"","node","betweenness"
"262",7181,2324
"263",7200,0
"264",7218,605
"265",7326,4761
"266",7328,14537
"267",7343,719
"268",7345,1156
"269",7354,2294
"270",7370,2885
"271",7393,0
"272",7418,6732
"273",7434,2616
"274",7501,2865
"275",7503,0
"276",7505,9431
"277",7552,0
"278",7616,2034
"279",7625,1777
"280",7632,0
"281",7636,589
"282",7650,5991
"283",7674,0
"284",7679,3475
"285",7702,581
"286",7762,3432
"287",7813,577
"288",7815,573
"289",7881,6904
"290",7941,2294
"291",7968,1284
"292",7989,5111
"293",8080,2044
"294",8093,585
"295",8119,0
"296",8172,609
"297",8189,2885
"298",8190,0
"299",8198,0
"300",8215,2314
"301",8225,2905
"302",8229,585
"303",8243,1827
"304",8290,2885
"305",8293,2294
"306",8322,1149
"307",8346,2386
"308",8350,6683
"309",8444,575
"310",8446,1149
"311",8480,0
"312",8526,3435
"313",8576,0
"314",8636,2224
"315",8746,0
"316",8766,4726
"317",8812,575
"318",8859,0
"319",8904,5679
"320",8936,15713
"321",8957,585
"322",8970,575
"323",8974,1241
"324",8978,5127
"325",8983,7397
"326",9046,3820
"327",9076,0
"328",9115,53619
"329",9124,5248
"330",9150,0
"331",9158,0
"332",9160,1742
"333",9164,2371
"334",9172,729
"335",9173,162
"336",9179,1159
"337",9236,448
"338",9253,0
"339",9323,1169
"340",9325,2915
"341",9343,975
"342",9394,48
"343",9458,2255
"344",9576,567
"345",9655,585
"346",9797,575
"347",9800,585
"348",9823,0
"349",9824,1648
"350",9881,2324
"351",9890,16456
"352",9891,0
"353",9947,1149
"354",9982,2236
"355",10024,1732
"356",10051,1169
"357",10054,28
"358",10056,0
"359",10062,4686
"360",10071,1149
"361",10090,2811
"362",10099,585
"363",10163,867
"364",10198,1149
"365",10217,0
"366",10251,575
"367",10253,65
"368",10367,575
"369",10378,1361
"370",10426,3082
"371",10482,2293
"372",10503,2170
"373",10596,5061
"374",10610,2924
"375",10621,1742
"376",10640,0
"377",10666,0
"378",10714,1169
"379",10737,3339
"380",10750,2905
"381",10782,2304
"382",10809,1185
"383",10898,4716
"384",10954,1722
"385",10958,0
"386",10968,2563
"387",10985,5867
"388",11029,1169
"389",11067,0
"390",11093,2294
"391",11102,2875
"392",11196,0
"393",11255,0
"394",11426,3495
"395",11473,0
"396",11496,1135
"397",11603,368
"398",11609,0
"399",11657,1154
"400",11736,575
"401",11794,1732
"402",11853,1169
"403",11877,575
"404",11910,1731
"405",11985,3704
"406",12089,2516
"407",12131,552
"408",12150,0
"409",12184,1169
"410",12293,990
"411",12328,0
"412",12344,4715
"413",12406,4912
"414",12431,2256
"415",12441,2749
"416",12590,1230
"417",12605,1821
"418",12632,0
"419",12756,1159
"420",12799,585
"421",12886,585
"422",12911,4924
"423",12963,575
"424",13076,202
"425",13126,256
"426",13128,6316
"427",13159,578
"428",13322,2885
"429",13355,3465
"430",13462,5779
"431",13555,20
"432",13704,2334
"433",13732,1811
"434",13761,575
"435",13763,0
"436",13814,21663
"437",13832,0
"438",13976,0
"439",13987,1159
"440",14060,2895
"441",14107,0
"442",14129,585
"443",14147,1093
"444",14183,577
"445",14214,1169
"446",14216,2366
"447",14269,584
"448",14271,2895
"449",14315,1159
"450",14407,2960
"451",14586,1149
"452",14627,0
"453",14706,3923
"454",14715,581
"455",14722,1169
"456",14789,0
"457",14878,0
"458",15092,1169
"459",15159,0
"460",15163,1159
"461",15201,575
"462",15205,1195
"463",15247,595
"464",15248,1841
"465",15357,827
"466",15361,2865
"467",15436,1159
"468",15439,1227
"469",15481,0
"470",15485,2314
"471",15486,5841
"472",15507,2573
"473",15571,1141
"474",15606,6786
"475",15757,1722
"476",15897,585
"477",15900,585
"478",15999,575
"479",16006,585
"480",16114,995
"481",16182,1752
"482",16206,0
"483",16330,3378
"484",16473,5071
"485",16547,1362
"486",16555,0
"487",16665,0
"488",16668,2314
"489",16903,49
"490",16932,1149
"491",16942,13841
"492",17111,1169
"493",17183,6934
"494",17321,204
"495",17433,575
"496",17553,585
"497",17556,1722
"498",17560,968
"499",17605,585
"500",17637,2915
"501",17765,2235
"502",17808,3455
"503",17889,0
"504",17920,0
"505",17928,585
"506",18099,6919
"507",18155,585
"508",18164,0
"509",18189,5081
"510",18191,5872
"511",18203,21
"512",18206,37114
"513",18221,2326
"514",18239,575
"515",18247,3953
"516",18271,1159
"517",18272,9183
"518",18274,0
"519",18277,0
"520",18310,2019
"521",18314,2911
"522",18334,602
"523",18337,6
"524",18345,4294
"525",18346,998
"526",18349,120
"527",18362,2180
"528",18373,690
"529",18381,2420
"530",18389,1159
"531",18392,31790
"532",18397,86028
"533",18412,2330
"534",18414,0
"535",18425,5583
"536",18434,0
"537",18435,1612
"538",18485,617
"539",18495,9173
"540",18497,1149
"541",18504,9021
"542",18526,2865
"543",18589,9163
"544",18624,18644
"545",18629,4609
"546",18654,1546
"547",18681,540
"548",18687,2312
"549",18688,3201
"550",18692,1742
"551",18701,575
"552",18703,585
"553",18704,2334
"554",18730,6693
"555",18740,2304
"556",18745,12705
"557",18762,575
"558",18780,2332
"559",18786,956
"560",18787,1244
"561",18800,206
"562",18831,1159
"563",18843,4062
"564",18855,3496
"565",18863,575
"566",18875,0
"567",18882,0
"568",18911,579
"569",18916,1957
"570",18919,8300
"571",18923,2
"572",18924,6924
"573",18957,575
"574",18970,682
"575",18977,105
"576",18983,1919
"577",18997,5699
"578",19023,469
"579",19026,18654
"580",19029,1217
"581",19044,680
"582",19049,3211
"583",19073,0
"584",19099,2915
"585",19101,1732
"586",19117,3943
"587",19121,2314
"588",19127,3506
"589",19148,1008
"590",19149,1169
"591",19157,575
"592",19162,2905
"593",19169,5237
"594",19177,3671
"595",19178,0
