"","i","j","w"
"1",4077,5003,2.33549690246582
"2",4087,4429,2.30940103530884
"3",4087,12729,2.33549690246582
"4",4101,4429,0.755030632019043
"5",4101,5439,1.95180010795593
"6",4101,12293,0.439233481884003
"7",4113,4419,2.33549690246582
"8",4113,6587,1.4446302652359
"9",4113,9336,0.795767188072205
"10",4149,4113,8.9442720413208
"11",4149,12150,2.51312351226807
"12",4419,14380,1.90692520141602
"13",4429,4113,0.73110955953598
"14",4429,4546,1.8131936788559
"15",4429,4560,1.55699789524078
"16",4429,5931,0.944559872150421
"17",4429,6534,4.2966890335083
"18",4475,7791,2.28416085243225
"19",4546,5003,1.87867283821106
"20",4560,4754,0.594525814056396
"21",4560,7182,0.740233182907104
"22",4653,4749,0.23879000544548
"23",4749,4653,2.03419041633606
"24",4749,6587,15.4919338226318
"25",4749,7800,0.84265011548996
"26",4749,12054,0.30940580368042
"27",4754,5523,0.470100492238998
"28",4900,4429,1.4383898973465
"29",5003,5294,1.39121663570404
"30",5003,5389,2.6186146736145
"31",5294,4087,2.33549690246582
"32",5294,11722,4.14039325714111
"33",5389,12849,2
"34",5439,9165,1.25244855880737
"35",5523,4101,0.680676460266113
"36",5581,11245,4.4721360206604
"37",5931,6587,1.93649172782898
"38",6020,11722,0.49588468670845
"39",6534,4077,5.85540056228638
"40",6587,4087,5.16397762298584
"41",6587,4653,0.463531255722046
"42",6587,4749,0.139982253313065
"43",6587,7761,0.412861406803131
"44",6587,13452,1.15792143344879
"45",7182,9165,0.881305277347565
"46",7761,16968,0.949871361255646
"47",7791,4149,2.92770028114319
"48",7800,4749,0.470751166343689
"49",7827,4560,0.794719398021698
"50",8932,6020,0.563809156417847
"51",9158,6587,0.0506134368479252
"52",9165,4101,0.995859205722809
"53",9165,5581,1.5894387960434
"54",9336,6587,0.516111135482788
"55",9576,4101,0.47360223531723
"56",10079,4475,1.35873246192932
"57",10443,4149,3.03821802139282
"58",11245,4900,2.6186146736145
"59",11722,5294,7.74596691131592
"60",11722,7827,2.08893179893494
"61",12054,14396,0.3209428191185
"62",12150,4113,6.32455539703369
"63",12293,13628,0.30277556180954
"64",12729,10443,1.82574188709259
"65",12849,10079,5.85540056228638
"66",13452,4429,2.44948983192444
"67",13628,4429,0.648317217826843
"68",14380,8270,2.6186146736145
"69",14396,9576,0.0678212642669678
"70",16968,8932,0.259718358516693
