"","node","closeness","n.closeness"
"1",4029,6.23716721252541e-06,4.5526767974638e-08
"2",4057,6.22791559462399e-06,4.54592379169635e-08
"3",4067,6.66838679651979e-06,4.86743561789766e-08
"4",4069,5.99459741466699e-06,4.37561855085182e-08
"5",4077,6.19790097044749e-06,4.52401530689598e-08
"6",4082,6.21311714175238e-06,4.53512200127911e-08
"7",4113,6.3297716261809e-06,4.62027125998606e-08
"8",4167,6.07108183686755e-06,4.43144659625368e-08
"9",4185,6.52316049669557e-06,4.76143101948582e-08
"10",4196,6.28881532414606e-06,4.59037614901172e-08
"11",4205,6.0165134371491e-06,4.39161564755409e-08
"12",4244,6.16941417084475e-06,4.50322202251441e-08
"13",4255,5.97367043946424e-06,4.36034338647025e-08
"14",4260,6.0181408250716e-06,4.39280352195007e-08
"15",4278,6.16667631901094e-06,4.50122359051893e-08
"16",4283,6.23486751991545e-06,4.5509981897193e-08
"17",4320,6.28467147246132e-06,4.58735143975279e-08
"18",4323,6.23136886106162e-06,4.54844442413257e-08
"19",4366,6.27845581257163e-06,4.58281446173111e-08
"20",4377,6.4114298126312e-06,4.67987577564321e-08
"21",4380,6.29710756797409e-06,4.59642888173291e-08
"22",4450,5.98667919940575e-06,4.36983883168303e-08
"23",4571,5.90145923339931e-06,4.3076344769338e-08
"24",4733,6.17229293090508e-06,4.50532330722998e-08
"25",4847,6.28465120572353e-06,4.58733664651353e-08
"26",4862,6.59091031968224e-06,4.81088344502354e-08
"27",4885,6.29136653796474e-06,4.59223834887937e-08
"28",4904,6.54402733664194e-06,4.77666228951966e-08
"29",4910,6.25195188535183e-06,4.56346852945389e-08
"30",4918,5.30689196705301e-06,3.87364377157154e-08
"31",4971,6.28388117835722e-06,4.5867745827425e-08
"32",5051,6.46828108000027e-06,4.72137305109509e-08
"33",5204,6.24171170387872e-06,4.55599394443702e-08
"34",5206,5.98590844811716e-06,4.36927623950157e-08
"35",5267,6.28381026420489e-06,4.58672282058751e-08
"36",5320,6.31410729054067e-06,4.60883743835085e-08
"37",5332,6.2838710494068e-06,4.58676718934803e-08
"38",5404,6.297211001319e-06,4.59650438052482e-08
"39",5418,6.22668190294689e-06,4.54502328682254e-08
"40",5461,6.20574755324266e-06,4.52974273959318e-08
"41",5589,6.34979354579747e-06,4.63488579985217e-08
"42",5729,6.09351885075395e-06,4.44782397865252e-08
"43",5888,6.2695620608382e-06,4.57632267214467e-08
"44",6020,6.23203473897093e-06,4.54893046640213e-08
"45",6030,6.23615932357604e-06,4.5519411120993e-08
"46",6033,6.27428183281753e-06,4.57976776118068e-08
"47",6079,5.38646824749409e-06,3.93172864780591e-08
"48",6129,6.42871038931253e-06,4.69248933526462e-08
"49",6185,6.2835570126838e-06,4.58653796546263e-08
"50",6208,4.90671386715163e-06,3.58154296872382e-08
"51",6214,6.07142228279002e-06,4.43169509692702e-08
"52",6284,2.79114582240742e-06,2.03733271708571e-08
"53",6306,6.57124463177558e-06,4.79652892830335e-08
"54",6311,5.90089051259653e-06,4.30721935226024e-08
"55",6470,4.94173863524977e-06,3.60710849288304e-08
"56",6571,5.17463065759143e-06,3.77710266977477e-08
"57",6582,6.26072866713404e-06,4.5698749395139e-08
"58",6590,6.31181696194174e-06,4.60716566565091e-08
"59",6626,4.57252481332142e-06,3.33760935278936e-08
"60",6629,6.30309351234807e-06,4.60079818419567e-08
"61",6639,6.23746830952635e-06,4.55289657629661e-08
"62",6642,5.70522860721013e-06,4.16440044321907e-08
"63",6703,6.12951221230411e-06,4.47409650533147e-08
"64",6714,6.24364305785142e-06,4.55740369186235e-08
"65",6827,2.90652370472679e-06,2.12155014943561e-08
"66",6828,6.29148501515258e-06,4.59232482857852e-08
"67",6874,6.59793353490473e-06,4.8160098794925e-08
"68",6875,4.95398733110971e-06,3.61604914679541e-08
"69",6904,6.29120237304886e-06,4.59211852047362e-08
"70",6906,2.99414100671812e-06,2.18550438446578e-08
"71",7009,6.29494307810024e-06,4.59484896211696e-08
"72",7082,6.29153240653838e-06,4.59235942083093e-08
"73",7151,6.06504063470534e-06,4.42703695963893e-08
"74",7195,6.0037246944522e-06,4.38228079887022e-08
"75",7218,6.44072131077185e-06,4.70125643122033e-08
"76",7236,6.05444229863139e-06,4.41930094790612e-08
"77",7387,5.97515699053366e-06,4.36142846024355e-08
