"","node","degree","output"
"1",3977,1,0.84895271062851
"2",4014,1,5.47722578048706
"3",4016,1,0.668526291847229
"4",4023,1,0.289784073829651
"5",4027,3,10.2112793922424
"6",4028,3,3.14056396484375
"7",4073,1,0.964485645294189
"8",4086,1,2.41943359375
"9",4087,1,2.05195665359497
"10",4217,1,0.65406996011734
"11",4283,7,6.27122920751572
"12",4293,1,0.384307563304901
"13",4319,1,0.34710505604744
"14",4326,4,8.96258616447448
"15",4330,1,0.784464538097382
"16",4369,2,10.5682679414749
"17",4375,1,0.622673392295837
"18",4393,1,2.03419041633606
"19",4442,3,10.5711071491242
"20",4542,1,0.284219771623611
"21",4563,1,0.417786359786987
"22",4570,1,1.34332096576691
"23",4571,1,1.66090965270996
"24",4591,2,4.352374792099
"25",4670,1,0.657004296779633
"26",4671,1,1.82574188709259
"27",4780,1,0.643267512321472
"28",4794,1,0.237551584839821
"29",4862,1,2.41943359375
"30",4888,1,1.4446302652359
"31",4896,1,0.262349128723145
"32",4908,1,1.62399590015411
"33",4983,2,4.2220607995987
"34",5047,1,0.435572415590286
"35",5184,1,3.38061690330505
"36",5205,2,3.33866000175476
"37",5289,1,2.44948983192444
"38",5292,1,0.624187767505646
"39",5420,1,0.408816486597061
"40",5426,1,1.67053818702698
"41",5468,1,2.41943359375
"42",5648,2,10.4028115272522
"43",5795,1,8.9442720413208
"44",5887,3,5.15705215930939
"45",5931,1,3.38061690330505
"46",6115,1,0.816496551036835
"47",6166,1,0.66421115398407
"48",6196,1,1.30005419254303
"49",6214,1,0.925820112228394
"50",6235,1,0.439410120248795
"51",6258,3,6.6171909570694
"52",6398,1,2.98142385482788
"53",6474,3,3.28915442526341
"54",6553,3,4.96362471580505
"55",6558,1,1.72132587432861
"56",6660,1,4.67099380493164
"57",6705,1,1.62399590015411
"58",6729,1,15.4919338226318
"59",6746,1,0.818774104118347
"60",7019,1,2.58198881149292
"61",7023,1,5.16397762298584
"62",7061,1,0.819920063018799
"63",7084,1,3.03821802139282
"64",7121,2,13.223192691803
"65",7317,1,0.221675544977188
"66",7398,1,0.757735252380371
"67",7528,1,1.4446302652359
"68",7584,1,1.96747756004333
"69",7651,1,2.16930460929871
"70",7763,1,1.00843894481659
"71",8028,1,3.65148377418518
"72",8169,1,0.807572841644287
"73",8232,1,0.212597593665123
"74",8570,1,0.516972482204437
"75",8722,1,2.58198881149292
"76",8844,1,2.92770028114319
"77",9005,1,2.2360680103302
"78",9053,1,0.665435492992401
"79",9233,1,0.556846022605896
"80",9234,1,1.12687230110168
"81",9239,1,1.78885436058044
"82",9255,1,1.41421353816986
"83",9780,2,2.21206545829773
"84",10086,1,3.03821802139282
"85",10376,1,2.16930460929871
"86",10510,1,2.07019662857056
"87",10526,1,6.92820310592651
"88",10562,1,3.46410155296326
"89",10569,1,5.16397762298584
"90",10593,1,0.57535594701767
"91",11068,1,1.22093534469604
"92",11634,1,10.9544515609741
"93",12430,1,0.765092074871063
"94",12437,1,1.75411605834961
"95",12628,1,1.42614805698395
"96",12909,1,1.64214169979095
"97",13112,1,1.62399590015411
"98",14077,1,1.12390291690826
"99",14459,1,0.0936209410429001
"100",14549,1,1.24434208869934
"101",14631,1,0.437304317951202
"102",15111,1,1.2363908290863
"103",15124,1,0.370645880699158
"104",15305,1,1.66090965270996
"105",15812,1,0.741079688072205
"106",15833,1,0.343756288290024
"107",16171,1,15.4919338226318
"108",16203,1,0.37628835439682
"109",16854,1,1.22859025001526
"110",17097,1,1.53392994403839
"111",17152,1,1.48385810852051
"112",17454,1,1.15792143344879
"113",18174,1,0.930820047855377
