"","i","j","w"
"1",3977,8797,1.8131936788559
"2",3979,16419,2.54685807228088
"3",3981,6482,6.92820310592651
"4",3981,15750,2.65684461593628
"5",3982,5137,8.9442720413208
"6",3982,11065,6.92820310592651
"7",3984,9025,1.51910901069641
"8",4001,9903,1.46385014057159
"9",4017,8620,0.661179602146149
"10",4028,12822,15.4919338226318
"11",4031,5850,1.45735847949982
"12",4034,13353,1.51185786724091
"13",4035,9650,2.12798070907593
"14",4036,8159,10.9544515609741
"15",4039,4093,3.16227769851685
"16",4049,6088,3.87298345565796
"17",4057,10373,0.825722813606262
"18",4067,5607,0.618195414543152
"19",4077,7080,2.41943359375
"20",4077,7345,15.4919338226318
"21",4077,7957,15.4919338226318
"22",4077,15138,15.4919338226318
"23",4077,16459,3.30289125442505
"24",4079,4889,0.643267512321472
"25",4093,6712,5.85540056228638
"26",4093,9070,10.9544515609741
"27",4093,14424,6.92820310592651
"28",4093,16371,8.9442720413208
"29",4096,7056,0.84895271062851
"30",4096,10744,0.310522556304932
"31",4113,4496,1.66090965270996
"32",4113,9605,3.30289125442505
"33",4113,13171,15.4919338226318
"34",4113,15068,2.98142385482788
"35",4113,15874,10.9544515609741
"36",4115,7924,1.26914858818054
"37",4118,4891,2.07019662857056
"38",4125,5588,3.16227769851685
"39",4137,10050,8.9442720413208
"40",4140,4729,6.32455539703369
"41",4146,9771,2.98142385482788
"42",4175,6491,15.4919338226318
"43",4178,4717,4.4721360206604
"44",4178,6883,1.49071192741394
"45",4178,7681,2.82842707633972
"46",4178,13706,1.55699789524078
"47",4178,14111,1.39121663570404
"48",4178,14769,7.74596691131592
"49",4179,5374,1.98353886604309
"50",4182,13071,1.5894387960434
"51",4199,5210,4
"52",4217,13628,15.4919338226318
"53",4237,4467,5.85540056228638
"54",4242,4367,1.36398863792419
"55",4242,5864,0.51899927854538
"56",4244,6826,10.9544515609741
"57",4285,15356,1.02823567390442
"58",4317,8145,1.07676374912262
"59",4318,5621,1.22093534469604
"60",4332,8153,6.92820310592651
"61",4340,7463,0.0927560850977898
"62",4354,5246,2.41943359375
"63",4367,16638,7.74596691131592
"64",4393,16523,4.89897966384888
"65",4396,4035,2.98142385482788
"66",4406,10235,6.32455539703369
"67",4408,4393,4.67099380493164
"68",4408,4446,5.85540056228638
"69",4408,5297,2.03419041633606
"70",4408,7267,2.25973081588745
"71",4408,7600,2.07019662857056
"72",4408,8340,5.47722578048706
"73",4408,10256,15.4919338226318
"74",4435,4036,1.40835762023926
"75",4435,5677,4.4721360206604
"76",4435,9289,3.23029136657715
"77",4446,7345,4.67099380493164
"78",4446,16473,2.82842707633972
"79",4467,16184,7.74596691131592
"80",4474,10900,0.684653222560883
"81",4486,4077,10.9544515609741
"82",4486,6024,7.74596691131592
"83",4486,6430,4.4721360206604
"84",4496,4529,10.9544515609741
"85",4496,15353,2.82842707633972
"86",4501,4760,1.60643863677979
"87",4516,6783,2.41943359375
"88",4529,4077,15.4919338226318
"89",4533,5607,1.09271669387817
"90",4542,12488,1.36398863792419
"91",4549,8310,3.23029136657715
"92",4553,6404,4.89897966384888
"93",4553,10298,15.4919338226318
"94",4570,4017,0.843899369239807
"95",4583,7116,2.78243327140808
"96",4587,13594,0.699141144752502
"97",4591,9605,2.98142385482788
"98",4591,17641,6.92820310592651
"99",4603,10953,0.541662752628326
"100",4604,8427,15.4919338226318
"101",4634,5265,15.4919338226318
"102",4684,4096,1.4704293012619
"103",4694,14750,5.85540056228638
"104",4717,13988,1.8131936788559
"105",4729,12923,8.9442720413208
"106",4752,6003,15.4919338226318
"107",4760,6451,2.48069477081299
"108",4760,9116,3.09838676452637
"109",4794,6508,0.855398893356323
