"","i","j","w"
"100",6613,5733,0.881305277347565
"101",6643,14747,1.26071560382843
"102",6712,8122,2.28416085243225
"103",6712,10691,1.48385810852051
"104",6911,6166,3.46410155296326
"105",6941,6524,1.35873246192932
"106",7119,12216,1.8650096654892
"107",7438,4381,0.878466963768005
"108",7483,16953,15.4919338226318
"109",7691,4359,2.92770028114319
"110",7691,12136,3.55409336090088
"111",7905,4274,1.4201432466507
"112",7905,4683,1.47709786891937
"113",7946,8608,10.9544515609741
"114",7946,11724,6.32455539703369
"115",7946,17439,7.74596691131592
"116",8105,10725,0.222795993089676
"117",8122,13997,2.82842707633972
"118",8126,8128,2.48069477081299
"119",8127,4359,1.37468683719635
"120",8128,4719,15.4919338226318
"121",8128,11581,2.14834451675415
"122",8129,5756,0.691438853740692
"123",8130,6532,3.65148377418518
"124",8204,16402,2.92770028114319
"125",8264,5347,6.32455539703369
"126",8428,14834,1.49766170978546
"127",8457,6582,0.881305277347565
"128",8495,11724,1.59787094593048
"129",8497,7905,3.23029136657715
"130",8585,16628,1.15792143344879
"131",8608,4979,3.46410155296326
"132",8772,5943,10.9544515609741
"133",8775,8129,1.10096371173859
"134",8856,7691,2.01687788963318
"135",9229,8585,1.12687230110168
"136",9282,10046,0.84895271062851
"137",9345,12259,1.93649172782898
"138",9346,10882,0.420858383178711
"139",9351,10202,1.37468683719635
"140",9361,6001,3.75734567642212
"141",9625,6001,1.18469774723053
"142",9625,7905,0.906596839427948
"143",9641,8130,1.89264094829559
"144",9657,5943,1.48385810852051
"145",9976,16366,4.4721360206604
"146",10046,4361,0.461470186710358
"147",10202,5756,1.22093534469604
"148",10221,12966,0.861994206905365
"149",10293,9625,1.70046055316925
"150",10573,14155,0.94809091091156
"151",10691,6712,1.43222975730896
"152",10725,13238,0.142451912164688
"153",10841,7691,2.98142385482788
"154",10882,4683,0.534204602241516
"155",10885,6590,2.36249780654907
"156",10976,9282,0.387177348136902
"157",11096,4359,15.4919338226318
"158",11100,12985,0.264983952045441
"159",11119,6590,2.48069477081299
"160",11161,4134,0.855398893356323
"161",11297,4841,2.6186146736145
"162",11338,4293,3.65148377418518
"163",11410,5643,4.4721360206604
"164",11544,4412,1.90692520141602
"165",11581,8126,1.03279554843903
"166",11651,11096,6.92820310592651
"167",11724,5351,2.92770028114319
"168",11724,15751,0.981761395931244
"169",11754,9625,2.39045715332031
"170",11838,15749,4.14039325714111
"171",12136,8856,2.65684461593628
"172",12143,9976,6.32455539703369
"173",12216,6590,0.917662918567657
"174",12217,5092,1.67053818702698
"175",12217,11754,4.67099380493164
"176",12246,11119,4.67099380493164
"177",12259,12887,1.76546967029572
"178",12435,5493,0.130009979009628
"179",12656,15806,1.10656666755676
"180",12887,4359,1.95180010795593
"181",12966,16583,0.642713665962219
"182",12985,7438,0.306786000728607
"183",13185,17488,2.65684461593628
"184",13238,10976,1.07676374912262
"185",13777,6460,4
"186",13997,6941,2.12798070907593
"187",14061,7946,2.58198881149292
"188",14117,4980,2.08893179893494
"189",14118,4832,0.325659185647964
"190",14155,14118,0.946320474147797
"191",14747,5911,1.39121663570404
"192",14834,6001,2.21313333511353
"193",14858,15014,2.01687788963318
"194",15014,10841,2.25973081588745
"195",15126,9346,0.351003259420395
"196",15142,11410,2.08893179893494
"197",15466,6712,2.08893179893494
"198",15544,15126,0.244643360376358
"199",15600,5733,1.49071192741394
"200",15619,5526,1.89264094829559
"201",15749,17389,4.2966890335083
"202",15751,9351,0.692128539085388
"203",15806,4359,1.20604538917542
"204",16366,14858,1.54150497913361
"205",16402,11297,1.71079778671265
"206",16583,4167,0.654653668403625
"207",16628,6534,1.34839975833893
"208",16953,8495,2.30940103530884
"209",17161,6582,1.93649172782898
"210",17264,11161,1.12986540794373
"211",17351,6156,1.35353648662567
"212",17389,8772,4.2966890335083
"213",17439,4359,3.09838676452637
"214",17467,6091,1.8650096654892
"215",17478,6911,1.38013112545013
"216",17488,5087,4.67099380493164
"217",17624,5493,1.14833855628967
