"","node","degree","output"
"1",3977,1,0.126448959112167
"2",3981,3,4.78076446056366
"3",3988,1,2.21313333511353
"4",4022,1,3.23029136657715
"5",4027,1,1.3856406211853
"6",4028,4,3.92970708012581
"7",4043,1,1.8650096654892
"8",4047,1,2.14834451675415
"9",4073,2,6.01398158073425
"10",4075,1,1.49071192741394
"11",4077,1,7.74596691131592
"12",4096,2,1.39612229168415
"13",4108,1,0.629836678504944
"14",4109,10,38.6794173121452
"15",4114,1,1.64214169979095
"16",4125,1,0.991769433021545
"17",4134,1,8.9442720413208
"18",4140,1,10.9544515609741
"19",4157,6,9.03318047523499
"20",4175,1,3.23029136657715
"21",4176,3,5.66243064403534
"22",4182,2,2.39678418636322
"23",4185,2,17.0813726186752
"24",4194,1,1.21342182159424
"25",4213,1,0.233523145318031
"26",4216,2,7.65148377418518
"27",4224,3,2.11298748850822
"28",4229,2,3.1531371474266
"29",4232,6,24.1098322868347
"30",4233,1,0.979795873165131
"31",4235,1,0.690065562725067
"32",4273,1,10.9544515609741
"33",4285,1,0.360961437225342
"34",4288,2,7.18802356719971
"35",4289,2,3.07062923908234
"36",4305,1,0.52134507894516
"37",4306,1,5.85540056228638
"38",4308,1,1.98353886604309
"39",4316,1,0.705638229846954
"40",4320,1,3.16227769851685
"41",4321,1,6.32455539703369
"42",4322,4,21.9978406429291
"43",4326,7,16.8226319551468
"44",4330,7,25.4383433163166
"45",4332,2,3.1064841747284
"46",4351,1,5.47722578048706
"47",4364,2,2.24184012413025
"48",4369,1,4.14039325714111
"49",4375,2,1.45333170890808
"50",4382,1,4.67099380493164
"51",4391,2,5.81912231445313
"52",4393,1,4.89897966384888
"53",4408,15,36.7067705988884
"54",4444,2,4.65298962593079
"55",4448,1,1.18469774723053
"56",4454,3,12.2688463926315
"57",4464,2,4.79521298408508
"58",4467,1,2.82842707633972
"59",4472,1,1.30930733680725
"60",4481,1,2.87677979469299
"61",4497,1,0.068999707698822
"62",4499,1,4.89897966384888
"63",4503,3,5.89293390512466
"64",4515,1,0.602566361427307
"65",4521,1,1.68033611774445
"66",4523,1,1.01929438114166
"67",4532,1,1.87867283821106
"68",4533,3,5.2818244099617
"69",4542,1,1.61514568328857
"70",4546,1,7.74596691131592
"71",4554,1,2.69679951667786
"72",4560,20,60.6256010383367
"73",4563,2,5.83061897754669
"74",4564,1,1.40257370471954
"75",4567,2,6.32724216580391
"76",4570,1,1.76546967029572
"77",4572,1,3.30289125442505
"78",4575,1,0.707844495773315
"79",4577,1,0.274462312459946
"80",4595,1,1.39121663570404
"81",4597,1,6.32455539703369
"82",4608,2,9.62500262260437
"83",4616,1,1.95180010795593
"84",4632,1,1.33333337306976
"85",4633,1,0.313496559858322
"86",4634,3,6.7938826084137
"87",4635,1,7.74596691131592
"88",4645,1,6.32455539703369
"89",4646,2,7.30635309219361
"90",4665,1,0.725476264953613
"91",4671,1,3.38061690330505
"92",4678,1,1.47709786891937
"93",4685,1,1.70046055316925
"94",4689,1,0.313689321279526
"95",4690,1,1.64214169979095
"96",4694,1,1.33333337306976
"97",4695,1,7.74596691131592
"98",4711,1,6.92820310592651
"99",4721,4,18.8411669433117
"100",4749,21,59.3558129668235
"101",4769,6,16.1904603242874
"102",4805,1,5.47722578048706
"103",4856,6,20.9303749799728
"104",4871,2,6.20848035812378
"105",4877,2,0.976125806570053
"106",4882,1,0.447960823774338
"107",4891,1,0.514117836952209
"108",4900,1,2.28416085243225
"109",4906,1,10.9544515609741
"110",4918,2,10.3245553970337
"111",4919,1,0.713074028491974
"112",4929,1,2.82842707633972
"113",4939,1,2.82842707633972
"114",4951,3,11.6598806381226
"115",4955,2,3.48228746652603
"116",4957,13,25.2742850482464
"117",4962,1,8.9442720413208
"118",4964,3,21.084722995758
"119",4972,1,3.23029136657715
"120",4995,2,4.37273073196411
"121",5007,1,0.516397774219513
"122",5009,2,13.2527585029602
"123",5013,2,8.77196311950684
"124",5023,1,2.73861289024353
"125",5038,2,12.7836036682129
"126",5048,1,0.804301083087921
"127",5049,3,1.06850960850716
"128",5050,1,8.9442720413208
"129",5057,2,7.65148377418518
