"","node","betweenness"
"1",4003,248
"2",4036,162
"3",4065,493
"4",4073,1443
"5",4075,5738
"6",4077,3246
"7",4080,2526
"8",4085,248
"9",4086,1170
"10",4109,34099
"11",4113,2434
"12",4121,6975
"13",4130,518
"14",4139,888
"15",4144,1229
"16",4146,0
"17",4149,986
"18",4165,948
"19",4170,338
"20",4176,2152
"21",4199,14742
"22",4201,1028
"23",4217,496
"24",4236,1225
"25",4247,2103
"26",4277,493
"27",4289,108
"28",4290,2318
"29",4308,1965
"30",4317,24
"31",4329,13542
"32",4330,2599
"33",4347,23226
"34",4362,2921
"35",4370,2201
"36",4374,35
"37",4375,1001
"38",4385,1173
"39",4391,583
"40",4402,493
"41",4417,1694
"42",4426,582
"43",4446,1955
"44",4448,0
"45",4513,9551
"46",4519,1948
"47",4521,493
"48",4573,981
"49",4606,3414
"50",4611,519
"51",4633,8839
"52",4670,2917
"53",4680,2682
"54",4687,0
"55",4730,2142
"56",4834,3925
"57",4866,0
"58",4889,1000
"59",4895,0
"60",4896,0
"61",4901,669
"62",4905,0
"63",4924,999
"64",4935,2693
"65",4950,1329
"66",4956,0
"67",4957,261
"68",4972,495
"69",5009,1124
"70",5036,1502
"71",5051,494
"72",5055,1472
"73",5062,914
"74",5146,1278
"75",5169,1950
"76",5193,1468
"77",5208,229
"78",5210,2106
"79",5239,0
"80",5313,248
"81",5324,248
"82",5399,1294
"83",5402,740
"84",5461,3585
"85",5488,1640
"86",5490,0
"87",5493,0
"88",5513,8463
"89",5516,5692
"90",5630,2518
"91",5662,495
"92",5779,1849
"93",5789,7368
"94",5794,495
"95",5802,494
"96",5806,4427
"97",5818,741
"98",5890,1270
"99",5985,1443
"100",5998,230
"101",6000,493
"102",6059,248
"103",6101,1219
"104",6128,1227
"105",6148,0
"106",6219,1640
"107",6230,740
"108",6256,495
"109",6259,1230
"110",6339,493
"111",6380,1466
"112",6415,3559
"113",6426,495
"114",6443,247
"115",6470,731
"116",6483,2699
"117",6490,235
"118",6493,3551
"119",6494,741
"120",6543,640
"121",6582,1716
"122",6590,4167
"123",6616,494
"124",6635,247
"125",6714,495
"126",6876,247
"127",6950,2940
"128",6958,495
"129",7013,990
"130",7061,738
"131",7080,247
"132",7084,248
"133",7156,835
"134",7157,741
"135",7180,1020
"136",7229,493
"137",7259,247
"138",7261,1677
"139",7337,248
"140",7358,0
"141",7368,985
"142",7476,1220
"143",7603,248
"144",7610,5367
"145",7618,1949
"146",7626,2698
"147",7632,0
"148",7657,494
"149",7666,493
"150",7752,0
"151",7783,55
"152",7811,3049
"153",7875,0
"154",7897,0
"155",7937,0
"156",7986,247
"157",8013,0
"158",8082,494
"159",8180,247
"160",8354,247
"161",8387,1227
"162",8538,248
"163",8573,1123
"164",8656,3134
"165",8807,1242
"166",9036,1164
"167",9172,1956
"168",9180,3525
"169",9185,1951
"170",9217,738
"171",9279,1465
"172",9343,1171
"173",9368,438
"174",9524,305
"175",9685,495
"176",9701,247
"177",9716,494
"178",9867,473
"179",9871,253
"180",9940,739
"181",10037,494
"182",10040,11
"183",10045,435
"184",10134,0
"185",10199,0
"186",10216,0
"187",10482,1641
"188",10581,248
"189",10585,247
"190",10704,739
"191",10800,496
"192",10807,495
"193",10910,207
"194",11039,738
"195",11069,208
"196",11080,1676
"197",11196,1733
"198",11231,244
"199",11280,2151
"200",11303,1048
"201",11352,0
"202",11356,1176
"203",11382,982
"204",11579,3
"205",11586,1002
"206",11983,434
"207",12033,0
"208",12068,247
"209",12074,1952
"210",12077,984
"211",12097,1172
"212",12122,1217
"213",12192,494
"214",12282,1953
"215",12496,494
"216",12575,810
"217",12599,493
"218",12696,895
"219",12698,739
"220",12701,2285
"221",12735,248
"222",12886,1675
"223",13091,439
"224",13127,741
"225",13266,495
"226",13576,2432
"227",13722,6
"228",14192,581
"229",14321,493
"230",14595,494
"231",14699,1277
"232",14810,983
"233",14824,0
"234",14849,1954
"235",15084,249
"236",15211,494
"237",15241,739
"238",15424,985
"239",15491,1228
"240",15505,738
"241",15532,1226
"242",15665,741
"243",16002,262
"244",16163,740
"245",16346,7395
"246",16433,7396
"247",16653,0
"248",17230,517
"249",17593,740
"250",17804,1218
"251",17844,2700
