"","node","closeness","n.closeness"
"1",4077,7.1436554867048e-06,1.13391356931822e-07
"2",4118,7.11728552805394e-06,1.12972786159586e-07
"3",4147,7.40542312743105e-06,1.17546398848112e-07
"4",4173,8.02355767221436e-06,1.27358058289117e-07
"5",4182,7.12826367206883e-06,1.13147042413791e-07
"6",4185,6.73302893552657e-06,1.06873475167088e-07
"7",4198,7.1465488569571e-06,1.13437283443763e-07
"8",4207,7.16521584959244e-06,1.13733584914166e-07
"9",4312,7.16239254663261e-06,1.1368877058147e-07
"10",4330,7.12484758896914e-06,1.13092818872526e-07
"11",4355,7.65681361615692e-06,1.21536724065983e-07
"12",4362,8.62608844668707e-06,1.36922038836303e-07
"13",4439,7.16541836046312e-06,1.13736799372431e-07
"14",4466,7.54798513449562e-06,1.19809287849137e-07
"15",4476,7.15835500900876e-06,1.13624682682679e-07
"16",4488,7.10158122232209e-06,1.1272351146543e-07
"17",4508,7.14178082008724e-06,1.13361600318845e-07
"18",4533,7.9077220430486e-06,1.25519397508708e-07
"19",4608,4.13414951570015e-06,6.56214208841293e-08
"20",4633,4.15170296263181e-06,6.59000470259017e-08
"21",4694,7.1656315424569e-06,1.13740183213602e-07
"22",4701,7.16821915997824e-06,1.13781256507591e-07
"23",4863,7.13229900808766e-06,1.13211095366471e-07
"24",4957,7.12261765664062e-06,1.1305742312128e-07
"25",5035,7.14484929315316e-06,1.13410306240526e-07
"26",5049,7.70255549611356e-06,1.22262785652596e-07
"27",5086,7.11748884476133e-06,1.1297601340891e-07
"28",5133,7.10637609007866e-06,1.12799620477439e-07
"29",5266,7.40002687438154e-06,1.17460744037802e-07
"30",5500,5.54029547233417e-06,8.79411979735583e-08
"31",5738,7.62628157327556e-06,1.21052088464691e-07
"32",5740,7.63142049298514e-06,1.21133658618812e-07
"33",5750,7.12473518206385e-06,1.13091034635934e-07
"34",5751,7.15599065842963e-06,1.13587153308407e-07
"35",5813,7.75495161458824e-06,1.23094470072829e-07
"36",5817,7.05707255852924e-06,1.12017024738559e-07
"37",5919,7.14449958734393e-06,1.13404755354666e-07
"38",6143,7.14144553112767e-06,1.13356278271868e-07
"39",6268,7.1274339513728e-06,1.13133872244013e-07
"40",6544,7.15334812256216e-06,1.13545208294637e-07
"41",6548,7.14189023699203e-06,1.13363337095112e-07
"42",6590,7.12904786644954e-06,1.13159489943643e-07
"43",6643,2.79134793080128e-06,4.43071100127187e-08
"44",6675,7.18529154491236e-06,1.14052246744641e-07
"45",6694,7.22418216036913e-06,1.14669558101097e-07
"46",6699,7.15602963810921e-06,1.13587772033479e-07
"47",6714,7.15424764181003e-06,1.13559486377937e-07
"48",7269,7.13152817819288e-06,1.13198859971316e-07
"49",8350,7.13547560478202e-06,1.13261517536222e-07
"50",8473,7.48814402607067e-06,1.18859428985249e-07
"51",8590,2.73038619860472e-06,4.33394634699162e-08
"52",8833,8.15716099607617e-06,1.29478745969463e-07
"53",11018,7.08275439274479e-06,1.12424672900711e-07
"54",12813,7.15030064947942e-06,1.13496835706023e-07
"55",12825,7.11735914173392e-06,1.12973954630697e-07
"56",13094,6.19781930452254e-06,9.83780841987704e-08
"57",13311,7.15027942322744e-06,1.13496498781388e-07
"58",13844,9.26186764254594e-06,1.47013772103904e-07
"59",15696,7.14948347812168e-06,1.1348386473209e-07
"60",16360,7.13947325845587e-06,1.13324972356442e-07
"61",17154,7.55555121558305e-06,1.19929384374334e-07
"62",17216,9.48641991043651e-06,1.50578093816453e-07
"63",17584,7.16567773336839e-06,1.13740916402673e-07
"64",17586,1.02731758326475e-05,1.63066283057896e-07
