"","node","betweenness"
"288",7018,12420
"289",7019,0
"290",7020,52
"291",7024,1390
"292",7047,10665
"293",7056,8990
"294",7059,8276
"295",7066,4266
"296",7068,25927
"297",7080,695
"298",7106,23875
"299",7123,4194
"300",7130,6929
"301",7146,15609
"302",7151,11709
"303",7160,1399
"304",7181,0
"305",7199,10125
"306",7202,2991
"307",7229,1390
"308",7234,0
"309",7239,1975
"310",7272,6938
"311",7323,1457
"312",7324,2828
"313",7357,863
"314",7393,19007
"315",7403,691
"316",7450,8237
"317",7474,44028
"318",7490,2088
"319",7494,10116
"320",7503,5576
"321",7505,4718
"322",7507,2767
"323",7509,0
"324",7552,23025
"325",7555,13815
"326",7562,1386
"327",7564,8609
"328",7568,13921
"329",7569,2097
"330",7580,44873
"331",7584,5524
"332",7595,3027
"333",7598,7282
"334",7614,691
"335",7632,2097
"336",7654,1404
"337",7656,29974
"338",7662,4176
"339",7681,12916
"340",7691,700
"341",7733,14662
"342",7768,754
"343",7780,22755
"344",7787,5078
"345",7793,1399
"346",7798,30551
"347",7800,4886
"348",7813,702
"349",7843,3955
"350",7913,2088
"351",7976,8023
"352",7996,2097
"353",8011,2097
"354",8013,3654
"355",8031,20949
"356",8046,8600
"357",8065,1423
"358",8072,6946
"359",8119,8901
"360",8132,15480
"361",8150,8231
"362",8168,8758
"363",8172,4462
"364",8182,13464
"365",8215,2715
"366",8229,4806
"367",8282,4779
"368",8312,4929
"369",8338,693
"370",8441,4575
"371",8455,2079
"372",8514,1388
"373",8544,39447
"374",8585,8074
"375",8586,7248
"376",8598,5542
"377",8618,13513
"378",8668,18585
"379",8681,2070
"380",8693,8560
"381",8696,0
"382",8762,3202
"383",8807,2079
"384",8816,2767
"385",8817,2070
"386",8819,12029
"387",8827,2097
"388",8842,14762
"389",8865,2097
"390",8934,2088
"391",8974,2873
"392",8995,4248
"393",8996,9318
"394",9005,2794
"395",9009,10656
"396",9025,0
"397",9035,11434
"398",9043,5518
"399",9118,27669
"400",9161,10299
"401",9182,0
"402",9196,1390
"403",9221,0
"404",9222,2492
"405",9304,2088
"406",9307,10167
"407",9309,7508
"408",9315,2070
"409",9320,57037
"410",9350,1804
"411",9387,13446
"412",9406,12394
"413",9423,1381
"414",9437,2241
"415",9444,10201
"416",9447,4149
"417",9463,5352
"418",9503,5332
"419",9603,4920
"420",9619,2079
"421",9627,691
"422",9716,8910
"423",9736,9399
"424",9775,4938
"425",9807,17467
"426",9836,4158
"427",9865,0
"428",9910,10210
"429",10008,9932
"430",10010,2690
"431",10090,8157
"432",10099,3271
"433",10109,5325
"434",10110,23120
"435",10129,1406
"436",10137,16097
"437",10154,2342
"438",10192,0
"439",10199,0
"440",10275,8911
"441",10315,2804
"442",10319,4727
"443",10343,1755
"444",10378,13316
"445",10398,0
"446",10423,9766
"447",10432,3230
"448",10503,4364
"449",10545,5554
"450",10554,21604
"451",10595,153
"452",10602,17571
"453",10610,7571
"454",10612,16088
"455",10614,10081
"456",10628,1743
"457",10704,21876
"458",10762,16370
"459",10773,2641
"460",10778,51829
"461",10781,2079
"462",10838,18813
"463",10865,2097
"464",10878,2758
"465",10883,6937
"466",10932,15489
"467",10934,6294
"468",10938,1552
"469",10951,2794
"470",10952,18576
"471",10984,3038
"472",10985,9948
"473",11029,26128
"474",11036,0
"475",11078,1381
"476",11124,13129
"477",11147,4928
"478",11154,4131
"479",11176,13084
"480",11215,10281
"481",11233,0
"482",11257,8999
"483",11273,4470
"484",11298,2758
"485",11299,3203
"486",11300,10183
"487",11307,0
"488",11311,5624
"489",11344,27678
"490",11359,9390
"491",11374,1390
"492",11375,2079
"493",11380,14057
"494",11388,7756
"495",11414,3193
"496",11459,799
"497",11483,3239
"498",11554,0
"499",11568,0
"500",11597,12510
"501",11632,3009
"502",11648,4131
"503",11655,21858
"504",11662,4736
"505",11708,6901
"506",11722,5545
"507",11742,9309
"508",11756,2785
"509",11794,3280
"510",12002,27687
"511",12042,4037
"512",12043,9381
"513",12153,23866
"514",12316,513
"515",12344,3051
"516",12405,8946
"517",12440,11036
"518",12443,2088
"519",12444,5533
"520",12460,4772
"521",12462,1893
"522",12477,1390
"523",12693,13455
"524",12746,6080
"525",12750,2475
"526",12753,8082
"527",12777,0
"528",12788,20265
"529",12815,2259
"530",12846,703
"531",12870,4515
"532",12896,0
"533",12912,5500
"534",12934,7203
"535",12972,710
"536",13001,7580
"537",13050,10147
"538",13080,6865
"539",13094,5527
"540",13122,8919
"541",13142,4185
"542",13154,0
"543",13191,9254
"544",13293,5682
"545",13297,784
"546",13298,4965
"547",13299,691
"548",13342,17333
"549",13343,5361
"550",13402,7535
"551",13424,19198
"552",13432,21777
"553",13433,18804
"554",13525,7935
"555",13531,15638
"556",13539,4239
"557",13555,2070
"558",13576,1399
"559",13610,2474
"560",13669,5572
"561",13734,8267
"562",13761,8268
"563",13846,3211
"564",13847,0
"565",13854,0
"566",13858,5515
"567",13872,8928
"568",13876,1752
"569",13894,7517
"570",13899,4039
"571",13933,1390
"572",13956,11294
"573",14013,7738
"574",14014,2466
"575",14143,2642
"576",14223,2484
"577",14228,3663
"578",14251,1414
"579",14327,2070
"580",14362,775
"581",14370,7239
"582",14391,1872
"583",14398,7634
"584",14400,8972
"585",14427,1638
"586",14720,8249
"587",14727,5545
"588",14791,7526
"589",14801,8202
"590",14839,3370
"591",14860,20859
"592",14873,1681
"593",14874,1690
"594",14918,6883
"595",14946,13543
"596",14951,6950
"597",15158,7753
"598",15257,1530
"599",15439,2607
"600",15450,3058
"601",15472,4754
"602",15530,1388
"603",15613,0
"604",15615,3937
"605",15635,9665
"606",15735,2199
"607",15789,4275
"608",15854,3279
"609",15863,4461
"610",15905,10129
"611",15908,2079
"612",15923,15471
"613",16016,13111
"614",16048,2333
"615",16085,3201
"616",16114,23632
"617",16182,10335
"618",16245,4257
"619",16274,5343
"620",16275,7244
"621",16341,2079
"622",16405,7221
"623",16408,1381
"624",16441,3282
"625",16536,4745
"626",16669,6955
"627",16683,9247
"628",16746,2070
"629",16765,7747
"630",16771,10042
"631",16835,0
"632",16882,3212
"633",16916,4140
"634",16933,4167
"635",16956,7544
"636",16982,2501
"637",17151,691
"638",17168,18567
"639",17169,1381
"640",17189,1390
"641",17205,4270
"642",17292,3253
"643",17316,6910
"644",17516,9923
"645",17524,4149
"646",17527,7765
"647",17558,2079
"648",17603,691
"649",17740,3397
"650",17858,0
"651",17859,7176
"652",17869,694
"653",17946,1404
"654",17955,21786
"655",17982,13093
"656",18003,3530
"657",18044,7194
"658",18082,3067
"659",18129,4012
"660",18138,13102
"661",18191,31260
"662",18197,8301
"663",18198,7252
"664",18215,700
"665",18252,8434
"666",18259,545
"667",18286,13466
"668",18296,10656
"669",18314,39279
"670",18316,8127
"671",18326,3291
"672",18329,69263
"673",18349,700
"674",18362,4355
"675",18371,3262
"676",18373,3472
"677",18380,2070
"678",18381,2598
"679",18403,5527
"680",18431,32947
"681",18437,2070
"682",18441,7939
"683",18466,20000
"684",18476,1399
"685",18484,0
"686",18500,4479
"687",18506,4506
"688",18547,6008
"689",18578,2785
"690",18595,9278
"691",18622,4453
"692",18628,6333
"693",18634,1381
"694",18652,2088
"695",18654,19352
"696",18721,1381
"697",18750,7930
"698",18810,1841
"699",18824,2769
"700",18829,3220
"701",18840,8073
"702",18852,8665
"703",18855,15127
"704",18857,1746
"705",18864,3273
"706",18875,0
"707",18878,18647
"708",18887,1404
"709",18889,11474
"710",18911,2794
"711",18938,3184
"712",18967,10674
"713",18971,1832
"714",18973,5500
"715",18976,3575
"716",18977,3042
"717",19000,3946
"718",19007,2724
"719",19008,7731
"720",19012,1737
"721",19020,1429
"722",19029,2616
"723",19036,1438
"724",19040,1418
"725",19044,3481
"726",19062,19317
"727",19102,8847
"728",19115,1390
"729",19118,8240
"730",19127,15118
"731",19132,4030
"732",19144,1395
"733",19177,3060
