"","node","degree","output"
"1",3977,1,1.50470960140228
"2",3981,3,2.94979352131486
"3",3988,1,1.71079778671265
"4",3995,1,2.58198881149292
"5",3998,1,15.4919338226318
"6",4006,1,1.31400859355927
"7",4008,2,1.78015846014023
"8",4017,1,0.679366230964661
"9",4019,1,0.594525814056396
"10",4022,1,1.51910901069641
"11",4027,2,3.46760368347168
"12",4028,10,18.6178819537163
"13",4030,1,3.03821802139282
"14",4039,1,2.6186146736145
"15",4042,2,4.95002698898316
"16",4043,4,13.1628920957446
"17",4045,1,2.39045715332031
"18",4047,4,16.2951617836952
"19",4049,1,2.51312351226807
"20",4053,1,5.47722578048706
"21",4063,1,0.0311316568404436
"22",4066,2,1.99072301387787
"23",4075,2,1.2544704079628
"24",4077,2,8.33403265476227
"25",4086,3,12.6714541316032
"26",4096,8,30.074406415224
"27",4097,2,1.33009657263756
"28",4098,1,2.08893179893494
"29",4101,3,4.03068768978119
"30",4109,48,143.574397146702
"31",4113,8,37.8764237165451
"32",4114,1,0.478547424077988
"33",4115,1,0.557206094264984
"34",4116,1,7.74596691131592
"35",4118,1,10.9544515609741
"36",4121,9,41.5999130010605
"37",4125,3,1.48213818669319
"38",4133,1,0.900450348854065
"39",4136,3,14.9643131494522
"40",4144,1,2.98142385482788
"41",4147,3,4.7706506550312
"42",4149,1,2.48069477081299
"43",4150,1,0.964485645294189
"44",4151,2,1.45091277360916
"45",4156,1,1.73205077648163
"46",4157,2,8.05469614267349
"47",4159,1,2.69679951667786
"48",4161,2,1.11831846833229
"49",4163,1,2.16930460929871
"50",4167,1,8.9442720413208
"51",4170,1,0.802141904830933
"52",4172,1,5.47722578048706
"53",4182,1,0.807572841644287
"54",4183,1,1.8650096654892
"55",4185,2,2.67294728755951
"56",4187,1,3.23029136657715
"57",4192,1,0.652907133102417
"58",4194,1,0.175445348024368
"59",4196,1,1.20604538917542
"60",4199,4,6.1948942542076
"61",4217,1,0.236911833286285
"62",4219,4,3.56165444850922
"63",4221,2,0.484152749180794
"64",4231,1,6.92820310592651
"65",4233,0,0
"66",4234,1,15.4919338226318
"67",4241,4,5.69438455998898
"68",4242,1,4.2966890335083
"69",4244,1,1.73205077648163
"70",4247,1,0.408816486597061
"71",4253,1,0.773630261421204
"72",4255,2,0.462214946746826
"73",4266,3,33.3804779052734
"74",4267,1,3.65148377418518
"75",4275,1,4
"76",4278,1,6.92820310592651
"77",4283,1,0.110846273601055
"78",4285,1,0.86333167552948
"79",4300,3,4.78092360496522
"80",4306,1,3.30289125442505
"81",4308,1,4.89897966384888
"82",4310,1,2.07019662857056
"83",4317,1,0.452717393636703
"84",4320,2,6.61159634590149
"85",4321,1,2.98142385482788
"86",4323,2,1.29579031467438
"87",4327,1,3.46410155296326
"88",4330,3,17.7634715139866
"89",4336,1,0.640512585639954
"90",4337,15,51.5800895094871
"91",4356,2,2.41885390877724
"92",4367,1,0.951661884784698
