"","i","j","w"
"1",4028,5186,1.27775311470032
"2",4655,4710,4.89897966384888
"3",4710,9759,0.762308180332184
"4",4803,11670,1.85164022445679
"5",5186,7586,4.89897966384888
"6",5754,18268,2.1081850528717
"7",5783,7833,1.96747756004333
"8",5783,18580,0.603480041027069
"9",6080,18292,2.87677979469299
"10",7586,6080,0.977842152118683
"11",7586,18268,1.4704293012619
"12",7833,18331,1.58113884925842
"13",8724,4028,1.74297869205475
"14",9759,5783,0.792636275291443
"15",11670,4655,0.579365432262421
"16",16959,7586,1.67053818702698
"17",17684,5754,2.28416085243225
"18",18268,8724,2.98142385482788
"19",18268,16959,0.989743292331696
"20",18292,18419,4.67099380493164
"21",18331,5783,1.35353648662567
"22",18419,17684,2.1081850528717
"23",18580,18268,0.685994327068329
