"","i","j","w"
"1",4036,5944,1.98353886604309
"2",4047,6680,3.55409336090088
"3",4086,14485,0.603022694587708
"4",4097,17577,1.19168722629547
"5",4127,9358,2.82842707633972
"6",4172,4127,1.0793741941452
"7",4172,4952,0.977842152118683
"8",4172,6702,0.636714518070221
"9",4172,7815,2.87677979469299
"10",4234,15810,1.09271669387817
"11",4259,4370,0.108990058302879
"12",4330,7679,0.517260611057281
"13",4370,4172,2.51312351226807
"14",4370,4468,0.700569450855255
"15",4370,4512,0.22079573571682
"16",4370,6129,2.58198881149292
"17",4375,4036,1.64214169979095
"18",4396,5989,1.31400859355927
"19",4468,4172,1.46385014057159
"20",4468,5035,2.36249780654907
"21",4512,9865,0.58806574344635
"22",4605,4848,5.85540056228638
"23",4605,16551,0.641610324382782
"24",4647,4370,0.598952770233154
"25",4678,4375,5.47722578048706
"26",4694,6153,0.344010442495346
"27",4848,7432,1.95180010795593
"28",4952,6108,0.822226464748383
"29",5014,9180,0.092891052365303
"30",5035,6108,1.3856406211853
"31",5035,7315,0.262763917446136
"32",5035,9692,0.50609940290451
"33",5035,15120,0.860662937164307
"34",5243,5944,3.30289125442505
"35",5393,8786,0.239559605717659
"36",5499,6204,2.03419041633606
"37",5525,4396,3.87298345565796
"38",5805,4370,4.2966890335083
"39",5831,7315,0.255481123924255
"40",5944,4605,5.47722578048706
"41",5944,5525,2.28416085243225
"42",5989,4172,1.38013112545013
"43",5989,6108,1.29550051689148
"44",5989,6675,2.6186146736145
"45",6108,6384,7.74596691131592
"46",6108,7668,1.90692520141602
"47",6108,8585,1.78885436058044
"48",6108,14807,6.92820310592651
"49",6129,8010,3.23029136657715
"50",6153,7043,0.461880207061768
"51",6192,9326,0.32260861992836
"52",6384,6463,0.34257760643959
"53",6386,6192,0.185203701257706
"54",6394,5393,0.605782508850098
"55",6463,4086,0.942809045314789
"56",6675,7999,2.65684461593628
"57",6680,4234,3.09838676452637
"58",6702,17574,2.21313333511353
"59",6759,5035,1.12687230110168
"60",7043,4330,0.51130998134613
"61",7263,4647,1.06650865077972
"62",7315,4259,0.34710505604744
"63",7315,5035,0.336225479841232
"64",7315,6108,0.546698451042175
"65",7432,5499,10.9544515609741
"66",7668,16198,2.28416085243225
"67",7679,7814,0.499479979276657
"68",7814,4097,0.662993550300598
"69",7815,4678,1.69030845165253
"70",7999,13609,2.54685807228088
"71",8010,17946,3.16227769851685
"72",8585,5989,7.74596691131592
"73",8786,5831,0.254445225000381
"74",9180,6394,0.135034471750259
"75",9326,12140,0.339519917964935
"76",9358,15810,5.47722578048706
"77",9692,7263,2
"78",9865,6386,0.254342347383499
"79",9964,10029,0.438880831003189
"80",10029,5035,2.48069477081299
"81",10239,5805,2.25973081588745
"82",12140,7315,0.713830590248108
"83",13609,15810,2.44948983192444
"84",14485,4694,0.298308163881302
"85",14807,5989,2.21313333511353
"86",15120,4605,1.21716129779816
"87",15810,4047,2.58198881149292
"88",15810,4370,1.3187609910965
"89",15810,10239,8.9442720413208
"90",16198,6759,2.33549690246582
"91",16551,4468,1.09819400310516
"92",17574,4172,0.742781341075897
"93",17577,9964,0.499479979276657
"94",17946,5243,2.05195665359497
