"","node","closeness","n.closeness"
"1",4096,2.58270050287767e-05,1.5015700598126e-07
"2",4113,2.72918264011027e-05,1.58673409308737e-07
"3",4134,6.28446259678289e-06,3.65375732371098e-08
"4",4171,2.77673678206182e-05,1.61438185003594e-07
"5",4209,2.506008350831e-05,1.45698159932035e-07
"6",4221,1.159075588618e-05,6.73881156173256e-08
"7",4244,2.90106690427772e-06,1.68666680481263e-08
"8",4277,2.4647285173013e-05,1.43298169610541e-07
"9",4285,6.19888929147504e-06,3.60400540202037e-08
"10",4316,1.13604111774142e-05,6.60489021942687e-08
"11",4388,2.70379368677184e-05,1.57197307370456e-07
"12",4425,8.66944689088142e-06,5.04037609934966e-08
"13",4433,2.67563275495091e-05,1.55560043892495e-07
"14",4439,2.86769032434426e-05,1.66726181647922e-07
"15",4474,3.30376057016701e-06,1.92079102916686e-08
"16",4560,1.82158397592951e-05,1.05906045112181e-07
"17",4635,1.39053267094907e-05,8.08449227295972e-08
"18",4653,2.47430093100859e-05,1.43854705291197e-07
"19",4674,2.82109009231505e-05,1.6401686583227e-07
"20",4690,1.86912218938066e-05,1.08669894731434e-07
"21",4773,2.91465586281989e-05,1.69456736210459e-07
"22",4807,2.38087003895016e-05,1.38422676683149e-07
"23",4890,2.50593808095663e-05,1.45694074474223e-07
"24",4893,2.54368181525757e-05,1.47888477631254e-07
"25",4921,2.66972219641525e-05,1.55216406768328e-07
"26",4929,2.96490252154104e-05,1.72378053577968e-07
"27",5009,2.85679921946055e-05,1.66092977875613e-07
"28",5063,3.04954963304537e-06,1.7729939727008e-08
"29",5146,2.76439742190859e-05,1.60720780343523e-07
"30",5255,1.83095722790293e-05,1.06451001622264e-07
"31",5341,2.6731878617612e-05,1.55417898939605e-07
"32",5351,1.99951207309246e-05,1.1625070192398e-07
"33",5377,2.72671577009383e-05,1.58529986633362e-07
"34",5409,2.71671477803352e-05,1.579485336066e-07
"35",5472,2.8497404835375e-05,1.6568258625218e-07
"36",5514,2.84305751158885e-05,1.65294041371445e-07
"37",5532,2.78271113751274e-05,1.61785531250741e-07
"38",5536,2.68862772309143e-05,1.56315565296013e-07
"39",5539,1.88857732121194e-05,1.09801007047206e-07
"40",5661,2.67933629414995e-05,1.55775365938951e-07
"41",5712,2.85302367544986e-05,1.65873469502899e-07
"42",5716,2.79475078874902e-05,1.6248551097378e-07
"43",5717,2.64713496590669e-05,1.53903195692249e-07
"44",5807,2.67378480425419e-05,1.55452604898499e-07
"45",5828,2.33665752298524e-05,1.35852181568909e-07
"46",5846,2.70305743185165e-05,1.5715450185184e-07
"47",5996,2.75201726367941e-05,1.60001003702291e-07
"48",6039,2.89496735022006e-05,1.68312055245352e-07
"49",6086,2.70298824255282e-05,1.57150479218187e-07
"50",6194,2.62775371336541e-05,1.52776378684035e-07
"51",6196,2.38288747656596e-05,1.38539969567789e-07
"52",6240,2.89950613782039e-05,1.68575938245372e-07
"53",6263,1.82130680203233e-05,1.05889930350717e-07
"54",6267,2.89708320069126e-05,1.68435069807631e-07
"55",6272,2.32208147743158e-05,1.35004737059976e-07
"56",6396,2.23358839157691e-05,1.2985979020796e-07
"57",6470,1.4784317683051e-05,8.59553353665755e-08
"58",6473,2.91432674648777e-05,1.69437601539987e-07
"59",6510,1.33324295387743e-05,7.75141252254317e-08
"60",6590,2.52932863505016e-05,1.47053990409893e-07
"61",6631,2.75795766434909e-05,1.6034637583425e-07
"62",6643,1.46909809789974e-05,8.54126801104501e-08
"63",6646,2.7437085849024e-05,1.59517940982698e-07
"64",6675,2.5621436424542e-05,1.4896183967757e-07
"65",6694,2.69217388921093e-05,1.56521737744821e-07
"66",6714,2.98596321348683e-06,1.73602512412025e-08
"67",6734,2.20703488835618e-05,1.28315981881173e-07
"68",6738,2.7654703522235e-05,1.60783160012994e-07
"69",7022,2.71784639943525e-05,1.58014325548561e-07
"70",7028,2.8387699239936e-05,1.65044763022884e-07
"71",7118,2.85482598930962e-05,1.6597825519242e-07
"72",7168,2.11428461591561e-05,1.2292352418114e-07
"73",7187,2.78187132218733e-05,1.61736704778333e-07
"74",7257,1.02043798352043e-05,5.932778973956e-08
"75",7361,2.81093715994012e-05,1.63426579066286e-07
"76",7365,1.96111354683583e-05,1.14018229467199e-07
"77",7499,2.86637391551805e-05,1.6664964625105e-07
"78",7514,2.69884899725024e-05,1.56909825421526e-07
