"","node","closeness","n.closeness"
"1",4086,6.85367619290057e-06,5.52715822008111e-08
"2",4087,1.18896505445001e-05,9.5884278584678e-08
"3",4100,1.77450191116237e-05,1.43104992835675e-07
"4",4149,2.96704110990995e-05,2.39277508863705e-07
"5",4157,3.03447259881374e-05,2.44715532162399e-07
"6",4184,2.62384773124784e-05,2.11600623487729e-07
"7",4199,3.00295825514977e-05,2.42174052834659e-07
"8",4255,2.69596643193921e-05,2.17416647737033e-07
"9",4269,5.04539171106391e-06,4.06886428311606e-08
"10",4283,3.09877871400759e-05,2.49901509194161e-07
"11",4292,1.8166014041903e-05,1.46500113241153e-07
"12",4332,2.98054481854426e-05,2.40366517624537e-07
"13",4377,1.84533066850064e-05,1.48816989395213e-07
"14",4389,2.62590690491475e-05,2.11766685880222e-07
"15",4482,2.92690034775745e-05,2.36040350625601e-07
"16",4533,1.98470266567576e-05,1.60056666586755e-07
"17",4569,1.57670386071623e-05,1.27153537154534e-07
"18",4573,2.85474547935171e-05,2.30221409625138e-07
"19",4610,1.82020018451892e-05,1.46790337461203e-07
"20",4626,1.30748059108918e-05,1.05441983152353e-07
"21",4633,3.13544812893515e-05,2.52858720075415e-07
"22",4655,1.0888515029242e-05,8.7810605074532e-08
"23",4684,2.83517099394312e-05,2.28642822092187e-07
"24",4698,3.02561329472247e-05,2.44001072155038e-07
"25",4708,2.64657087442825e-05,2.13433135034537e-07
"26",4733,2.40889901903964e-05,1.94266049922551e-07
"27",4737,3.09397206324624e-05,2.49513876068245e-07
"28",4775,2.9527784825831e-05,2.38127296982508e-07
"29",4812,1.50824500439587e-05,1.21632661644828e-07
"30",4841,2.90122715699569e-05,2.33969932015781e-07
"31",4849,3.07569917331351e-05,2.4804025591238e-07
"32",4903,3.08674867559376e-05,2.48931344805948e-07
"33",4936,2.95475861922738e-05,2.38286985421563e-07
"34",4945,3.01849144294749e-05,2.43426729269959e-07
"35",4951,2.92669501096721e-05,2.36023791207033e-07
"36",5098,3.01678235748957e-05,2.43288899797546e-07
"37",5106,1.79481506229257e-05,1.44743150184885e-07
"38",5205,3.02588411467211e-05,2.44022912473557e-07
"39",5313,2.78840816909423e-05,2.24871626539857e-07
"40",5368,2.8715105046088e-05,2.31573427791032e-07
"41",5374,1.94423758850593e-05,1.56793353911769e-07
