"","i","j","w"
"1",4022,4553,1.65144562721252
"2",4113,4553,2
"3",4113,13821,3.09838676452637
"4",4127,4999,4.4721360206604
"5",4127,5191,1.67053818702698
"6",4127,13189,1.00843894481659
"7",4157,5187,1.63299310207367
"8",4182,9592,0.355690240859985
"9",4201,17763,0.0303139574825764
"10",4300,10133,0.946320474147797
"11",4324,4553,1.95180010795593
"12",4405,4464,1.62399590015411
"13",4448,6777,0.129840940237045
"14",4464,4478,2.51312351226807
"15",4478,10724,1.27775311470032
"16",4482,6439,5.16397762298584
"17",4488,5809,4.89897966384888
"18",4488,10441,0.809776306152344
"19",4553,5187,0.985728085041046
"20",4553,6407,1.76546967029572
"21",4608,5811,0.640512585639954
"22",4936,5266,0.46859273314476
"23",4969,4157,1.73205077648163
"24",4969,9134,0.897423624992371
"25",4969,9439,0.964485645294189
"26",4999,4969,1.47709786891937
"27",4999,5148,1.05409252643585
"28",4999,7335,6.32455539703369
"29",4999,9658,10.9544515609741
"30",4999,10441,1.07417225837708
"31",5056,6196,0.40364933013916
"32",5056,9014,0.136989504098892
"33",5123,9185,0.583046615123749
"34",5148,11101,1.73205077648163
"35",5160,5706,0.549788117408752
"36",5187,4324,1.07676374912262
"37",5187,4488,2.2360680103302
"38",5187,5374,3.38061690330505
"39",5187,12627,3.09838676452637
"40",5187,15554,3.38061690330505
"41",5191,13559,3.23029136657715
"42",5196,4999,0.579365432262421
"43",5212,5196,0.47695717215538
"44",5266,5160,0.631404042243958
"45",5266,6826,1.96747756004333
"46",5374,7371,1.10940039157867
"47",5402,4127,1.41421353816986
"48",5445,11101,1.17782986164093
"49",5464,4113,1.54150497913361
"50",5503,15640,6.32455539703369
"51",5536,15555,5.85540056228638
"52",5606,5123,1.71079778671265
"53",5706,13482,0.257200598716736
"54",5809,5187,3.75734567642212
"55",5809,9728,1.49766170978546
"56",5809,11101,1.03820008039474
"57",5811,4999,0.391480147838593
"58",5811,5809,0.227822542190552
"59",6118,6501,0.225088819861412
"60",6196,4448,0.497672587633133
"61",6214,5212,0.659380495548248
"62",6387,5056,0.323240011930466
"63",6394,4999,0.402286112308502
"64",6407,5464,3.46410155296326
"65",6407,12942,3.09838676452637
"66",6439,4113,8.9442720413208
"67",6501,4182,0.480384469032288
"68",6777,17763,0.405720412731171
"69",6826,5402,2.58198881149292
"70",7184,4022,2.51312351226807
"71",7254,4936,0.710071623325348
"72",7335,11953,1.80090069770813
"73",7371,5187,10.9544515609741
"74",7844,4488,1.90692520141602
"75",8642,7184,3.75734567642212
"76",9014,11101,0.241004675626755
"77",9069,17160,0.691438853740692
"78",9134,11101,0.96636027097702
"79",9185,4999,1.92153787612915
"80",9278,13071,2.51312351226807
"81",9439,9069,0.843899369239807
"82",9592,5811,2.21313333511353
"83",9658,7254,0.243522450327873
"84",9728,7844,1.92153787612915
"85",10133,6214,0.583459973335266
"86",10441,4127,5.85540056228638
"87",10441,4969,3.55409336090088
"88",10724,5187,1.17782986164093
"89",10838,5503,6.32455539703369
"90",10915,11704,0.126647397875786
"91",11101,4608,0.972050368785858
"92",11101,5445,0.678713917732239
"93",11101,5809,0.0919309332966805
"94",11101,6387,0.271495997905731
"95",11101,9278,0.835269093513489
"96",11101,10838,2.48069477081299
"97",11101,13004,1.10375452041626
"98",11704,6118,0.232994332909584
"99",11953,4482,3.16227769851685
"100",12627,5536,3.55409336090088
"101",12942,11101,2.54685807228088
"102",13004,6394,0.418700903654099
"103",13071,4405,3.23029136657715
"104",13189,5606,0.629836678504944
"105",13482,4300,0.770752489566803
"106",13559,5809,2.98142385482788
"107",13821,14985,1.30005419254303
"108",14230,5266,0.61237245798111
"109",14985,4969,15.4919338226318
"110",15554,8642,5.16397762298584
"111",15555,6407,3.16227769851685
"112",15640,4127,5.85540056228638
"113",17160,14230,0.818774104118347
"114",17763,5056,0.100596956908703
"115",17763,10915,0.46270352602005
