"","i","j","w"
"1",4027,4611,4
"2",4027,6118,1.76546967029572
"3",4027,6705,1.78885436058044
"4",4027,16105,2.08893179893494
"5",4028,7271,0.553990423679352
"6",4036,6118,0.731925070285797
"7",4063,6083,0.312093883752823
"8",4064,4957,1.4383898973465
"9",4113,17649,4.89897966384888
"10",4127,4882,2.82842707633972
"11",4127,6034,3.46410155296326
"12",4127,6100,1.51910901069641
"13",4128,4564,0.713074028491974
"14",4128,8659,0.983738780021667
"15",4194,4838,0.171793580055237
"16",4194,7133,0.111690014600754
"17",4277,4027,0.87988269329071
"18",4308,4816,4.89897966384888
"19",4334,15432,0.762308180332184
"20",4357,4028,0.642161309719086
"21",4357,4063,0.572207629680634
"22",4468,6122,2.69679951667786
"23",4482,6268,1.02597832679749
"24",4533,11093,0.685994327068329
"25",4533,13878,0.360277503728867
"26",4564,4533,2.08893179893494
"27",4611,5705,5.16397762298584
"28",4635,6653,2.12798070907593
"29",4665,11805,0.435056835412979
"30",4816,9329,1.32842230796814
"31",4837,6211,1.38013112545013
"32",4837,7949,4.14039325714111
"33",4837,17036,3.75734567642212
"34",4838,5255,0.354107111692429
"35",4838,7552,0.201041415333748
"36",4838,11058,0.392358034849167
"37",4841,6859,0.444079101085663
"38",4849,17103,2.98142385482788
"39",4872,4334,0.985728085041046
"40",4882,4468,1.06904494762421
"41",4882,16699,0.519582748413086
"42",4889,13616,4.4721360206604
"43",4890,8474,1.04446589946747
"44",4957,8488,1.53392994403839
"45",4960,4127,2.21313333511353
"46",4990,4960,0.861994206905365
"47",4990,11630,2.44948983192444
"48",5045,4837,5.16397762298584
"49",5098,8724,0.778498947620392
"50",5098,14024,10.9544515609741
"51",5255,13074,0.503420174121857
"52",5313,4036,1.5894387960434
"53",5313,5393,0.328649967908859
"54",5341,9674,2.19089031219482
"55",5377,8859,0.671660482883453
"56",5393,15070,1.02373576164246
"57",5493,5377,0.818774104118347
"58",5548,4064,2.65684461593628
"59",5705,17591,2.25973081588745
"60",5729,14641,6.92820310592651
"61",5873,5341,4.89897966384888
"62",5875,6494,0.296499729156494
"63",5876,4308,0.977842152118683
"64",6034,12436,2.78243327140808
"65",6083,6837,0.621669888496399
"66",6100,4872,1.35353648662567
"67",6118,8827,6.32455539703369
"68",6118,8983,1.62399590015411
"69",6118,9422,1.70046055316925
"70",6122,6954,1.39686059951782
"71",6192,15622,4.4721360206604
"72",6211,4890,1.83855426311493
"73",6219,10704,0.276157766580582
"74",6268,12200,0.787499248981476
"75",6404,5098,2.44948983192444
"76",6404,13011,5.16397762298584
"77",6424,9593,1.30930733680725
"78",6453,4128,5.16397762298584
"79",6484,5729,1.26914858818054
"80",6494,11959,0.708584547042847
"81",6561,11110,0.840168058872223
"82",6653,4027,5.85540056228638
"83",6653,4635,15.4919338226318
"84",6705,4837,4.89897966384888
"85",6735,4027,2.07019662857056
"86",6836,4665,0.40711897611618
"87",6859,16550,0.596726953983307
"88",6954,9674,1.45095252990723
"89",6991,4277,2.05195665359497
"90",7133,11822,0.24806946516037
"91",7154,8673,2.48069477081299
"92",7271,9280,3.55409336090088
"93",7346,4882,0.588489890098572
"94",7471,15605,2.87677979469299
"95",7539,6192,1.45735847949982
"96",7552,7346,1.98353886604309
"97",7949,5873,15.4919338226318
"98",7949,6484,1.85164022445679
"99",8143,4194,0.21518649160862
"100",8143,16787,1.5894387960434
"101",8188,4127,3.09838676452637
"102",8188,13226,0.0775343254208565
"103",8239,11786,2.41943359375
"104",8239,16105,1.89264094829559
"105",8251,4128,1.31400859355927
"106",8474,8239,1.71079778671265
"107",8488,5876,0.565685451030731
"108",8659,8188,0.973969519138336
"109",8673,7949,2.19089031219482
"110",8724,6404,1.76546967029572
"111",8827,4113,1.39686059951782
"112",8859,10192,0.685994327068329
"113",8983,13277,2.82842707633972
"114",9154,10146,1.89264094829559
"115",9280,11826,1.69030845165253
"116",9280,12367,0.991769433021545
"117",9329,6991,1.08732056617737
"118",9422,4533,1.209716796875
"119",9522,5875,0.40740042924881
"120",9593,8143,0.728679239749908
"121",9674,4990,4
"122",9674,15064,0.901975214481354
"123",10146,6653,1.2363908290863
"124",10192,9522,0.430830419063568
"125",10280,4990,3.03821802139282
"126",10683,6561,1.71079778671265
"127",10704,4194,0.266666650772095
"128",11058,8143,2.1081850528717
"129",11093,13277,0.937614440917969
"130",11110,9280,1.32842230796814
"131",11190,5098,4
"132",11420,5313,2.6186146736145
"133",11484,6424,0.560478448867798
"134",11630,9154,8.9442720413208
"135",11786,13129,2.92770028114319
"136",11805,4357,0.288775414228439
"137",11822,4838,0.277795642614365
"138",11826,4849,0.979795873165131
"139",11906,6404,0.83045482635498
"140",11959,5313,0.44554591178894
"141",12200,11484,0.603480041027069
"142",12367,15432,0.685322761535645
"143",12436,4889,1.56492161750793
"144",13011,11190,8.9442720413208
"145",13074,5493,1.13288235664368
"146",13129,4077,15.4919338226318
"147",13226,4838,0.11534196138382
"148",13277,16284,1.65144562721252
"149",13277,17747,2.73861289024353
"150",13616,10683,3.75734567642212
"151",13878,4482,1.03279554843903
"152",14024,4837,1.59787094593048
"153",14641,6735,1.19880175590515
"154",15064,16939,0.916057229042053
"155",15070,7159,4.14039325714111
"156",15432,4841,1.03975045681
"157",15432,10280,5.85540056228638
"158",15605,11906,1.68033611774445
"159",15622,4127,1.62399590015411
"160",15967,7154,2.48069477081299
"161",16105,8239,2.12798070907593
"162",16105,16784,3.30289125442505
"163",16284,6118,1.90692520141602
"164",16550,6453,0.651750564575195
"165",16699,6219,1.75411605834961
"166",16784,5045,5.85540056228638
"167",16787,8251,3.75734567642212
"168",16939,5548,2.07019662857056
"169",17036,11420,1.53392994403839
"170",17103,7471,1.08465230464935
"171",17591,15967,1.34332096576691
"172",17649,4027,6.32455539703369
"173",17747,7539,1.0793741941452
