"","node","closeness","n.closeness"
"1",4043,6.21314233565374e-06,6.47202326630598e-08
"2",4408,7.00273856194423e-06,7.29451933535857e-08
"3",4523,8.4378855543215e-06,8.7894641190849e-08
"4",4533,5.76990041727748e-06,6.01031293466404e-08
"5",4560,1.06870513104716e-05,1.11323451150746e-07
"6",4683,6.3707646518597e-06,6.63621317902052e-08
"7",4706,5.92021739922201e-06,6.16689312418959e-08
"8",4742,8.57185120128799e-06,8.92901166800832e-08
"9",4882,1.04130476438999e-05,1.08469246290624e-07
"10",4887,7.73351885523411e-06,8.05574880753553e-08
"11",4893,1.13759893062892e-05,1.18499888607179e-07
"12",4969,1.08337035421481e-05,1.12851078564043e-07
"13",5050,6.29663217469415e-06,6.55899184863974e-08
"14",5445,1.0830702905472e-05,1.12819821932e-07
"15",5481,5.99307185453505e-06,6.24278318180735e-08
"16",5565,1.1721273156409e-05,1.2209659537926e-07
"17",5706,1.12208438877889e-05,1.16883790497801e-07
"18",6013,6.69213087853778e-06,6.97096966514352e-08
"19",6129,5.83969499837152e-06,6.08301562330366e-08
"20",6192,7.83184228132668e-06,8.15816904304863e-08
"21",6222,8.11342743714979e-06,8.4514869136977e-08
"22",6298,1.06805816138771e-05,1.11256058477887e-07
"23",6520,6.83081360989104e-06,7.1154308436365e-08
"24",6590,6.45138992448604e-06,6.72019783800629e-08
"25",6851,7.73812682774263e-06,8.06054877889858e-08
"26",6944,1.0675643565684e-05,1.11204620475875e-07
"27",6991,9.75913599486262e-06,1.01657666613152e-07
"28",6992,7.31105824280226e-06,7.61568566958569e-08
"29",7014,9.84714520127453e-06,1.02574429179943e-07
"30",7422,1.09319946916551e-05,1.1387494470474e-07
"31",7656,7.41894790133867e-06,7.72807073056112e-08
"32",7722,5.65819521851024e-06,5.89395335261483e-08
"33",7799,6.63513094354259e-06,6.91159473285686e-08
"34",7947,1.05693535811348e-05,1.10097433136821e-07
"35",7998,5.90736722666016e-06,6.153507527771e-08
"36",8049,8.62900355020504e-06,8.98854536479692e-08
"37",8585,6.60463222508627e-06,6.87982523446486e-08
"38",9005,7.11095981050369e-06,7.40724980260801e-08
"39",9207,7.48390518184169e-06,7.79573456441842e-08
"40",9304,1.55027783073583e-05,1.61487274034982e-07
"41",9358,1.08172182325722e-05,1.12679356589293e-07
"42",9566,5.86929399297659e-06,6.11384790935061e-08
"43",9673,1.549297798219e-05,1.61385187314479e-07
"44",9784,6.52205808907627e-06,6.79381050945445e-08
"45",9823,1.05906218191185e-05,1.10318977282485e-07
"46",9961,1.09879131066674e-05,1.14457428194452e-07
"47",9964,1.09053413413604e-05,1.13597305639171e-07
"48",10076,6.64802398244315e-06,6.92502498171161e-08
"49",10124,7.50592736239895e-06,7.81867433583224e-08
"50",10238,7.22033053628546e-06,7.52117764196403e-08
"51",10436,5.66246274723413e-06,5.89839869503555e-08
"52",10614,5.95864220706627e-06,6.20691896569403e-08
"53",10733,8.11066022878789e-06,8.44860440498739e-08
"54",11149,1.14460580522162e-05,1.19229771377252e-07
"55",11205,6.00653265911165e-06,6.2568048532413e-08
"56",11317,7.18117790182688e-06,7.48039364773633e-08
"57",11380,7.79008150751242e-06,8.1146682369921e-08
"58",11707,6.45180357578497e-06,6.72062872477601e-08
"59",12093,7.86780165042435e-06,8.19562671919203e-08
"60",12238,1.05779676139689e-05,1.10187162645509e-07
"61",12263,6.90840601260496e-06,7.19625626313017e-08
"62",12320,1.11277999691454e-05,1.15914583011932e-07
"63",12323,1.59866099791435e-05,1.66527187282745e-07
"64",12324,5.87267359958728e-06,6.11736833290341e-08
"65",12340,8.3885218957906e-06,8.73804364144854e-08
"66",12485,7.52948085569461e-06,7.84320922468189e-08
"67",12935,6.78259414722569e-06,7.06520223669342e-08
"68",13574,6.06615362449689e-06,6.31891002551759e-08
"69",13745,5.96210396478966e-06,6.21052496332257e-08
"70",13933,6.13154291066362e-06,6.3870238652746e-08
"71",14001,6.62238708608183e-06,6.89831988133524e-08
"72",14125,5.59149518287271e-06,5.82447414882574e-08
"73",14127,6.05335112514937e-06,6.30557408869726e-08
"74",14302,1.12987167990044e-05,1.17694966656296e-07
"75",14494,6.08133427242268e-06,6.33472320044029e-08
"76",14503,7.993890847947e-06,8.32696963327813e-08
"77",14612,7.85919802920674e-06,8.18666461375702e-08
"78",15072,9.97408950933601e-06,1.0389676572225e-07
"79",15138,5.95281420754817e-06,6.20084813286268e-08
"80",15185,1.09410064375069e-05,1.13968817057364e-07
"81",15433,8.66575321006301e-06,9.0268262604823e-08
"82",15435,8.99625297349593e-06,9.3710968473916e-08
"83",15476,1.09129522521656e-05,1.13676585960058e-07
"84",16143,5.61079827792106e-06,5.8445815395011e-08
"85",16782,7.63039830227532e-06,7.94833156487013e-08
"86",17055,8.23939585552555e-06,8.58270401617245e-08
"87",17069,7.46494872124593e-06,7.77598825129784e-08
"88",17231,1.11602509552188e-05,1.16252614116862e-07
"89",17261,1.05024990131233e-05,1.09401031386701e-07
"90",17606,1.0671041203461e-05,1.11156679202719e-07
"91",17660,7.64213249141929e-06,7.96055467856176e-08
"92",17672,7.40803936016541e-06,7.71670766683897e-08
"93",17674,8.57379896842724e-06,8.93104059211171e-08
"94",17681,5.93840441236247e-06,6.18583792954424e-08
"95",17683,1.10368719640047e-05,1.14967416291715e-07
"96",17686,5.8524721346029e-06,6.09632514021136e-08
"97",17687,6.53736086542363e-06,6.80975090148295e-08
