"","node","closeness","n.closeness"
"1",4128,0.000955752066978446,3.67596948837864e-05
"2",4425,0.00104074273636532,4.00285667832817e-05
"3",4580,0.000842632309273887,3.24089349720726e-05
"4",4581,0.00101377330407113,3.89912809258128e-05
"5",4608,0.00104760196493318,4.02923832666609e-05
"6",4641,0.00090232529452903,3.47048190203473e-05
"7",4677,0.00102685943041855,3.94945934776367e-05
"8",4960,0.000944644083239742,3.63324647399901e-05
"9",5267,0.000859048741813917,3.30403362236122e-05
"10",5313,0.00100704154052688,3.87323669433414e-05
"11",6214,0.000979700406538628,3.76807848668703e-05
"12",6268,0.000868555283639145,3.34059724476594e-05
"13",6269,0.00112515528638745,4.32752033225943e-05
"14",6859,0.0009902999581575,3.80884599291346e-05
"15",6991,0.00109849740419109,4.22499001611959e-05
"16",7193,0.000975163800227627,3.75063000087549e-05
"17",7552,0.00115535892074691,4.44368815671887e-05
"18",8619,0.000858630428041565,3.30242472323679e-05
"19",8641,0.00100906902421888,3.88103470853416e-05
"20",9381,0.000925925519434559,3.56125199782523e-05
"21",10590,0.000878229262862332,3.37780485716282e-05
"22",11642,0.000872299893561312,3.35499959062043e-05
"23",11729,0.000898183910136498,3.45455350052499e-05
"24",11886,0.00103934101899033,3.9974654576551e-05
"25",14424,0.00104846047426904,4.03254028565017e-05
"26",17224,0.00102017960701623,3.92376771929319e-05
"27",17867,0.00111440402438453,4.28616932455588e-05
