"","i","j","w"
"1",4097,17446,3.65148377418518
"2",4185,4606,10.9544515609741
"3",4189,4650,5.47722578048706
"4",4189,6782,0.520755648612976
"5",4189,10156,0.894427180290222
"6",4189,13776,0.884171366691589
"7",4202,6851,6.32455539703369
"8",4202,13899,0.919277131557465
"9",4260,9478,0.154718324542046
"10",4283,4097,1.36930644512177
"11",4283,4610,1.4704293012619
"12",4347,7397,0.0478130094707012
"13",4364,4185,1.19522857666016
"14",4439,4650,0.73110955953598
"15",4444,4633,0.972050368785858
"16",4452,4202,1.45735847949982
"17",4495,4606,0.186460435390472
"18",4606,8195,0.215749174356461
"19",4606,8473,1.27342903614044
"20",4606,10018,1.07417225837708
"21",4610,4633,0.422734409570694
"22",4633,4283,0.292144656181335
"23",4633,4444,1.37468683719635
"24",4633,8411,0.661782622337341
"25",4633,9268,0.900450348854065
"26",4633,10054,0.578153789043427
"27",4650,4364,1.61514568328857
"28",4650,4633,0.637792825698853
"29",4650,5131,1.95180010795593
"30",4650,5522,2.33549690246582
"31",4650,6021,1.4446302652359
"32",4650,7800,7.74596691131592
"33",4650,8473,2.98142385482788
"34",4650,17076,2.39045715332031
"35",4720,4633,6.32455539703369
"36",4720,5313,4
"37",5112,13290,0.653487741947174
"38",5131,5532,1.85164022445679
"39",5131,16347,2.2360680103302
"40",5313,4720,1.06399035453796
"41",5313,6161,0.541662752628326
"42",5522,9485,1.4201432466507
"43",5522,11199,1
"44",5532,4189,2.98142385482788
"45",5547,4439,1.31400859355927
"46",5568,15423,1.96747756004333
"47",6021,17664,2.73861289024353
"48",6144,4720,1.07417225837708
"49",6161,7552,0.747087359428406
"50",6643,7223,0.444444447755814
"51",6782,9820,0.326236337423325
"52",6851,4650,1.95180010795593
"53",7074,8305,1.98353886604309
"54",7113,5112,2.2360680103302
"55",7149,4452,1.05654108524323
"56",7223,13715,0.712319850921631
"57",7397,4260,0.149535745382309
"58",7552,4189,0.497929602861404
"59",7800,6643,1.16444504261017
"60",8195,4650,1.40835762023926
"61",8305,7149,10.9544515609741
"62",8411,5522,15.4919338226318
"63",8473,4202,1.01273941993713
"64",8473,4606,2.6186146736145
"65",9268,4650,5.85540056228638
"66",9478,4495,0.180763065814972
"67",9485,4650,2.87677979469299
"68",9820,5313,0.727072477340698
"69",10018,17661,3.55409336090088
"70",10054,4633,0.56306391954422
"71",10156,14315,1.32356524467468
"72",11199,6144,1.71079778671265
"73",13290,4189,1.08732056617737
"74",13715,4189,0.505560159683228
"75",13776,4650,1.98353886604309
"76",13899,4650,2.73861289024353
"77",14315,5547,0.836485803127289
"78",15423,7074,1.42614805698395
"79",16347,4189,2.51312351226807
"80",17076,5568,1.82574188709259
"81",17446,4283,0.955273509025574
"82",17661,4650,2.6186146736145
"83",17664,7113,0.937614440917969
