"","node","closeness","n.closeness"
"1",4075,4.66061536012975e-05,8.79361388703727e-07
"2",4077,4.66561616523044e-05,8.80304936835933e-07
"3",4102,2.4221176675877e-05,4.57003333507114e-07
"4",4125,2.92890978799372e-05,5.52624488300702e-07
"5",4157,4.62119351872255e-05,8.71923305419348e-07
"6",4201,4.38690791284555e-05,8.27718474121802e-07
"7",4221,2.67417441613163e-05,5.04561210590874e-07
"8",4255,4.67692761109846e-05,8.8243917190537e-07
"9",4312,2.55082907717375e-05,4.81288505127123e-07
"10",4330,4.38899513614977e-05,8.28112289839579e-07
"11",4332,4.55630910108149e-05,8.59680962468205e-07
"12",4370,4.66341918834802e-05,8.79890412895853e-07
"13",4417,4.70385927695071e-05,8.87520618292586e-07
"14",4432,4.68330378942479e-05,8.83642224419771e-07
"15",4467,4.66470478918725e-05,8.80132979091934e-07
"16",4475,4.66299325845174e-05,8.79810048764479e-07
"17",4495,4.65749255209377e-05,8.78772179640334e-07
"18",4496,2.77437693853502e-05,5.234673468934e-07
"19",4554,4.68208194686877e-05,8.83411688088448e-07
"20",4725,4.68919980501311e-05,8.84754680191153e-07
"21",4874,4.69473848914446e-05,8.85799714932918e-07
"22",4900,4.58512930245556e-05,8.6511873631237e-07
"23",4957,4.90878378390736e-05,9.26185619605162e-07
"24",5070,4.70298519216436e-05,8.87355696634784e-07
"25",5129,4.60697948639001e-05,8.69241412526417e-07
"26",5215,4.67550237421921e-05,8.82170259286643e-07
"27",5246,4.70863886898753e-05,8.88422428110854e-07
"28",5267,3.89863433439451e-05,7.3559138384802e-07
"29",5477,4.68788582315665e-05,8.8450675908616e-07
"30",5570,4.70866133072623e-05,8.8842666617476e-07
"31",6163,2.32829225887752e-05,4.39300426203307e-07
"32",6174,4.68846477532132e-05,8.84615995343646e-07
"33",6196,2.07102929543643e-05,3.90760244421968e-07
"34",6209,4.70461409191282e-05,8.87663036209965e-07
"35",6786,4.3008021632152e-05,8.11472106267018e-07
"36",6821,2.89899668863007e-05,5.46980507288692e-07
"37",7019,1.9799338270061e-05,3.7357242018983e-07
"38",7461,1.16340507894003e-05,2.19510392252836e-07
"39",7853,4.68937802844141e-05,8.84788307253095e-07
"40",7979,3.00356774686344e-05,5.66710895634611e-07
"41",8294,3.84525377930789e-05,7.25519581001489e-07
"42",8963,4.66082076489325e-05,8.79400144319481e-07
"43",9005,2.76377846343002e-05,5.21467634609438e-07
"44",10347,4.60676445670084e-05,8.69200840886952e-07
"45",10515,4.6715266561307e-05,8.81420123798245e-07
"46",11933,2.9430865824002e-05,5.55299355169848e-07
"47",12160,4.71845279913847e-05,8.90274113044994e-07
"48",14028,4.54134829095458e-05,8.56858168104637e-07
"49",14909,4.37204934475196e-05,8.24914970707918e-07
"50",15102,1.77182847497872e-05,3.34307259429947e-07
"51",16388,2.36755059761456e-05,4.46707659927276e-07
"52",16790,4.60819829797818e-05,8.69471376977016e-07
"53",17115,4.68650582018819e-05,8.84246381167582e-07
"54",18158,4.48856280709818e-05,8.46898642848713e-07
