"","node","closeness","n.closeness"
"1",4097,0.000169121663850348,3.13188266389533e-06
"2",4185,0.000381454713229093,7.06397617090914e-06
"3",4189,0.000488654019346911,9.04914850642428e-06
"4",4202,0.000453058528815491,8.38997275584242e-06
"5",4283,0.000190006466012039,3.5186382594822e-06
"6",4364,0.000332385120715037,6.15528001324142e-06
"7",4439,0.000321353373869516,5.95098840499104e-06
"8",4444,0.000325397509485774,6.02587980529212e-06
"9",4452,0.000408212550539709,7.55949167666128e-06
"10",4606,0.000378798504070032,7.014787112408e-06
"11",4610,0.000179850713604187,3.3305687704479e-06
"12",4633,0.000404895307630743,7.49806125242116e-06
"13",4650,0.000480152789689801,8.89171832758891e-06
"14",4720,0.000429627752829256,7.95606949683808e-06
"15",5112,0.000262848078340848,4.86755700631199e-06
"16",5131,0.000447317349436341,8.28365461919151e-06
"17",5313,0.000355227793695282,6.57829247583856e-06
"18",5522,0.000434937941587172,8.05440632568836e-06
"19",5532,0.000475078291590443,8.79774614056376e-06
"20",5547,0.00029551354134578,5.47247298788481e-06
"21",5568,0.000294047352415849,5.44532134103424e-06
"22",6021,0.00022216059793024,4.1140851468563e-06
"23",6144,0.000357608118589463,6.62237256647153e-06
"24",6161,0.000191910551595038,3.55389910361181e-06
"25",6643,0.000123657310172292,2.28995018837578e-06
"26",6782,0.000110470045813171,2.0457415891328e-06
"27",6851,0.000450070673453555,8.33464210099175e-06
"28",7074,0.000330230895622303,6.11538695596858e-06
"29",7113,0.000258625244026591,4.78935637086279e-06
"30",7149,0.00033998711580013,6.29605770000241e-06
"31",7223,0.000190669237319403,3.53091180221116e-06
"32",7552,0.000233342870296988,4.32116426475904e-06
"33",7800,0.000119131459537861,2.20613813959002e-06
"34",8195,0.000467048670899761,8.64904946110668e-06
"35",8305,0.000343324946781465,6.35786938484195e-06
"36",8411,0.000443765253118628,8.21787505775237e-06
"37",8473,0.000371347078851575,6.87679775651065e-06
"38",9268,0.00048530548753265,8.98713865801204e-06
"39",9485,0.00046620751567147,8.63347251243462e-06
"40",9820,0.000267773465811679,4.95876788540146e-06
"41",10018,0.000457503890734173,8.47229427285505e-06
"42",10054,0.000235128602565844,4.35423338084896e-06
"43",10156,0.00022616983445644,4.18833026771186e-06
"44",11199,0.000338134142501173,6.26174337965135e-06
"45",13290,0.000402076101945807,7.44585373973717e-06
"46",13715,0.000237271382747572,4.39391449532541e-06
"47",13776,0.000452757962331365,8.3844067098401e-06
"48",13899,0.000468340435344303,8.6729710248945e-06
"49",14315,0.000240717921639334,4.45773928961731e-06
"50",15423,0.000304610688532871,5.64093867653465e-06
"51",16347,0.000468984122043686,8.68489114895714e-06
"52",17076,0.000282233279598997,5.22654221479624e-06
"53",17446,0.000169862776478487,3.14560697182384e-06
"54",17661,0.000464304432086957,8.59823022383254e-06
"55",17664,0.000223303847629245,4.13525643757862e-06
