"","node","betweenness"
"214",5132,1027
"215",5158,2669
"216",5159,309129
"217",5162,12433
"218",5166,11257
"219",5177,1510
"220",5179,1699
"221",5184,0
"222",5186,7174
"223",5193,1030
"224",5215,8912
"225",5218,55396
"226",5220,0
"227",5224,23619
"228",5235,1774
"229",5239,3394
"230",5242,4936
"231",5270,3081
"232",5287,3078
"233",5293,96019
"234",5301,8832
"235",5317,24145
"236",5324,4189
"237",5325,6162
"238",5330,10228
"239",5335,3681
"240",5345,10357
"241",5347,9829
"242",5351,5688
"243",5360,10463
"244",5370,2059
"245",5377,2091
"246",5379,16077
"247",5384,5281
"248",5387,8146
"249",5389,0
"250",5401,9321
"251",5402,2059
"252",5404,80252
"253",5416,3087
"254",5428,5153
"255",5441,2053
"256",5445,19450
"257",5448,2675
"258",5455,8918
"259",5465,2293
"260",5466,10276
"261",5469,3084
"262",5482,13609
"263",5484,5123
"264",5488,2113
"265",5489,13317
"266",5493,5232
"267",5496,0
"268",5513,100698
"269",5514,1027
"270",5518,13862
"271",5528,18906
"272",5532,77246
"273",5547,15129
"274",5559,9961
"275",5561,1027
"276",5562,2056
"277",5576,17260
"278",5609,216
"279",5617,20876
"280",5625,10246
"281",5626,8052
"282",5627,11688
"283",5634,2860
"284",5635,0
"285",5637,15327
"286",5644,2056
"287",5645,8410
"288",5650,24430
"289",5655,33927
"290",5665,2672
"291",5666,5936
"292",5686,7739
"293",5694,3116
"294",5705,2059
"295",5706,0
"296",5729,11273
"297",5732,1145
"298",5733,511
"299",5751,4192
"300",5755,10279
"301",5761,7979
"302",5777,14078
"303",5783,12480
"304",5804,5271
"305",5807,44650
"306",5825,0
"307",5839,6615
"308",5860,14049
"309",5871,10205
"310",5889,13280
"311",5892,1
"312",5908,3171
"313",5909,9913
"314",5930,18368
"315",5931,2056
"316",5979,3081
"317",5999,1030
"318",6000,2056
"319",6013,9234
"320",6015,2070
"321",6020,55762
"322",6047,3081
"323",6064,14701
"324",6072,3314
"325",6079,111879
"326",6086,13267
"327",6087,4102
"328",6096,69316
"329",6099,6159
"330",6101,5140
"331",6108,21281
"332",6111,11816
"333",6131,0
"334",6148,6156
"335",6153,151431
"336",6157,2056
"337",6158,10069
"338",6166,35628
"339",6175,3124
"340",6196,2056
"341",6197,0
"342",6214,5375
"343",6224,4687
"344",6230,1031
"345",6235,12325
"346",6245,39687
"347",6252,17272
"348",6259,98
"349",6260,1027
"350",6263,0
"351",6268,12361
"352",6279,3081
"353",6289,10234
"354",6290,2056
"355",6299,5884
"356",6308,2053
"357",6355,12258
"358",6366,1030
"359",6378,3081
"360",6394,5272
"361",6402,2194
"362",6410,3078
"363",6424,950
"364",6443,6943
"365",6454,0
"366",6458,13755
"367",6463,17392
"368",6470,1027
"369",6471,2059
"370",6476,6162
"371",6477,4884
"372",6478,21278
"373",6480,2287
"374",6484,3928
"375",6494,0
"376",6498,2144
"377",6501,1288
"378",6519,2059
"379",6534,3087
"380",6543,44711
"381",6554,14434
"382",6572,5021
"383",6579,4930
"384",6587,2053
"385",6590,22851
"386",6620,5485
"387",6621,12915
"388",6629,3102
"389",6635,16417
"390",6642,0
"391",6649,2811
"392",6655,10438
"393",6660,16782
"394",6694,7836
"395",6698,7216
"396",6705,31102
"397",6708,13094
"398",6726,1365
"399",6734,22220
"400",6757,8046
"401",6759,4105
"402",6794,2059
"403",6796,5128
"404",6799,11255
"405",6810,6159
"406",6811,4108
"407",6819,2857
"408",6822,6743
"409",6824,4043
"410",6828,110
"411",6832,8407
"412",6836,1030
"413",6839,6147
"414",6850,1030
"415",6892,9216
"416",6895,3711
"417",6916,0
"418",6935,8357
"419",6944,4129
"420",6954,4108
"421",6955,2056
"422",6958,4111
"423",6966,80
"424",6974,80
"425",6983,12318
"426",6987,1024
"427",7002,6153
"428",7010,2141
"429",7022,3311
"430",7024,3081
"431",7043,15504
"432",7047,36583
"433",7061,13343
"434",7068,12677
"435",7074,7307
"436",7076,2053
"437",7087,2053
"438",7113,3925
"439",7122,20056
"440",7133,10225
"441",7142,2059
"442",7147,10252
"443",7151,20779
"444",7152,7985
"445",7168,1030
"446",7174,6147
"447",7179,16578
"448",7190,6156
"449",7194,51262
"450",7197,4046
"451",7199,6153
"452",7218,10899
"453",7219,0
"454",7221,1030
"455",7239,1027
"456",7250,10243
"457",7257,9213
"458",7267,17257
"459",7268,2053
"460",7269,161
"461",7290,12427
"462",7302,502
"463",7304,3081
"464",7305,29677
"465",7311,6200
"466",7335,29137
"467",7339,2053
"468",7351,29046
"469",7355,0
"470",7357,18328
"471",7363,0
"472",7372,5049
"473",7378,9182
"474",7394,34503
"475",7399,3087
"476",7417,0
"477",7442,1030
"478",7497,16363
"479",7499,4132
"480",7501,12477
"481",7504,1027
"482",7513,8829
"483",7520,2059
"484",7524,14319
"485",7533,1030
"486",7552,7237
"487",7561,0
"488",7572,2053
"489",7579,2543
"490",7601,3087
"491",7603,4449
"492",7611,3084
"493",7617,0
"494",7623,8915
"495",7631,2107
"496",7636,6720
"497",7654,10932
"498",7664,29683
"499",7677,4280
"500",7688,911
"501",7691,0
"502",7759,8587
"503",7764,4114
"504",7775,1
"505",7778,0
"506",7780,17272
"507",7813,17012
"508",7815,51011
"509",7826,3085
"510",7827,3084
"511",7832,19227
"512",7834,6162
"513",7843,1701
"514",7851,4102
"515",7866,4102
"516",7867,6153
"517",7886,11885
"518",7903,8838
"519",7923,7416
"520",7937,1027
"521",7941,6206
"522",7952,3087
"523",7956,17526
"524",7967,5134
"525",7971,3111
"526",7983,3342
"527",8010,16581
"528",8011,4111
"529",8013,3088
"530",8018,12247
"531",8027,5125
"532",8029,4452
"533",8049,1030
"534",8082,2059
"535",8085,0
"536",8097,2056
"537",8127,0
"538",8172,0
"539",8229,0
"540",8233,1142
"541",8239,4108
"542",8242,7247
"543",8287,4114
"544",8310,2056
"545",8331,2045
"546",8379,9844
"547",8391,3188
"548",8402,1362
"549",8408,3108
"550",8424,3084
"551",8435,2053
"552",8441,2392
"553",8443,0
"554",8444,18455
"555",8473,4259
"556",8495,3827
"557",8537,7186
"558",8545,4102
"559",8579,2056
"560",8585,2290
"561",8599,4092
"562",8605,1027
"563",8626,2059
"564",8649,1030
"565",8684,1030
"566",8693,0
"567",8711,0
"568",8713,3077
"569",8724,2691
"570",8762,4114
"571",8772,18261
"572",8777,4277
"573",8801,4915
"574",8812,3078
"575",8855,3349
"576",8856,3824
"577",8860,1030
"578",8862,2066
"579",8866,9219
"580",8872,2053
"581",8873,1030
"582",8875,6147
"583",8886,11061
"584",8894,5131
"585",8924,0
"586",8935,3084
"587",8953,34417
"588",8978,6147
"589",8991,2100
"590",9005,1027
"591",9059,1030
"592",9070,11264
"593",9097,16263
"594",9098,10291
"595",9117,8354
"596",9154,5097
"597",9160,621
"598",9188,278
"599",9198,1030
"600",9216,10249
"601",9231,0
"602",9236,14334
"603",9245,1030
"604",9254,4924
"605",9259,2053
"606",9267,4111
"607",9270,12072
"608",9319,1027
"609",9328,1027
"610",9361,6728
"611",9362,4105
"612",9366,19563
"613",9384,4101
"614",9417,534
"615",9424,1036
"616",9443,6147
"617",9469,5131
"618",9478,17611
"619",9493,6628
"620",9527,7219
"621",9528,6156
"622",9529,1027
"623",9530,13097
"624",9531,6080
"625",9591,6153
"626",9593,14325
"627",9595,4262
"628",9648,2053
"629",9655,2053
"630",9657,9219
"631",9676,0
"632",9686,0
"633",9695,8049
"634",9696,12857
"635",9697,2056
"636",9698,1027
"637",9699,7836
"638",9700,21190
"639",9702,4114
"640",9703,2062
"641",9704,6203
"642",9705,4386
"643",9706,4274
"644",9707,0
"645",9708,6165
"646",9709,1030
"647",9710,1027
"648",9711,4105
"649",9725,7678
"650",9726,1180
"651",9731,1027
"652",9732,12438
"653",9750,38622
"654",9762,20916
"655",9768,14316
"656",9779,2110
"657",9783,52953
"658",9785,18673
"659",9793,0
"660",9799,0
"661",9818,0
"662",9852,2059
"663",9867,7168
"664",9870,0
"665",9887,4114
"666",9919,0
"667",9969,4782
"668",9972,5125
"669",9985,5137
"670",9996,2056
"671",10009,6921
"672",10018,0
"673",10021,5134
"674",10030,5278
"675",10054,20870
"676",10080,0
"677",10082,322
"678",10096,12492
"679",10106,0
"680",10136,2056
"681",10147,9210
"682",10159,20873
"683",10191,16584
"684",10200,7752
"685",10202,3081
"686",10209,28014
"687",10225,18426
"688",10234,10444
"689",10237,4105
"690",10252,2688
"691",10284,6159
"692",10342,6701
"693",10343,2465
"694",10370,17266
"695",10378,1585
"696",10379,9228
"697",10381,0
"698",10382,7991
"699",10396,1030
"700",10406,0
"701",10428,2056
"702",10440,7325
"703",10471,3352
"704",10500,3346
"705",10506,2059
"706",10516,14499
"707",10538,4135
"708",10541,1027
"709",10542,14389
"710",10548,2059
"711",10561,227
"712",10569,4111
"713",10617,19375
"714",10669,2389
"715",10694,2053
"716",10769,12267
"717",10770,2053
"718",10802,6180
"719",10806,47051
"720",10808,8164
"721",10810,3084
"722",10811,3087
"723",10812,7970
"724",10874,4102
"725",10905,9222
"726",10943,0
"727",10945,6083
"728",10947,5100
"729",10953,11267
"730",10972,29680
"731",11029,2053
"732",11064,6150
"733",11072,6203
"734",11093,2056
"735",11122,1995
"736",11136,5887
"737",11142,6150
"738",11199,4933
"739",11218,3084
"740",11228,4110
"741",11268,54
"742",11271,3081
"743",11272,11270
"744",11273,1027
"745",11278,3219
"746",11286,3081
"747",11298,0
"748",11308,4074
"749",11313,8198
"750",11324,1027
"751",11335,1027
"752",11339,2863
"753",11357,8055
"754",11377,2053
"755",11383,5150
"756",11385,1030
"757",11388,9207
"758",11393,4105
"759",11449,2059
"760",11460,10255
"761",11470,18452
"762",11480,2056
"763",11490,4114
"764",11500,1171
"765",11505,5760
"766",11536,9826
"767",11541,0
"768",11551,3084
"769",11554,6863
"770",11598,7736
"771",11624,6162
"772",11664,3084
"773",11713,2056
"774",11748,1588
"775",11752,17269
"776",11799,4108
"777",11800,10285
"778",11803,3717
"779",11816,4881
"780",11819,8416
"781",11824,90
"782",11856,0
"783",11857,4114
"784",11892,1992
"785",11923,20882
"786",11929,19412
"787",11948,11064
"788",11949,2059
"789",11972,1030
"790",11976,6482
"791",12003,3084
"792",12004,2059
"793",12011,0
"794",12014,14322
"795",12016,3922
"796",12017,23629
"797",12029,3078
"798",12038,1027
"799",12046,3078
"800",12055,3087
"801",12060,17263
"802",12073,1030
"803",12079,0
"804",12112,0
"805",12133,1027
"806",12152,29049
"807",12156,55985
"808",12185,5320
"809",12227,6570
"810",12232,10772
"811",12233,1032
"812",12239,3078
"813",12240,4313
"814",12342,9691
"815",12353,3078
"816",12377,3084
"817",12449,2191
"818",12562,4102
"819",12581,29674
"820",12660,9163
"821",12676,12273
"822",12679,6150
"823",12708,4111
"824",12715,1027
"825",12721,4105
"826",12727,0
"827",12820,4108
"828",12825,10288
"829",12834,6159
"830",12842,2059
"831",12844,12276
"832",12897,1030
"833",12995,7872
"834",13022,889
"835",13031,1027
"836",13040,1555
"837",13065,0
"838",13173,12613
"839",13219,0
"840",13221,325
"841",13227,9231
"842",13234,5137
"843",13247,2059
"844",13256,6209
"845",13260,0
"846",13262,5284
"847",13303,7976
"848",13323,2053
"849",13326,0
"850",13342,0
"851",13352,6156
"852",13384,30767
"853",13396,1027
"854",13407,168
"855",13426,1027
"856",13435,4108
"857",13452,5024
"858",13460,3997
"859",13463,8909
"860",13464,3397
"861",13478,6156
"862",13481,2053
"863",13546,4186
"864",13597,3087
"865",13607,12674
"866",13647,24323
"867",13666,2059
"868",13727,9166
"869",13740,10208
"870",13744,9877
"871",13750,2053
"872",13778,3096
"873",13783,2059
"874",13791,7180
"875",13826,135
"876",13838,2641
"877",13844,1184
"878",13861,5203
"879",13868,0
"880",13910,10282
"881",13940,0
"882",13941,3114
"883",13965,3078
"884",13967,5837
"885",13978,3403
"886",14007,20888
"887",14017,2053
"888",14034,6323
"889",14051,13270
"890",14103,4927
"891",14131,3400
"892",14144,4000
"893",14150,7189
"894",14165,9395
"895",14217,12619
"896",14260,1608
"897",14279,4108
"898",14281,10240
"899",14287,9222
"900",14356,3078
"901",14363,5287
"902",14364,2053
"903",14394,11445
"904",14427,0
"905",14436,29052
"906",14468,4617
"907",14469,1030
"908",14477,2053
"909",14511,8413
"910",14517,2053
"911",14526,9835
"912",14578,2059
"913",14585,2899
"914",14609,3185
"915",14616,13320
"916",14619,2053
"917",14623,6159
"918",14627,29043
"919",14655,21139
"920",14666,3081
"921",14754,53293
"922",14801,2056
"923",14839,12261
"924",14897,225
"925",14998,0
"926",15076,2326
"927",15091,6003
"928",15099,3087
"929",15122,7973
"930",15139,17018
"931",15142,1069
"932",15167,11652
"933",15231,17532
"934",15241,4102
"935",15294,10211
"936",15302,9823
"937",15343,10766
"938",15379,6165
"939",15384,0
"940",15404,4105
"941",15427,7895
"942",15464,923
"943",15473,20879
"944",15474,6206
"945",15478,6162
"946",15495,14342
"947",15518,4132
"948",15612,6165
"949",15614,1030
"950",15627,2059
"951",15648,18217
"952",15689,7183
"953",15721,632
"954",15723,4446
"955",15760,10769
"956",15771,2059
"957",15799,4180
"958",15872,9841
"959",15932,1030
"960",15948,13607
"961",15985,12489
"962",15990,6200
"963",16015,1030
"964",16037,17269
"965",16047,9838
"966",16138,3708
"967",16141,2059
"968",16154,12610
"969",16156,798
"970",16195,0
"971",16206,4912
"972",16225,1102
"973",16227,6150
"974",16281,1027
"975",16319,4111
"976",16323,5094
"977",16338,11655
"978",16351,11239
"979",16400,2468
"980",16428,9225
"981",16450,12270
"982",16465,9820
"983",16478,19560
"984",16511,1762
"985",16533,12495
"986",16574,4183
"987",16601,20885
"988",16607,8906
"989",16725,0
"990",16760,2059
"991",16778,3078
"992",16829,1030
"993",16849,5140
"994",16899,12616
"995",16902,12255
"996",16909,2197
"997",16946,2053
"998",16955,0
"999",16962,2059
"1000",17002,12486
"1001",17003,3718
"1002",17014,9832
"1003",17031,4960
"1004",17063,4102
"1005",17119,8835
"1006",17238,1034
"1007",17239,1027
"1008",17243,3994
"1009",17287,9216
"1010",17407,1030
"1011",17456,3198
"1012",17470,11245
"1013",17486,6150
"1014",17519,2056
"1015",17530,1027
"1016",17534,6159
"1017",17547,11691
"1018",17557,0
"1019",17561,11242
"1020",17696,12483
"1021",17742,4108
"1022",17754,0
"1023",17755,50185
"1024",17762,2053
"1025",17807,0
"1026",17829,13091
"1027",17837,528
"1028",17846,11248
"1029",18010,4105
"1030",18030,6940
"1031",18049,4111
"1032",18119,6479
"1033",18130,6731
"1034",18154,2651
"1035",18317,10441
"1036",18347,4114
"1037",18398,5323
"1038",18432,5317
"1039",18463,2395
"1040",18605,0
"1041",18849,1610
"1042",19065,3084
"1043",19080,26164
