"","node","betweenness"
"1",4029,1456
"2",4036,865
"3",4047,2384
"4",4077,28154
"5",4083,934
"6",4085,3459
"7",4087,1480
"8",4108,1467
"9",4193,3463
"10",4215,4319
"11",4216,1550
"12",4221,883
"13",4265,1186
"14",4325,19753
"15",4329,1554
"16",4337,591
"17",4343,294
"18",4408,10328
"19",4412,14746
"20",4432,466
"21",4448,7489
"22",4466,4802
"23",4563,1486
"24",4573,3475
"25",4646,3639
"26",4666,3499
"27",4669,6251
"28",4674,9964
"29",4731,2058
"30",4737,11790
"31",4748,4592
"32",4749,2364
"33",4802,1246
"34",4827,2973
"35",4837,3205
"36",4850,4667
"37",4853,1174
"38",4889,10135
"39",5018,2053
"40",5029,8926
"41",5060,8902
"42",5081,41998
"43",5134,1771
"44",5201,9993
"45",5284,4195
"46",5327,5861
"47",5420,6808
"48",5426,294
"49",5493,14124
"50",5515,2046
"51",5624,28546
"52",5652,1972
"53",5655,8938
"54",5679,3742
"55",5694,1464
"56",5796,1824
"57",5834,1767
"58",5904,25004
"59",5909,7775
"60",5934,5475
"61",5956,2634
"62",6058,4080
"63",6080,2380
"64",6128,4615
"65",6153,1758
"66",6224,31439
"67",6226,0
"68",6234,7826
"69",6235,595
"70",6300,595
"71",6369,3622
"72",6383,2610
"73",6394,591
"74",6399,888
"75",6400,587
"76",6432,8930
"77",6555,587
"78",6593,1566
"79",6651,3201
"80",6664,1170
"81",6674,1448
"82",6694,9002
"83",6713,6046
"84",6718,2674
"85",6758,298
"86",6836,591
"87",6851,31479
"88",6942,2622
"89",6954,1084
"90",7057,12993
"91",7140,2368
"92",7164,13254
"93",7174,591
"94",7337,294
"95",7354,3209
"96",7357,8994
"97",7419,3554
"98",7476,1234
"99",7477,347
"100",7513,587
"101",7548,591
"102",7583,6720
"103",7711,9026
"104",7804,8359
"105",7843,1475
"106",7913,294
"107",7944,28294
"108",7948,6611
"109",7989,1242
"110",8010,1472
"111",8108,595
"112",8133,1885
"113",8209,887
"114",8265,8990
"115",8269,4199
"116",8271,891
"117",8273,1151
"118",8276,8910
"119",8277,1562
"120",8288,1570
"121",8310,1182
"122",8353,1088
"123",8362,21114
"124",8363,8978
"125",8370,2376
"126",8372,2926
"127",8373,8998
"128",8374,298
"129",8375,2630
"130",8380,2957
"131",8381,3738
"132",8399,5822
"133",8403,0
"134",8407,9010
"135",8409,3734
"136",8410,1178
"137",8413,2065
"138",8414,1818
"139",8423,930
"140",8439,2045
"141",8459,3507
"142",8460,21110
"143",8481,1080
"144",8482,4371
"145",8484,3788
"146",8485,1182
"147",8486,0
"148",8487,4623
"149",8489,887
"150",8490,3467
"151",8491,1460
"152",8492,343
"153",8493,4520
"154",8494,3495
"155",8495,1494
"156",8496,594
"157",8497,2612
"158",8498,5429
"159",8499,298
"160",8500,891
"161",8501,2037
"162",8502,1143
"163",8503,0
"164",8504,4203
"165",8505,462
"166",8506,9022
"167",8507,298
"168",8508,1178
"169",8509,3738
"170",8510,22287
"171",8511,0
"172",8512,5407
"173",8517,1558
"174",8518,4611
"175",8519,2041
"176",8524,8974
"177",8531,298
"178",8532,2844
"179",8533,8906
"180",8534,398
"181",8543,9006
"182",8556,879
"183",8557,851
"184",8558,1147
"185",8559,3503
"186",8560,2354
"187",8561,245
"188",8562,2049
"189",8563,2616
"190",8569,2057
"191",8602,587
"192",8603,1170
"193",8606,24853
"194",8608,1479
"195",8613,10036
"196",8614,3792
"197",8615,8934
"198",8627,11119
"199",8628,1250
"200",8629,1186
"201",8630,1155
"202",8637,883
"203",8638,4142
"204",8639,4736
"205",8653,1767
"206",8654,6611
"207",8655,6207
"208",8657,1771
"209",8660,294
"210",8662,1468
"211",8663,595
"212",8664,2376
"213",8665,1009
"214",8668,10040
"215",8680,4493
"216",8682,298
"217",8694,3718
"218",8700,855
"219",8701,2372
"220",8702,342
"221",8703,1755
"222",8708,3647
"223",8709,2061
"224",8713,8986
"225",8719,1174
"226",8720,5666
"227",8725,1759
"228",8726,591
"229",8728,595
"230",8733,294
"231",8734,2614
"232",8741,595
"233",8742,594
"234",8773,0
"235",8800,595
"236",8823,8982
"237",8824,2308
"238",8825,3471
"239",8829,8962
"240",8830,294
"241",8834,587
"242",8835,298
"243",8838,1476
"244",9063,2638
"245",9064,0
"246",9091,1828
"247",9109,9030
"248",9175,1490
"249",9275,885
"250",9595,587
"251",9638,2304
"252",9784,1013
"253",9924,8966
"254",10267,2642
"255",10620,587
"256",10786,20704
"257",10917,1238
"258",10930,939
"259",11542,938
"260",11642,2646
"261",11647,4150
"262",11649,8970
"263",11653,4740
"264",11656,8914
"265",11697,1460
"266",11701,2618
"267",11728,5487
"268",11977,942
"269",12091,9014
"270",12094,1452
"271",12172,879
"272",12173,2969
"273",12459,0
"274",12548,4923
"275",12581,2977
"276",12600,1842
"277",12649,298
"278",12662,595
"279",12820,1471
"280",13011,591
"281",13259,591
"282",13576,8918
"283",13674,0
"284",13949,6055
"285",14133,10975
"286",14334,587
"287",14665,4146
"288",14844,2626
"289",14950,3479
"290",14990,1763
"291",15279,2961
"292",15891,6051
"293",16003,402
"294",16174,4619
"295",16344,2965
"296",16437,9018
"297",16999,5483
"298",17083,8922
"299",17427,1589
"300",17432,935
