"","node","degree","output"
"1",4014,1,4.14039325714111
"2",4027,1,2.25973081588745
"3",4047,5,10.0288642942905
"4",4080,3,4.33413583040237
"5",4082,1,1.98353886604309
"6",4090,1,0.541001796722412
"7",4096,1,0.359403878450394
"8",4122,1,6.32455539703369
"9",4127,2,2.03641819953918
"10",4140,1,4.2966890335083
"11",4142,1,2.44948983192444
"12",4144,2,3.66591036319733
"13",4147,2,1.47789108753204
"14",4204,1,0.390236169099808
"15",4251,2,7.8607771396637
"16",4297,1,1.43222975730896
"17",4308,1,7.74596691131592
"18",4318,1,0.69985419511795
"19",4362,1,1.96747756004333
"20",4366,1,2.98142385482788
"21",4367,1,0.906596839427948
"22",4375,1,0.930820047855377
"23",4396,1,1.00630915164948
"24",4408,2,4.7087562084198
"25",4464,0,0
"26",4467,1,2.58198881149292
"27",4483,2,1.20200662314892
"28",4509,1,1.93649172782898
"29",4553,2,9.93685722351074
"30",4571,1,0.242446511983871
"31",4580,1,3.30289125442505
"32",4619,1,0.630357801914215
"33",4630,1,0.310709863901138
"34",4678,1,3.75734567642212
"35",4694,1,1.04684782028198
"36",4699,1,1.30930733680725
"37",4727,1,2.48069477081299
"38",4780,1,15.4919338226318
"39",4873,1,2.78243327140808
"40",4901,2,3.18823063373566
"41",4934,1,3.38061690330505
"42",4940,1,0.535159945487976
"43",4957,4,13.5682634115219
"44",4978,1,0.321149617433548
"45",5042,1,7.74596691131592
"46",5085,1,1.4201432466507
"47",5129,1,4
"48",5130,1,1.32356524467468
"49",5166,1,0.442085653543472
"50",5240,5,6.3475333750248
"51",5313,1,1.51910901069641
"52",5362,1,1.75411605834961
"53",5384,1,2.16930460929871
"54",5393,1,0.861994206905365
"55",5480,1,1.46385014057159
"56",5495,1,3.46410155296326
"57",5502,2,1.4914967417717
"58",5578,1,2.6186146736145
"59",5666,1,2.87677979469299
"60",5706,1,1.25244855880737
"61",5729,1,2
"62",5807,1,2.54685807228088
"63",5823,1,2.73861289024353
"64",5887,1,4.2966890335083
"65",5946,1,2.08893179893494
"66",5947,2,6.10787081718444
"67",6019,1,0.369589596986771
"68",6108,1,0.613331496715546
"69",6212,1,0.729486644268036
"70",6263,1,0.42917400598526
"71",6404,1,1.78885436058044
"72",6410,1,2.36249780654907
"73",6474,1,1.24434208869934
"74",6493,1,0.25737801194191
"75",6501,1,1
"76",6560,1,15.4919338226318
"77",6683,1,0.267181724309921
"78",6967,1,2.36249780654907
"79",6996,1,15.4919338226318
"80",7043,1,2.05195665359497
"81",7059,1,4.89897966384888
"82",7307,1,3.38061690330505
"83",7441,2,6.08532452583313
"84",7552,1,0.304407775402069
"85",7665,1,1.11513376235962
"86",7920,1,0.384781420230865
"87",7957,1,1.8131936788559
"88",8063,1,2.73861289024353
"89",8196,1,3.55409336090088
"90",8229,1,0.550829708576202
"91",8238,1,5.16397762298584
"92",8243,1,1.71079778671265
"93",8349,1,1.00630915164948
"94",8476,1,3.03821802139282
"95",8625,1,1.24434208869934
"96",8747,1,0.546698451042175
"97",8797,1,1.85164022445679
"98",8982,2,17.3435740470886
"99",9180,1,0.437304317951202
"100",9485,1,0.116701908409595
"101",9521,1,0.67806351184845
"102",10028,1,2.78243327140808
"103",10350,1,2.6186146736145
"104",10653,1,2.16930460929871
"105",10728,1,0.756830453872681
"106",10800,1,0.0479665286839008
"107",11061,3,11.3018391132355
"108",11134,1,1.06650865077972
"109",11148,1,0.817632973194122
"110",11165,1,1.83855426311493
"111",11484,1,1.25656175613403
"112",11564,1,0.906596839427948
"113",11927,1,1.46385014057159
"114",12212,1,4
"115",12381,1,3.23029136657715
"116",12456,1,2.92770028114319
"117",12566,1,1.04446589946747
"118",12599,1,2.98142385482788
"119",12882,1,0.119594059884548
"120",12892,1,1.54150497913361
"121",13015,1,4.89897966384888
"122",13167,1,0.434372246265411
"123",13662,2,8.80687594413757
"124",13968,1,0.200317412614822
"125",14075,1,3.16227769851685
"126",14105,1,1.28653502464294
"127",14138,1,2
"128",14458,1,7.74596691131592
"129",14782,1,3.23029136657715
"130",15069,1,0.519290804862976
"131",15114,1,1.8650096654892
"132",15135,1,1.30930733680725
"133",15467,1,4.89897966384888
"134",15674,1,7.74596691131592
"135",16218,1,1.46385014057159
"136",16288,1,0.336146324872971
"137",16292,1,0.561582148075104
"138",17538,1,0.313112139701843
