"","node","closeness","n.closeness"
"1",3981,1.40745796852445e-06,5.81594201869609e-09
"2",4008,2.13992715607616e-06,8.84267419866184e-09
"3",4057,2.15852191280905e-06,8.91951203640104e-09
"4",4069,1.93409056928766e-06,7.99210979044488e-09
"5",4077,2.14841861649977e-06,8.87776287809822e-09
"6",4086,2.15703221588556e-06,8.91335626398992e-09
"7",4118,2.10633139687196e-06,8.70384874740479e-09
"8",4125,2.08038451201403e-06,8.59663021493401e-09
"9",4127,2.13616914087957e-06,8.82714521024617e-09
"10",4130,2.14499097088564e-06,8.86359905324646e-09
"11",4140,2.15142214806799e-06,8.89017416557022e-09
"12",4269,2.10184798053031e-06,8.6853222335963e-09
"13",4276,2.11889021243325e-06,8.75574467947625e-09
"14",4317,2.15897666862966e-06,8.92139119268455e-09
"15",4330,2.15739941623571e-06,8.9148736208087e-09
"16",4370,1.64780463219239e-06,6.80911005038177e-09
"17",4374,2.02841551815039e-06,8.38188230640655e-09
"18",4377,1.99383122791689e-06,8.23897201618549e-09
"19",4439,2.15845616390894e-06,8.91924034673116e-09
"20",4515,2.10914673070117e-06,8.71548235826929e-09
"21",4534,2.15117785545594e-06,8.88916469196668e-09
"22",4545,2.13581077590204e-06,8.82566436323159e-09
"23",4564,2.16108587956315e-06,8.93010694034359e-09
"24",4582,6.77535723901259e-07,2.79973439628619e-09
"25",4608,2.14860018269935e-06,8.8785131516502e-09
"26",4633,2.16114589875033e-06,8.93035495351377e-09
"27",4658,2.1593280111329e-06,8.92284302121032e-09
"28",4691,2.13062004408738e-06,8.80421505821232e-09
"29",4715,1.35547597884966e-06,5.60114040846967e-09
"30",4783,2.14781066001503e-06,8.87525066121913e-09
"31",4813,2.15767951145595e-06,8.91603103907419e-09
"32",4834,2.16781273415714e-06,8.95790386015345e-09
"33",4839,2.45200324758173e-06,1.01322448247179e-08
"34",4859,2.15396731677279e-06,8.90069139162312e-09
"35",4940,2.1389011070684e-06,8.83843432672894e-09
"36",5007,2.10606207641261e-06,8.70273585294468e-09
"37",5012,2.15955959580278e-06,8.92379998265612e-09
"38",5068,2.15041198522578e-06,8.88599993894952e-09
"39",5108,2.1577158565755e-06,8.9161812255186e-09
"40",5166,1.80274156551519e-06,7.44934531204624e-09
"41",5271,2.16172045697418e-06,8.93272916105035e-09
"42",5284,2.15325263732292e-06,8.89773817075587e-09
"43",5313,2.08322363571027e-06,8.60836213103415e-09
"44",5346,2.16109653692939e-06,8.93015097904705e-09
"45",5373,2.1604959616452e-06,8.92766926299669e-09
"46",5405,2.15829278843502e-06,8.91856524146703e-09
"47",5446,2.01646207050374e-06,8.33248789464357e-09
"48",5456,2.15838174671748e-06,8.91893283767555e-09
"49",5531,2.16121573844742e-06,8.93064354730339e-09
"50",5794,2.01076671064019e-06,8.30895334975286e-09
"51",5839,2.01652800263226e-06,8.33276034145561e-09
"52",5879,2.16033171645944e-06,8.92699056388198e-09
"53",5933,2.15942321525391e-06,8.92323642666906e-09
"54",5934,2.14957895346993e-06,8.88255765896667e-09
