"","node","closeness","n.closeness"
"1",4036,8.5609487181269e-05,1.50192082774156e-06
"2",4049,6.90065060078429e-05,1.21064045627795e-06
"3",4075,9.26840913112398e-05,1.62603668967087e-06
"4",4087,7.02068080783666e-05,1.23169838733976e-06
"5",4109,8.48334912589643e-05,1.48830686419236e-06
"6",4144,6.81630563533392e-05,1.19584309391823e-06
"7",4289,8.9875072704628e-05,1.5767556614847e-06
"8",4306,8.3025304864181e-05,1.45658429586282e-06
"9",4326,6.38398761910057e-05,1.11999782791238e-06
"10",4332,9.15739432678272e-05,1.6065604082075e-06
"11",4545,9.7365965981175e-05,1.708174841775e-06
"12",4567,9.84833930019941e-05,1.72777882459639e-06
"13",4658,8.1229931146693e-05,1.42508651134549e-06
"14",4812,9.52349620302383e-05,1.67078880754804e-06
"15",4843,8.94489769944321e-05,1.56928029814793e-06
"16",4895,6.72484418086353e-05,1.1797972247129e-06
"17",5360,6.88179236137285e-05,1.20733199322331e-06
"18",5833,9.25316437772575e-05,1.62336217153083e-06
"19",5915,8.94533973208626e-05,1.56935784773443e-06
"20",6096,7.05774794931671e-05,1.23820139461697e-06
"21",6196,6.97327075689781e-05,1.22338083454348e-06
"22",6486,9.65333410270497e-05,1.69356738643947e-06
"23",6490,6.63148603662709e-05,1.16341860291703e-06
"24",7101,0.00010076729040948,1.76784720016632e-06
"25",7139,9.80359801652327e-05,1.71992947658303e-06
"26",7259,6.90827251471345e-05,1.21197763416026e-06
"27",7260,8.99696692744454e-05,1.57841525042887e-06
"28",7459,6.76117720576663e-05,1.18617143960818e-06
"29",7711,0.000103185232084006,1.81026722954397e-06
"30",7731,9.56267980427435e-05,1.6776631235569e-06
"31",7940,6.94065076197559e-05,1.21765802841677e-06
"32",8053,5.31986999361015e-05,9.33310525194764e-07
"33",8195,8.79812670383322e-05,1.54353100067249e-06
"34",8309,9.1587569626741e-05,1.60679946713581e-06
"35",8474,6.95555445701554e-05,1.22027271175711e-06
"36",8661,9.92546529229852e-05,1.74130970040325e-06
"37",9499,0.000101029971452364,1.77245563951516e-06
"38",9560,9.39750623282934e-05,1.64868530400515e-06
"39",9651,0.000103667026929479,1.81871977069262e-06
"40",10189,8.1489781883593e-05,1.42964529620339e-06
"41",10208,7.03443479208456e-05,1.23411136703238e-06
"42",10902,6.69384662965609e-05,1.1743590578344e-06
"43",11276,5.61090937341271e-05,9.84370065511002e-07
"44",11727,6.83155907446839e-05,1.19851913587165e-06
"45",12867,6.93164547928427e-05,1.2160781542604e-06
"46",12884,8.34404369610088e-05,1.46386731510542e-06
"47",13995,6.97207001433558e-05,1.22317017795361e-06
"48",14412,9.12232080102999e-05,1.60040715807544e-06
"49",14591,6.92783780426471e-05,1.21541014109907e-06
"50",14926,9.01462572577988e-05,1.58151328522454e-06
"51",15393,9.36963658543919e-05,1.64379589218231e-06
"52",16680,6.79856578225712e-05,1.19273083899248e-06
"53",17011,9.95494151660257e-05,1.74648096782501e-06
"54",17303,7.99293916905647e-05,1.40227002965903e-06
"55",17328,8.98664111027002e-05,1.57660370355614e-06
"56",17710,8.96117786716233e-05,1.57213646792322e-06
"57",18105,6.93911696420307e-05,1.21738894108826e-06
"58",18165,9.30745969330682e-05,1.63288766549242e-06
