"","node","betweenness"
"277",4490,245215
"278",4493,11544
"279",4496,28760
"280",4500,0
"281",4501,10163
"282",4502,20291
"283",4503,24710
"284",4508,20322
"285",4509,15255
"286",4512,20322
"287",4514,20386
"288",4515,19838
"289",4517,5086
"290",4519,10758
"291",4521,5082
"292",4522,10163
"293",4526,4712
"294",4527,5086
"295",4529,316415
"296",4531,0
"297",4533,789845
"298",4535,10295
"299",4537,42969
"300",4540,82025
"301",4542,348579
"302",4545,40139
"303",4547,47845
"304",4550,108975
"305",4551,5148
"306",4552,20358
"307",4553,42486
"308",4555,87253
"309",4556,29761
"310",4558,5136
"311",4560,1021296
"312",4561,5641
"313",4562,180
"314",4563,1330831
"315",4564,37263
"316",4565,12343
"317",4567,16641
"318",4569,38755
"319",4570,304217
"320",4571,221647
"321",4572,37678
"322",4573,50808
"323",4574,63494
"324",4576,16351
"325",4577,0
"326",4580,123044
"327",4582,5086
"328",4583,282921
"329",4586,10858
"330",4588,17991
"331",4591,268146
"332",4594,5166
"333",4595,0
"334",4597,26351
"335",4598,5082
"336",4601,15247
"337",4605,54847
"338",4606,21041
"339",4608,53238
"340",4609,59651
"341",4610,10299
"342",4611,8336
"343",4613,3489
"344",4615,78034
"345",4616,33991
"346",4619,693364
"347",4620,0
"348",4621,5086
"349",4626,11529
"350",4627,100398
"351",4629,188241
"352",4630,166926
"353",4632,71904
"354",4633,1359423
"355",4634,444
"356",4635,5086
"357",4638,40519
"358",4641,55897
"359",4642,282044
"360",4644,15245
"361",4645,82097
"362",4646,218057
"363",4647,0
"364",4649,5082
"365",4650,162309
"366",4651,11130
"367",4652,40042
"368",4653,61352
"369",4654,0
"370",4655,367721
"371",4657,45
"372",4658,93699
"373",4660,15253
"374",4665,143544
"375",4667,24823
"376",4669,12326
"377",4670,267077
"378",4671,49340
"379",4673,10230
"380",4674,5086
"381",4676,0
"382",4678,167935
"383",4679,15251
"384",4680,5082
"385",4681,122703
"386",4683,10167
"387",4684,205868
"388",4685,25411
"389",4690,560306
"390",4692,22010
"391",4694,109984
"392",4699,49517
"393",4700,53303
"394",4701,34075
"395",4703,30325
"396",4705,80296
"397",4707,20326
"398",4708,37619
"399",4710,75340
"400",4716,41306
"401",4717,44815
"402",4719,0
"403",4722,5295
"404",4724,5086
"405",4725,5387
"406",4727,74574
"407",4728,206434
"408",4733,0
"409",4734,130918
"410",4738,10167
"411",4739,5082
"412",4740,22181
"413",4742,44910
"414",4743,20331
"415",4746,12010
"416",4749,59909
"417",4752,9440
"418",4753,20376
"419",4754,19913
"420",4755,0
"421",4757,31033
"422",4758,10252
"423",4760,10010
"424",4761,72705
"425",4762,70241
"426",4764,36409
"427",4769,626377
"428",4770,5088
"429",4771,9995
"430",4772,5082
"431",4774,3
"432",4775,37852
"433",4778,128859
"434",4780,184166
"435",4782,29365
"436",4787,0
"437",4788,111653
"438",4790,11092
"439",4793,0
"440",4794,107701
"441",4795,0
"442",4802,5350
"443",4803,9616
"444",4804,15987
"445",4807,244184
"446",4810,32089
"447",4811,4044
"448",4812,85996
"449",4813,10157
"450",4815,34673
"451",4817,165237
"452",4820,30501
"453",4821,5082
"454",4824,106298
"455",4826,32214
"456",4830,51903
"457",4832,10163
"458",4834,41296
"459",4838,42
"460",4841,394
"461",4842,16662
"462",4843,5075
"463",4847,5798
"464",4848,169388
"465",4849,75970
"466",4856,32689
"467",4857,10163
"468",4858,5382
"469",4862,69035
"470",4863,25408
"471",4866,369989
"472",4868,5663
"473",4869,10261
"474",4871,1394858
"475",4872,206464
"476",4873,507853
"477",4874,24785
"478",4876,5082
"479",4877,20336
"480",4878,25399
"481",4882,171992
"482",4884,15606
"483",4885,454153
"484",4887,154948
"485",4888,2045
"486",4890,5197
"487",4891,51339
"488",4892,10163
"489",4893,197073
"490",4894,83627
"491",4895,23405
"492",4896,305007
"493",4898,20330
"494",4899,10171
"495",4900,73263
"496",4901,128190
"497",4902,34582
"498",4903,5102
"499",4904,5082
"500",4906,164169
"501",4908,10162
"502",4910,10167
"503",4911,133004
"504",4912,153926
"505",4914,8804
"506",4917,5082
"507",4918,43994
"508",4922,10167
"509",4927,10414
"510",4929,10167
"511",4932,10163
"512",4934,18705
"513",4935,10176
"514",4936,22559
"515",4937,49678
"516",4939,302112
"517",4940,16395
"518",4945,1051154
"519",4946,10181
"520",4947,16760
"521",4948,55965
"522",4951,695163
"523",4952,71002
"524",4955,14646
"525",4956,64664
"526",4957,186966
"527",4958,254571
"528",4960,793246
"529",4962,6296
"530",4965,37471
"531",4967,10163
"532",4968,10167
"533",4969,127844
"534",4972,35092
"535",4973,210612
"536",4978,40646
"537",4983,425670
"538",4985,32687
"539",4989,100680
"540",4993,0
"541",4995,277060
"542",4996,56154
"543",4997,0
"544",4999,5257
"545",5005,25404
"546",5007,79628
"547",5008,10163
"548",5009,100930
"549",5010,1165
"550",5012,5082
"551",5014,55621
"552",5015,10163
"553",5016,37516
"554",5017,29359
"555",5020,10171
"556",5021,20398
"557",5022,12701
"558",5024,30507
"559",5029,214474
"560",5030,17885
"561",5031,187012
"562",5033,35320
"563",5034,22666
"564",5036,0
"565",5038,26329
"566",5039,41381
"567",5041,114
"568",5042,107437
"569",5044,40882
"570",5047,5086
"571",5048,29377
"572",5051,109325
"573",5053,3914
"574",5054,6464
"575",5056,33825
"576",5058,1287981
"577",5059,13966
"578",5060,20281
"579",5061,15212
"580",5062,10167
"581",5063,113291
"582",5064,23546
"583",5066,329
"584",5067,234511
"585",5068,239833
"586",5069,389
"587",5073,55
"588",5076,10163
"589",5077,15255
"590",5078,51546
"591",5080,7206
"592",5082,62310
"593",5083,26306
"594",5085,364518
"595",5086,231941
"596",5087,50699
"597",5089,25358
"598",5090,71855
"599",5092,5082
"600",5093,54355
"601",5097,30541
"602",5098,37329
"603",5099,15247
"604",5102,131919
"605",5103,10163
"606",5104,30317
"607",5107,14089
"608",5110,52343
"609",5111,33213
"610",5112,89454
"611",5113,32407
"612",5116,16736
"613",5117,0
"614",5118,0
"615",5121,136112
"616",5122,5086
"617",5125,28742
"618",5126,5082
"619",5128,42213
"620",5129,15251
"621",5130,496939
"622",5132,55305
"623",5134,72928
"624",5138,29434
"625",5140,0
"626",5143,27217
"627",5146,90214
"628",5148,5023
"629",5149,8935
"630",5151,30497
"631",5157,8339
"632",5159,2526472
"633",5160,47553
"634",5162,566430
"635",5163,41144
"636",5165,35331
"637",5166,19435
"638",5169,13124
"639",5172,5805
"640",5175,178
"641",5178,123822
"642",5179,230917
"643",5181,47308
"644",5184,136957
"645",5185,416574
"646",5186,19904
"647",5188,1808
"648",5189,98772
"649",5191,86168
"650",5192,5646
"651",5194,10222
"652",5196,16210
"653",5203,257706
"654",5204,57582
"655",5205,87913
"656",5209,123447
"657",5210,336547
"658",5211,10182
"659",5212,76655
"660",5213,20398
"661",5218,32973
"662",5219,0
"663",5226,482381
"664",5233,7281
"665",5234,49099
"666",5235,10172
"667",5239,269689
"668",5240,47851
"669",5241,345953
"670",5242,179336
"671",5243,9746
"672",5244,11416
"673",5248,30870
"674",5249,10171
"675",5251,15243
"676",5258,174383
"677",5261,24525
"678",5262,11869
"679",5263,46052
"680",5264,73172
"681",5265,23465
"682",5266,343469
"683",5267,592911
"684",5270,20382
"685",5279,110349
"686",5284,12007
"687",5286,29577
"688",5288,20322
"689",5289,0
"690",5290,18955
"691",5291,31684
"692",5292,25433
"693",5293,117933
"694",5294,36196
"695",5295,5082
"696",5296,4306
"697",5297,29054
"698",5299,26911
"699",5301,43489
"700",5302,70308
"701",5303,41296
"702",5306,183902
"703",5308,12832
"704",5309,15859
"705",5313,240466
"706",5314,12167
"707",5315,16373
"708",5316,94860
"709",5317,368362
"710",5318,61026
"711",5320,19159
"712",5321,14726
"713",5322,49999
"714",5323,5082
"715",5324,10342
"716",5328,34091
"717",5329,42769
"718",5331,11209
"719",5343,34815
"720",5345,46455
"721",5348,25207
"722",5350,5378
"723",5351,398750
"724",5352,13645
"725",5353,15809
"726",5354,146807
"727",5356,50682
"728",5358,10202
"729",5360,650861
"730",5362,25155
"731",5364,14205
"732",5365,159159
"733",5367,20373
"734",5368,212335
"735",5370,0
"736",5373,139782
"737",5374,38439
"738",5375,28049
"739",5377,5082
"740",5379,10163
"741",5381,49809
"742",5382,5082
"743",5384,3471
"744",5386,127957
"745",5387,10385
"746",5388,28535
"747",5389,59648
"748",5390,15689
"749",5391,5082
"750",5392,99909
"751",5393,16842
"752",5396,5082
"753",5398,31676
"754",5399,41259
"755",5401,157633
"756",5404,91007
"757",5405,134032
"758",5406,133598
"759",5407,3
"760",5408,15251
"761",5410,40008
"762",5411,47646
"763",5412,30485
"764",5413,1998
"765",5414,16347
"766",5418,51496
"767",5419,5543
"768",5420,10165
"769",5421,10188
"770",5422,63700
"771",5423,14178
"772",5425,0
"773",5426,398781
"774",5432,48152
"775",5435,1807
"776",5437,36893
"777",5438,975419
"778",5441,47441
"779",5443,232797
"780",5445,86668
"781",5447,0
"782",5455,308220
"783",5456,20338
"784",5459,131283
"785",5461,50961
"786",5465,165
"787",5468,85415
"788",5469,510
"789",5471,18945
"790",5473,46138
"791",5478,1797
"792",5480,10285
"793",5481,56305
"794",5482,57090
"795",5483,10163
"796",5484,64499
"797",5485,16670
"798",5487,123284
"799",5488,187464
"800",5489,88964
"801",5490,105584
"802",5492,67726
"803",5493,162644
"804",5495,6975
"805",5498,0
"806",5501,192822
"807",5502,20492
"808",5503,20366
"809",5504,0
"810",5506,10163
"811",5508,12157
"812",5511,7740
"813",5513,31543
"814",5514,20859
"815",5518,10151
"816",5521,6804
"817",5523,20916
"818",5524,22341
"819",5525,349225
"820",5526,5086
"821",5528,5073
"822",5532,9897
"823",5536,15243
"824",5537,231625
"825",5540,816261
"826",5541,27247
"827",5542,115790
"828",5543,15031
"829",5544,5086
"830",5546,43393
"831",5547,34795
"832",5548,25485
"833",5549,64209
"834",5552,164174
"835",5556,3229
"836",5560,10163
"837",5561,8974
"838",5562,38661
"839",5564,84993
"840",5565,20326
"841",5567,0
"842",5570,10171
"843",5573,74013
"844",5574,900
"845",5575,5577
"846",5578,15868
"847",5582,38032
"848",5585,90277
"849",5586,15255
"850",5590,2375
"851",5594,22296
"852",5595,184725
"853",5599,42859
"854",5600,445610
"855",5601,58839
"856",5604,5182
"857",5606,106845
"858",5607,39639
"859",5608,60983
"860",5609,46759
"861",5615,34062
"862",5617,11091
"863",5618,51898
"864",5620,141213
"865",5622,5082
"866",5623,19502
"867",5628,1380
"868",5629,5088
"869",5631,5085
"870",5632,1132
"871",5633,55318
"872",5634,68083
"873",5635,101496
"874",5637,32244
"875",5642,10171
"876",5643,74235
"877",5645,47714
"878",5647,15316
"879",5648,157732
"880",5649,36475
"881",5650,42170
"882",5651,16541
"883",5652,5116
"884",5654,5386
"885",5655,401139
"886",5656,26467
"887",5657,15735
"888",5660,0
"889",5661,450457
"890",5662,5201
"891",5665,27166
"892",5666,20883
"893",5667,45527
"894",5668,7797
"895",5669,15243
"896",5670,30595
"897",5673,16578
"898",5674,60025
"899",5676,5086
"900",5677,455
"901",5679,32420
"902",5682,48
"903",5684,33736
"904",5685,50390
"905",5687,72015
"906",5689,37769
"907",5691,24846
"908",5693,0
"909",5694,21208
"910",5695,0
"911",5696,125873
"912",5697,9565
"913",5698,92163
"914",5700,10172
"915",5701,26310
"916",5702,0
"917",5703,3308
"918",5705,120524
"919",5706,122679
"920",5707,20789
"921",5710,24026
"922",5712,41267
"923",5714,5949
"924",5717,20330
"925",5718,40019
"926",5720,8554
"927",5727,36263
"928",5729,44120
"929",5730,2333
"930",5744,61003
"931",5747,14891
"932",5748,30922
"933",5749,64808
"934",5751,11253
"935",5752,5573
"936",5753,5082
"937",5754,138081
"938",5758,14936
"939",5760,44744
"940",5761,73065
"941",5763,82987
"942",5766,10532
"943",5767,172515
"944",5768,16522
"945",5772,5082
"946",5776,87299
"947",5780,10169
"948",5781,10229
"949",5782,7834
"950",5784,36558
"951",5795,151589
"952",5796,12709
"953",5797,6519
"954",5798,34773
"955",5802,47167
"956",5805,11145
"957",5806,7936
"958",5807,670181
"959",5810,15489
"960",5812,16359
"961",5813,28739
"962",5814,15255
"963",5815,5086
"964",5818,39015
"965",5821,52909
"966",5823,14570
"967",5827,7443
"968",5828,5086
"969",5831,119732
"970",5832,67651
"971",5833,94430
"972",5837,15567
"973",5838,272
"974",5839,0
"975",5841,30415
"976",5843,1297
"977",5844,30302
"978",5845,8488
"979",5846,37124
"980",5847,5082
"981",5850,35577
"982",5852,0
"983",5854,5086
"984",5855,10163
"985",5857,10163
"986",5858,13639
"987",5859,5317
"988",5864,31573
"989",5866,0
"990",5867,22035
"991",5870,20326
"992",5871,27184
"993",5873,19162
"994",5874,25350
"995",5875,10792
"996",5876,17889
"997",5878,12534
"998",5879,175296
"999",5880,0
"1000",5881,20322
"1001",5883,644
"1002",5884,60534
"1003",5887,70407
"1004",5890,58595
"1005",5891,28043
"1006",5892,93040
"1007",5893,5086
"1008",5894,93472
"1009",5896,14093
"1010",5897,5134
"1011",5899,42469
"1012",5900,62763
"1013",5902,12211
"1014",5904,1581
"1015",5907,12828
"1016",5908,0
"1017",5910,10171
"1018",5914,80209
"1019",5915,319819
"1020",5921,15237
"1021",5924,886
"1022",5929,15345
"1023",5930,4741
"1024",5931,15247
"1025",5932,10171
"1026",5934,512869
"1027",5938,72488
"1028",5941,83561
"1029",5946,590
"1030",5947,38593
"1031",5948,5086
"1032",5951,5082
"1033",5954,65905
"1034",5957,6088
"1035",5958,90
"1036",5959,149504
"1037",5960,72
"1038",5961,50394
"1039",5962,10397
"1040",5963,5936
"1041",5965,2
"1042",5972,121
"1043",5973,53990
"1044",5975,7049
"1045",5976,10994
"1046",5977,139241
"1047",5978,5488
"1048",5979,17131
"1049",5980,50196
"1050",5982,121017
"1051",5983,14
"1052",5985,44046
"1053",5993,41362
"1054",5994,39665
"1055",5997,5338
"1056",6000,15289
"1057",6002,139945
"1058",6006,36473
"1059",6011,28467
"1060",6013,25734
"1061",6019,0
"1062",6020,209175
"1063",6025,23378
"1064",6027,516
"1065",6031,5086
"1066",6032,0
"1067",6033,35640
"1068",6034,10171
"1069",6035,35980
"1070",6039,63452
"1071",6040,17127
"1072",6042,5082
"1073",6044,39998
"1074",6047,76606
"1075",6050,18708
"1076",6051,50042
"1077",6052,73161
"1078",6055,15219
"1079",6056,5082
"1080",6060,39001
"1081",6062,15305
"1082",6066,10585
"1083",6071,5368
"1084",6074,15247
"1085",6078,66489
"1086",6079,0
"1087",6082,10234
"1088",6083,25408
"1089",6085,635384
"1090",6088,10167
"1091",6090,5086
"1092",6091,10163
"1093",6095,10239
"1094",6096,53262
"1095",6099,23682
"1096",6101,85607
"1097",6105,30147
"1098",6107,5086
"1099",6108,277735
"1100",6109,10163
"1101",6111,184929
"1102",6114,387621
"1103",6115,20332
"1104",6118,14969
"1105",6119,209
"1106",6121,5082
"1107",6124,13891
"1108",6128,141734
"1109",6129,42328
"1110",6131,10163
"1111",6132,5754
"1112",6133,291588
"1113",6134,5086
"1114",6139,73369
"1115",6141,275795
"1116",6143,25787
"1117",6147,24640
"1118",6148,14367
"1119",6149,43220
"1120",6150,10163
"1121",6152,20326
"1122",6153,39932
"1123",6156,5095
"1124",6161,57753
"1125",6162,10167
"1126",6163,94306
"1127",6166,68770
"1128",6167,10459
"1129",6170,30575
"1130",6172,34146
"1131",6173,20334
"1132",6175,40317
"1133",6177,1194
"1134",6179,68652
"1135",6180,34495
"1136",6181,0
"1137",6183,6899
"1138",6184,5574
"1139",6185,50386
"1140",6189,0
"1141",6192,58361
"1142",6195,89135
"1143",6196,203927
"1144",6199,0
"1145",6200,5100
"1146",6202,5166
"1147",6204,1643
"1148",6205,5084
"1149",6211,20326
"1150",6212,12184
"1151",6213,0
"1152",6214,251082
"1153",6215,15631
"1154",6216,0
"1155",6217,1283
"1156",6219,606
"1157",6224,28340
"1158",6225,24499
"1159",6227,10185
"1160",6229,175713
"1161",6230,96203
"1162",6234,0
"1163",6235,90195
"1164",6237,0
"1165",6240,24889
"1166",6241,11284
"1167",6244,655
"1168",6245,904422
"1169",6248,0
"1170",6252,15271
"1171",6258,28806
"1172",6259,236153
"1173",6260,14267
"1174",6263,624444
"1175",6268,162790
"1176",6271,83566
"1177",6272,5086
"1178",6274,51817
"1179",6275,27750
"1180",6277,245
"1181",6282,10196
"1182",6284,0
"1183",6285,5082
"1184",6286,5086
"1185",6288,10163
"1186",6292,3027
"1187",6294,0
"1188",6296,20526
"1189",6297,5082
"1190",6298,5086
"1191",6305,3722
"1192",6306,10171
"1193",6308,14334
"1194",6311,5086
"1195",6312,46560
"1196",6313,52539
"1197",6316,30489
"1198",6317,752
"1199",6320,0
"1200",6323,48219
"1201",6334,35465
"1202",6335,50815
"1203",6337,5086
"1204",6353,5088
"1205",6355,20337
"1206",6366,91958
"1207",6368,6
"1208",6372,17077
"1209",6378,232492
"1210",6381,10130
"1211",6382,0
"1212",6383,5131
"1213",6384,10171
"1214",6387,5086
"1215",6388,20334
"1216",6389,0
"1217",6392,0
"1218",6394,85983
"1219",6398,0
"1220",6399,5086
"1221",6402,20696
"1222",6404,504506
"1223",6406,17952
"1224",6408,37100
"1225",6410,147534
"1226",6412,10231
"1227",6413,28239
"1228",6414,0
"1229",6415,0
"1230",6419,0
"1231",6422,16142
"1232",6424,15385
"1233",6425,15243
"1234",6437,0
"1235",6438,10163
"1236",6439,16355
"1237",6441,9980
"1238",6442,10221
"1239",6443,30553
"1240",6445,21549
"1241",6446,30127
"1242",6449,5086
"1243",6451,224027
"1244",6454,15240
"1245",6460,7874
"1246",6461,5082
"1247",6462,25410
"1248",6463,53830
"1249",6464,7321
"1250",6465,57786
"1251",6466,34865
"1252",6467,0
"1253",6470,91930
"1254",6471,6779
"1255",6472,144
"1256",6474,125985
"1257",6475,131729
"1258",6476,9634
"1259",6477,108450
"1260",6478,34439
"1261",6479,13823
"1262",6480,10181
"1263",6481,382419
"1264",6489,147324
"1265",6490,40065
"1266",6491,167196
"1267",6493,28275
"1268",6494,20325
"1269",6495,287114
"1270",6497,91683
"1271",6499,15530
"1272",6500,5086
"1273",6501,146820
"1274",6504,35629
"1275",6512,48659
"1276",6515,88449
"1277",6518,5082
"1278",6519,5086
"1279",6520,42823
"1280",6523,0
"1281",6527,13839
"1282",6528,5293
"1283",6529,5086
"1284",6534,121491
"1285",6537,36490
"1286",6538,142851
"1287",6539,0
"1288",6543,29176
"1289",6545,17252
"1290",6549,35557
"1291",6550,5086
"1292",6553,30527
"1293",6555,6122
"1294",6556,72219
"1295",6557,41394
"1296",6558,30419
"1297",6560,18724
"1298",6567,25409
"1299",6577,0
"1300",6578,0
"1301",6582,137862
"1302",6583,5086
"1303",6584,10272
"1304",6585,25402
"1305",6586,29905
"1306",6587,31151
"1307",6588,118111
"1308",6590,205093
"1309",6592,15483
"1310",6593,10326
"1311",6597,462265
"1312",6604,20338
"1313",6605,5352
"1314",6608,744
"1315",6615,10171
"1316",6616,0
"1317",6618,15251
"1318",6619,11116
"1319",6620,5535
"1320",6621,10105
"1321",6622,0
"1322",6624,5086
"1323",6625,13186
"1324",6626,14
"1325",6629,37602
"1326",6630,9283
"1327",6635,311441
"1328",6636,88357
"1329",6637,85748
"1330",6638,10163
"1331",6639,20338
"1332",6641,31956
"1333",6643,141992
"1334",6646,55294
"1335",6650,7087
"1336",6651,34239
"1337",6652,0
"1338",6655,80570
"1339",6656,10172
"1340",6657,11861
"1341",6659,195650
"1342",6660,20734
"1343",6661,38856
"1344",6663,80524
"1345",6668,9962
"1346",6670,102
"1347",6675,101982
"1348",6679,21457
"1349",6683,51320
"1350",6685,37818
"1351",6690,1089
"1352",6693,0
"1353",6694,69906
"1354",6695,60979
"1355",6696,74132
"1356",6697,46777
"1357",6698,133114
"1358",6700,0
"1359",6701,126879
"1360",6702,10452
"1361",6703,5086
"1362",6704,15251
"1363",6705,444785
"1364",6706,0
"1365",6709,5138
"1366",6710,15235
"1367",6711,0
"1368",6713,0
"1369",6714,134930
"1370",6716,173685
"1371",6717,16781
"1372",6718,0
"1373",6721,37874
"1374",6722,30477
"1375",6723,590
"1376",6727,37276
"1377",6729,126079
"1378",6730,61351
"1379",6732,29248
"1380",6734,188968
"1381",6735,68367
"1382",6742,134288
"1383",6743,13049
"1384",6744,5492
"1385",6746,10727
"1386",6756,10171
"1387",6759,74465
"1388",6761,35321
"1389",6764,0
"1390",6765,13349
"1391",6768,0
"1392",6775,0
"1393",6782,5187
"1394",6785,5084
"1395",6786,31497
"1396",6787,5846
"1397",6794,42715
"1398",6795,13480
"1399",6796,5082
"1400",6799,99
"1401",6804,266
"1402",6806,0
"1403",6808,20322
"1404",6810,12448
"1405",6811,28104
"1406",6812,57063
"1407",6819,26824
"1408",6822,193218
"1409",6823,0
"1410",6824,52005
"1411",6825,69761
"1412",6826,3410
"1413",6828,5224
"1414",6829,97
"1415",6833,5086
"1416",6835,5086
"1417",6836,50796
"1418",6839,5082
"1419",6846,76992
"1420",6851,15251
"1421",6852,0
"1422",6855,26
"1423",6862,89687
"1424",6863,8779
"1425",6876,75005
"1426",6883,0
"1427",6886,5175
"1428",6889,5082
"1429",6899,5086
"1430",6902,14844
"1431",6905,15243
"1432",6909,15247
"1433",6911,5086
"1434",6914,10162
"1435",6915,49006
"1436",6917,27349
"1437",6921,5086
"1438",6926,12309
"1439",6930,870
"1440",6935,230622
"1441",6936,0
"1442",6938,3942
"1443",6942,10171
"1444",6954,102306
"1445",6959,5082
"1446",6962,10859
"1447",6964,18
"1448",6965,112500
"1449",6967,9580
"1450",6968,13637
"1451",6969,0
"1452",6970,20322
"1453",6972,41569
"1454",6978,5086
"1455",6980,50
"1456",6983,209447
"1457",6987,531
"1458",6990,5086
"1459",6991,25400
"1460",6996,15243
"1461",7000,11506
"1462",7004,26624
"1463",7011,332037
"1464",7013,5122
"1465",7019,36010
"1466",7020,20322
"1467",7022,18617
"1468",7023,151239
"1469",7024,35551
"1470",7026,5082
"1471",7028,19646
"1472",7030,72052
"1473",7031,5219
"1474",7033,68586
"1475",7034,0
"1476",7036,65303
"1477",7038,10549
"1478",7039,11358
"1479",7040,53813
"1480",7043,50090
"1481",7044,15251
"1482",7045,37220
"1483",7047,10167
"1484",7048,72151
"1485",7054,1046
"1486",7056,10167
"1487",7058,64033
"1488",7059,28221
"1489",7061,152856
"1490",7063,5086
"1491",7066,59773
"1492",7068,15407
"1493",7071,16670
"1494",7074,35088
"1495",7075,33972
"1496",7077,8157
"1497",7078,24
"1498",7084,73716
"1499",7085,5086
"1500",7089,5082
"1501",7091,10163
"1502",7093,58572
"1503",7096,39166
"1504",7101,6055
"1505",7102,20322
"1506",7106,3968
"1507",7110,7874
"1508",7111,243401
"1509",7112,35964
"1510",7113,74853
"1511",7114,190
"1512",7116,31356
