"","i","j","w"
"1",3981,4252,1.11803398874989
"2",3981,5007,0.258198888456167
"3",3981,14757,0.983738753429995
"4",4000,8605,0.604858378465571
"5",4027,4252,0.713074032622139
"6",4027,4376,0.228814378918808
"7",4028,4097,1.02597835162346
"8",4028,4336,0.351364184287471
"9",4028,4850,1.09544511501033
"10",4036,5552,0.377067757836705
"11",4036,6422,0.229920499303564
"12",4036,11014,0.446470097542937
"13",4043,13062,0.327619482021445
"14",4043,13600,1.02597835162346
"15",4047,11674,0.912870928992703
"16",4048,4252,0.512989175324392
"17",4062,8031,0.329392008099772
"18",4062,12820,0.271830139977156
"19",4075,4354,0.710071602023345
"20",4075,5360,0.860662965393539
"21",4077,4561,0.654653670271541
"22",4077,4611,0.728679251111214
"23",4077,4819,1.82574185825927
"24",4077,5556,0.363937262450549
"25",4077,8006,1.51910905039763
"26",4077,8551,0.612372435695794
"27",4077,9170,1.07417231066529
"28",4077,11846,0.860662965393539
"29",4082,4678,7.74596669241483
"30",4086,5179,0.975900072753353
"31",4086,10629,0.4188539077053
"32",4086,13305,0.216168848357019
"33",4087,15438,0.647750275183268
"34",4095,13527,0.438529009302691
"35",4097,4126,3.46410161513775
"36",4097,4734,1.51910905039763
"37",4097,4850,0.346757090771047
"38",4097,5497,0.975900072753353
"39",4097,6097,2.44948974278318
"40",4097,9606,0.641060764670558
"41",4098,4370,1.16774841596981
"42",4098,4371,5.47722557505166
"43",4098,4570,0.560478478623399
"44",4098,4850,0.54100178003404
"45",4098,4900,0.291523300955515
"46",4098,6588,2.23606797749979
"47",4098,9317,0.587220219338537
"48",4098,9426,0.719194952012318
"49",4098,9459,3.16227766016838
"50",4098,13130,0.707106781186548
"51",4098,14642,0.470533966892933
"52",4098,15333,0.960768922790491
"53",4098,15454,0.716114873466541
"54",4098,16189,2.14834462202878
"55",4098,16226,0.546358364079841
"56",4098,16457,0.441367413840215
"57",4103,7031,0.68734339598195
"58",4103,10704,1.14208048140225
"59",4103,13286,0.505291151713544
"60",4105,4221,1.49071198492532
"61",4105,5107,0.327034969078232
"62",4105,5306,0.113397438242669
"63",4105,5445,0.463738895284836
"64",4105,7074,0.205412005491403
"65",4105,7252,0.919277119262739
"66",4105,11116,0.12086853602158
"67",4106,8401,0.543660281793695
"68",4113,11889,0.763232776418833
"69",4125,5107,0.392232269197729
"70",4126,4098,3.87298334620742
"71",4126,4734,0.811997942731384
"72",4127,7133,0.115624318376369
"73",4136,5288,1.93649167310371
"74",4136,5343,0.510753918242435
"75",4136,5673,0.900450337331271
"76",4140,4995,3.46410161513775
"77",4149,5320,0.294883911056538
"78",4149,6058,0.695608343106953
"79",4149,9372,0.741929049842369
"80",4149,11252,1.29099444847761
