"","node","closeness","n.closeness"
"1",3998,5.6459351090526e-06,2.89535133797569e-08
"2",4014,5.57106992300918e-06,2.8569589348765e-08
"3",4033,1.00845813844822e-05,5.17158019717036e-08
"4",4114,5.63546786006796e-06,2.88998351798357e-08
"5",4170,5.62120737725676e-06,2.88267044987526e-08
"6",4172,5.64252547909271e-06,2.89360280979113e-08
"7",4226,5.61511049084869e-06,2.87954384146087e-08
"8",4227,5.64466988461307e-06,2.89470250492978e-08
"9",4244,1.03053259494412e-05,5.28478253817495e-08
"10",4255,5.14064973403295e-06,2.63623063283741e-08
"11",4280,9.05456879071109e-06,4.64336861062107e-08
"12",4287,5.73122365308724e-06,2.93908905286525e-08
"13",4289,6.44409441735366e-06,3.30466380377111e-08
"14",4323,8.54898276670091e-06,4.38409372651329e-08
"15",4474,6.36721055518679e-06,3.26523618214707e-08
"16",4521,6.41214441835393e-06,3.28827918889945e-08
"17",4529,5.23105060116432e-06,2.68259005187914e-08
"18",4534,5.60719406541769e-06,2.87548413611164e-08
"19",4569,8.52608684925714e-06,4.37235223038828e-08
"20",4571,5.65556486176196e-06,2.90028967269844e-08
"21",4572,6.21818088510568e-06,3.18881071031061e-08
"22",4580,4.99698204520904e-06,2.56255489497899e-08
"23",4631,6.46541344725188e-06,3.31559663961635e-08
"24",4675,5.60346290019041e-06,2.87357071804636e-08
"25",4717,5.56011727787823e-06,2.85134219378371e-08
"26",4751,5.5817439107778e-06,2.86243277475785e-08
"27",4764,6.36640120115479e-06,3.26482112879733e-08
"28",4803,6.42447714828907e-06,3.29460366578927e-08
"29",4936,5.43730880273943e-06,2.78836348858432e-08
"30",5012,5.59151509469015e-06,2.86744363830264e-08
"31",5054,5.63543836766873e-06,2.88996839367627e-08
"32",5063,7.18334522566785e-06,3.68376678239377e-08
"33",5130,5.56214203069661e-06,2.85238052856236e-08
"34",5132,6.32003997217152e-06,3.24104613957514e-08
"35",5182,5.56084946444598e-06,2.85171767407486e-08
"36",5190,5.55795056028175e-06,2.85023105655474e-08
"37",5210,5.63386095709872e-06,2.88915946517883e-08
"38",5267,5.62590997970263e-06,2.88508204087314e-08
"39",5313,9.78790695582251e-06,5.01943946452436e-08
"40",5346,5.65416919705773e-06,2.89957394720909e-08
"41",5360,6.30828476247765e-06,3.23501782691161e-08
"42",5401,5.39354341561397e-06,2.76591970031486e-08
"43",5414,5.70454336323026e-06,2.9254068529386e-08
"44",5438,5.47494087664595e-06,2.80766198802357e-08
"45",5513,5.64458111902126e-06,2.89465698411346e-08
"46",5670,5.48492453790171e-06,2.81278181430857e-08
"47",5856,6.36135209792813e-06,3.26223184509135e-08
"48",5932,5.59193249811797e-06,2.86765769134255e-08
"49",6134,5.38120221778805e-06,2.75959088091695e-08
"50",6175,4.19997381978358e-06,2.15383272809415e-08
"51",6181,6.49940290708083e-06,3.33302713183632e-08
"52",6214,6.58327334055803e-06,3.37603761054258e-08
"53",6278,5.45843845098589e-06,2.79919920563379e-08
"54",6308,5.01585885653078e-06,2.57223531104142e-08
"55",6331,5.22232354115589e-06,2.6781146364902e-08
"56",6395,5.51763500230835e-06,2.82955641144018e-08
"57",6415,5.6192933490045e-06,2.88168889692538e-08
"58",6428,1.10448908013855e-05,5.66404656481306e-08
"59",6470,8.01160097791608e-06,4.10851332200825e-08
"60",6476,5.34562287904875e-06,2.74134506617884e-08
"61",6492,5.54413629726068e-06,2.84314681910804e-08
"62",6494,6.06034911647761e-06,3.10787134178339e-08
"63",6512,5.58998756530647e-06,2.86666028990076e-08
"64",6544,5.41952811852436e-06,2.77924518898685e-08
"65",6635,1.1060347803622e-05,5.67197323262666e-08
"66",6655,5.6454504096103e-06,2.89510277415913e-08
"67",6694,5.29635725215372e-06,2.71608064213011e-08
"68",6698,5.94609250170313e-06,3.04927820600161e-08
"69",6728,5.27945915902405e-06,2.70741495334567e-08
"70",6744,8.14051544469215e-06,4.17462330497033e-08
"71",6761,5.61934833055069e-06,2.88171709259009e-08
"72",6794,6.41501411978483e-06,3.28975083065889e-08
"73",6916,5.86957772181663e-06,3.01003985734186e-08
"74",6947,5.76587814358423e-06,2.95686058645345e-08
"75",6972,5.6331573047093e-06,2.88879861779964e-08
"76",6991,6.29714384659339e-06,3.22930453671456e-08
"77",7113,8.47597143800201e-06,4.34665201948821e-08
"78",7114,5.67663613720814e-06,2.91109545497853e-08
"79",7133,6.56379093812364e-06,3.3660466349352e-08
"80",7138,5.46725834041575e-06,2.80372222585423e-08
"81",7143,8.97637267343124e-06,4.60326803765705e-08
"82",7151,6.31924259883764e-06,3.24063723017315e-08
"83",7403,5.58268801817355e-06,2.86291693239669e-08
"84",7422,5.85348101182374e-06,3.00178513426859e-08
"85",7498,5.60503062419458e-06,2.87437467907415e-08
"86",7518,5.62354851958521e-06,2.88387103568472e-08
"87",7519,6.47444185721716e-06,3.3202265934447e-08
"88",7520,6.36275225982551e-06,3.26294987683359e-08
"89",7521,6.34661739773456e-06,3.25467558858182e-08
"90",7522,5.62285845083721e-06,2.88351715427549e-08
"91",7523,1.09255162638776e-05,5.60282885327054e-08
"92",7524,5.29589815685616e-06,2.71584520864418e-08
"93",7614,7.14439554375493e-06,3.66379258654099e-08
"94",7671,5.50242057585786e-06,2.82175414146557e-08
"95",7674,5.37835658573312e-06,2.75813158242724e-08
"96",7796,1.05554443093899e-05,5.41304836378971e-08
"97",7894,4.04701547511846e-06,2.0753925513428e-08
"98",8412,4.96170234147487e-06,2.54446273921788e-08
"99",8547,3.47119653116996e-06,1.78010078521537e-08
"100",8674,5.56580756399493e-06,2.85426028922817e-08
"101",8782,6.43990333272124e-06,3.30251452960064e-08
"102",8865,8.98522033304116e-06,4.60780529899547e-08
"103",8910,6.47909707599908e-06,3.32261388512774e-08
"104",8964,6.36691882047809e-06,3.26508657460415e-08
"105",9008,1.04104601016261e-05,5.3386974880134e-08
"106",9025,6.18538286548423e-06,3.17199121306884e-08
"107",9121,5.73766714281161e-06,2.94239340657006e-08
"108",9166,4.74681473194518e-06,2.43426396510009e-08
"109",9236,6.66281657553839e-06,3.41682901309661e-08
"110",9401,5.60935917738464e-06,2.87659444994084e-08
"111",9414,5.65368308286436e-06,2.89932465787916e-08
"112",9593,8.5779427685786e-06,4.39894500952749e-08
"113",9619,5.03219082881563e-06,2.58061068144391e-08
"114",9655,8.52529365578841e-06,4.37194546450687e-08
"115",9745,7.96007652140916e-06,4.08209052379957e-08
"116",9746,5.52736724204014e-06,2.83454730361033e-08
"117",9782,1.04641026496407e-05,5.36620648699522e-08
"118",9798,6.44966209998799e-06,3.30751902563487e-08
"119",9803,6.36833084607488e-06,3.26581069029481e-08
"120",9924,6.43403056999287e-06,3.2995028564066e-08
"121",9925,5.27340272878039e-06,2.70430909168225e-08
"122",9926,6.24777407065994e-06,3.20398670290253e-08
"123",9927,5.39886386012967e-06,2.76864813339983e-08
"124",9980,6.3110021350528e-06,3.23641135130913e-08
"125",10014,9.31965946819039e-06,4.77931254778994e-08
"126",10017,4.54388332878276e-06,2.33019657886295e-08
"127",10072,6.63718018906248e-06,3.40368214823717e-08
"128",10255,5.55657392219335e-06,2.84952508830428e-08
"129",10271,5.63193462128409e-06,2.88817160065851e-08
"130",10345,5.79055096430606e-06,2.96951331502875e-08
"131",10355,1.08518294574734e-05,5.56504074742227e-08
"132",10360,5.72797684917869e-06,2.93742402521984e-08
"133",10634,5.59839744388523e-06,2.87097304814627e-08
"134",10666,5.56198399465339e-06,2.85229948443764e-08
"135",10912,5.31336386373903e-06,2.72480198140463e-08
"136",10969,1.07452747596598e-05,5.51039731264606e-08
"137",11057,6.31477711023944e-06,3.23834723602023e-08
