"","node","closeness","n.closeness"
"1",4077,0.000155989516413431,4.45684332609803e-06
"2",4188,0.000153376873033961,4.38219637239888e-06
"3",4234,3.83107398545931e-05,1.09459256727409e-06
"4",4283,4.00074161284789e-05,1.14306903224225e-06
"5",4285,4.23745354031417e-05,1.21070101151833e-06
"6",4353,0.000124431556547288,3.55518732992252e-06
"7",4355,0.000159069182506131,4.54483378588945e-06
"8",4446,0.000152958847134672,4.37025277527635e-06
"9",4608,4.0170210935727e-05,1.14772031244934e-06
"10",4633,9.04915007504707e-05,2.58547145001345e-06
"11",5112,4.35304096738987e-05,1.24372599068282e-06
"12",5131,4.26644582591009e-05,1.2189845216886e-06
"13",5139,0.000154089072017834,4.40254491479527e-06
"14",5159,0.000166309843065714,4.75170980187756e-06
"15",5313,0.000122902926001844,3.51151217148125e-06
"16",5736,3.86250343616523e-05,1.10357241033292e-06
"17",5839,0.000127430958025287,3.64088451500819e-06
"18",5890,0.000142656650062855,4.07590428751015e-06
"19",6404,4.13608536163175e-05,1.18173867475193e-06
"20",6648,6.51942822386401e-05,1.86269377824686e-06
"21",6700,0.000125512409130705,3.58606883230586e-06
"22",6953,4.03502901158982e-05,1.1528654318828e-06
"23",7035,0.000160881733067155,4.59662094477585e-06
"24",7141,9.46736712372479e-05,2.70496203534994e-06
"25",8177,5.58743447378012e-05,1.59640984965146e-06
"26",8784,4.28284253406992e-05,1.22366929544855e-06
"27",9032,9.81214057227929e-05,2.80346873493694e-06
"28",9467,0.000149926838829163,4.28362396654751e-06
"29",12126,0.000166118489960945,4.74624257031271e-06
"30",13187,0.000149477445011589,4.27078414318826e-06
"31",13670,0.000188293363325753,5.37981038073579e-06
"32",13937,3.92441732327743e-05,1.12126209236498e-06
"33",14175,0.00015012925717972,4.28940734799199e-06
"34",14243,0.000156695379235608,4.4770108353031e-06
"35",14343,0.000157216900945583,4.49191145558808e-06
"36",15772,0.000123650773168357,3.53287923338163e-06
