"","i","j","w"
"1",3981,4650,2.14834462202878
"2",3981,6660,0.64326752055424
"3",3988,7677,1.87867287306758
"4",4006,7151,1
"5",4007,7239,0.243132268528881
"6",4008,5493,0.417028827540735
"7",4021,4080,0.535799719111535
"8",4027,3988,1.69030850941478
"9",4027,6020,2.07019667785455
"10",4028,4120,0.692820323027551
"11",4058,9750,2.44948974278318
"12",4073,4096,0.61623602215385
"13",4074,5330,3.16227766016838
"14",4075,5915,0.0526000095057026
"15",4076,5861,0.542326144492408
"16",4077,5583,1.02597835162346
"17",4077,5861,0.439233474361871
"18",4080,4008,0.431665846459967
"19",4080,4633,0.497929597433211
"20",4080,4887,1.25656172470754
"21",4080,5159,0.57575316933561
"22",4080,5513,0.305708918744612
"23",4080,6087,0.464572209672512
"24",4080,6153,0.9325048080305
"25",4080,6158,0.50745514974232
"26",4080,7561,0.61623602215385
"27",4080,10009,0.603022688627882
"28",4080,10043,0.352453687737836
"29",4086,4077,2.58198889734251
"30",4086,4096,0.0794552137999767
"31",4086,5083,1.29099444847761
"32",4086,5130,0.871489340152821
"33",4086,16511,1
"34",4087,4077,0.444994158388624
"35",4087,4499,0.360765634449846
"36",4087,5583,1.11803398874989
"37",4087,10632,3.87298334620742
"38",4092,8787,1.61514570612066
"39",4096,4793,0.0522625008969146
"40",4096,8761,0.392736100963484
"41",4097,4086,0.816496580519478
"42",4097,4157,0.798935461723912
"43",4097,4234,0.254273813044128
"44",4097,4304,0.657004319620503
"45",4097,4633,1.34839972485906
"46",4097,4639,0.236801110639287
"47",4097,4710,1.69030850941478
"48",4097,4733,0.68734339598195
"49",4097,5180,0.287479787115547
"50",4097,5235,1.43838990437225
"51",4097,5360,3.16227766016838
"52",4097,5930,0.676768252062698
"53",4097,6129,0.420084024928347
"54",4097,6480,0.597614304547674
"55",4097,9705,1.29099444847761
"56",4097,10018,0.351726228763224
"57",4097,14282,2.92770021877241
"58",4097,15113,0.346757090771047
"59",4097,17446,1.82574185825927
"60",4097,17797,0.241004672153882
"61",4105,4097,0.204980013659869
"62",4105,4304,0.54909701966046
"63",4105,4432,0.289076908451713
"64",4105,5297,0.187371956279482
"65",4105,6297,1.0639903528698
"66",4105,6708,1.3912166869327
"67",4113,5009,3.87298334620742
"68",4113,10516,2.73861278752583
"69",4120,4832,0.420084024928347
"70",4121,4639,0.61623602215385
"71",4122,4432,1.14208048140225
"72",4129,4283,0.774596669241483
"73",4135,8599,4.47213595499958
"74",4136,4007,0.165257278205833
"75",4136,5930,0.960768922790491
"76",4136,6313,0.116470824672963
"77",4136,9693,0.39580040803415
"78",4149,7995,0.738548945568268
"79",4151,4283,0.470533966892933
"80",4151,18744,0.650027084820317
"81",4156,4633,0.429668923707545
"82",4157,5929,0.755928945734981
"83",4157,6534,0.939336436533791
"84",4157,7501,0.158378066663285
"85",4166,5473,0.588914942075679
"86",4167,6000,1.73205080756888
"87",4167,7302,0.323310401935972
"88",4167,11703,0.567961834105074
"89",4170,4609,1.65144564760697
"90",4175,5093,1.07417231066529
"91",4176,10617,1.16774841596981
"92",4182,4650,1.61514570612066
"93",4182,4690,0.332105581103359
"94",4184,4097,0.707106781186548
"95",4184,4639,7.74596669241483
"96",4185,4606,5.47722557505166
"97",4185,5042,0.888523316520169
"98",4185,15932,0.419467613767738
"99",4189,4650,2.73861278752583
"100",4189,6782,0.260377821636175
"101",4189,10156,0.447213595499958
"102",4189,13776,0.442085669299515
"103",4202,6851,3.16227766016838
"104",4202,13899,0.459638559087464
"105",4204,10538,1.07417231066529
"106",4212,17840,0.170087048301745
"107",4226,7846,0.160368198218974
"108",4234,4097,0.606710935289616
"109",4255,4569,0.485071249405693
"110",4259,4889,0.0451638683019956
"111",4260,9478,0.0773591623532727
"112",4264,4080,0.274721127691337
"113",4264,4475,2.07019667785455
"114",4264,4887,0.707106781186548
"115",4264,7168,0.9325048080305
"116",4264,14998,1.08465228898482
"117",4279,6696,0.531995175730006
"118",4280,9262,0.223235048771469
"119",4281,5042,0.790569415042095
"120",4281,5159,0.871489340152821
"121",4282,5785,1.02597835162346
"122",4283,4097,0.684653196881458
"123",4283,4129,1.0639903528698
"124",4283,4136,0.347804170475283
"125",4283,4610,0.7352146217262
"126",4283,4997,0.487950036376677
"127",4283,5159,0.99176940717084
"128",4283,5184,1.08465228898482
"129",4283,5360,0.449466574953021
"130",4283,5513,1.18124884634864
"131",4283,6917,0.786483757619952
"132",4283,7503,0.0920704621472055
"133",4283,8713,1.36930639376292
"134",4283,9097,0.90659682770237
"135",4283,9198,0.960768922790491
"136",4283,11327,1.20971675775778
"137",4283,15195,0.276641667143617
"138",4287,9732,1.25656172470754
"139",4301,5513,2.58198889734251
"140",4304,4097,0.960768922790491
"141",4304,4105,0.647750275183268
"142",4304,4690,0.231558420274453
"143",4304,4733,0.299476373024651
"144",4304,5180,0.871489340152821
"145",4304,6268,0.888523316520169
"146",4304,7061,2.58198889734251
"147",4304,8950,0.472279924409243
"148",4304,17879,1.05409255333676
"149",4308,5009,7.74596669241483
"150",4322,7212,7.74596669241483
"151",4323,4264,0.557566882983557
"152",4323,5532,0.983738753429995
"153",4323,5655,0.840168049856694
"154",4349,4304,0.286299166956525
"155",4352,4887,2.07019667785455
"156",4352,5042,0.90659682770237
"157",4352,5513,2.58198889734251
"158",4352,6966,0.503154604470634
"159",4352,10106,1.16774841596981
"160",4364,4185,0.597614304547674
"161",4369,6289,2.73861278752583
"162",4374,15144,0.305471106653313
"163",4377,15883,0.163517482245783
"164",4392,13829,1.77704663304034
"165",4396,6901,0.145864988945257
"166",4412,4647,0.296608393340445
"167",4412,8297,0.725476249783547
"168",4418,4617,1.61514570612066
"169",4418,16252,0.0353024220132274
"170",4418,17317,1.0084389679103
"171",4424,4322,1.87867287306758
"172",4432,4135,1.58113883008419
"173",4432,4166,1.34839972485906
"174",4432,4304,0.650027084820317
"175",4432,5131,4.47213595499958
"176",4432,6123,0.763232776418833
"177",4432,6160,5.47722557505166
"178",4432,6422,0.425115150282838
"179",4432,6708,0.860662965393539
"180",4432,9443,1.20971675775778
"181",4432,9919,1.3912166869327
"182",4432,11392,0.939336436533791
"183",4432,11584,0.620173672449903
"184",4432,15415,0.514117865863461
"185",4435,9690,0.295527061366637
"186",4439,4650,0.365554768810366
"187",4443,5131,0.684653196881458
"188",4444,4633,0.486025176302627
"189",4452,4202,0.728679251111214
