"","node","degree","output"
"1",4036,1,0.805387258529663
"2",4069,1,0.551178276538849
"3",4077,1,2.28416085243225
"4",4086,5,14.2340280413628
"5",4095,1,1.51185786724091
"6",4096,1,1.12986540794373
"7",4101,6,8.46147398650646
"8",4127,1,1.73205077648163
"9",4136,10,12.1305922865868
"10",4330,1,0.686667859554291
"11",4377,1,5.47722578048706
"12",4448,1,1.39121663570404
"13",4616,1,1.69030845165253
"14",4650,1,1
"15",4655,2,0.872237563133239
"16",4690,2,1.56773114204407
"17",4693,1,0.595403373241425
"18",4716,4,10.0735325813293
"19",4849,1,2.82842707633972
"20",4866,2,3.48069357872009
"21",4873,1,2.69679951667786
"22",4882,1,2.51312351226807
"23",4957,7,28.8526892662048
"24",4960,1,0.475830942392349
"25",4985,1,1.06399035453796
"26",5337,1,3.30289125442505
"27",5360,7,19.4233716726303
"28",5445,1,0.121611066162586
"29",5523,1,0.973969519138336
"30",5556,1,4.67099380493164
"31",5562,1,5.47722578048706
"32",5637,1,1.63299310207367
"33",5674,1,2.98142385482788
"34",5715,2,4.01881003379822
"35",5777,1,4.89897966384888
"36",5792,1,3.38061690330505
"37",5813,1,1.29099440574646
"38",5876,1,1.8650096654892
"39",5884,1,0.638333976268768
"40",6025,1,2.03419041633606
"41",6056,1,0.358344674110413
"42",6111,1,2.19089031219482
"43",6214,1,0.46270352602005
"44",6268,1,1.209716796875
"45",6291,1,1.36398863792419
"46",6295,1,0.123110912740231
"47",6313,1,1.30930733680725
"48",6394,1,1.16774845123291
"49",6399,1,0.235429927706718
"50",6463,1,6.92820310592651
"51",6490,1,3.09838676452637
"52",6581,1,0.595843613147736
"53",6657,1,0.574959576129913
"54",6760,1,3.09838676452637
"55",6823,1,7.74596691131592
"56",6825,1,0.534204602241516
"57",6851,1,0.995859205722809
"58",6855,1,0.987729609012604
"59",6900,1,0.383600026369095
"60",6927,1,1.2363908290863
"61",6954,1,4.89897966384888
"62",7024,1,4.2966890335083
"63",7400,1,4.14039325714111
"64",7487,1,0.636714518070221
"65",7654,1,1.75411605834961
"66",7791,1,2.73861289024353
"67",7800,1,2.2360680103302
"68",8140,1,2.78243327140808
"69",8684,1,0.495377391576767
"70",8702,1,0.207371756434441
"71",8776,1,0.438353419303894
"72",8827,1,4
"73",8887,1,1.85164022445679
"74",8964,1,2.44948983192444
"75",8990,1,0.368333905935287
"76",9077,1,0.884171366691589
"77",9240,1,4.67099380493164
"78",9289,1,1.70046055316925
"79",9487,1,8.9442720413208
"80",9574,1,3.65148377418518
"81",9768,1,1.26914858818054
"82",9843,1,6.92820310592651
"83",10025,1,0.929144442081451
"84",10046,1,5.47722578048706
"85",10101,1,0.560478448867798
"86",10378,1,8.9442720413208
"87",10650,1,0.34623709321022
"88",10692,1,5.47722578048706
"89",10762,1,6.92820310592651
"90",10773,1,1.70046055316925
"91",10954,2,6.20848035812378
"92",11176,1,0.363736569881439
"93",11212,1,2.14834451675415
"94",11432,1,0.400936603546143
"95",11497,1,2.30940103530884
"96",11503,1,0.487708181142807
"97",12184,1,10.9544515609741
"98",12213,1,0.599400877952576
"99",12440,1,1.19522857666016
"100",12558,1,2.2360680103302
"101",12777,0,0
"102",13196,1,0.668526291847229
"103",13275,1,1.95180010795593
"104",13300,1,1.74297869205475
"105",13461,1,3.03821802139282
"106",13854,1,0.0565873831510544
"107",14126,2,6.55982685089111
"108",14380,1,2.58198881149292
"109",14873,1,3.46410155296326
"110",14883,1,1.18469774723053
"111",15134,2,2.52714037895202
"112",15818,1,0.287133932113647
"113",16705,1,3.75734567642212
"114",16774,1,2.25973081588745
"115",16961,1,0.366782158613205
"116",16964,1,0.441009610891342
"117",17850,2,7.18085551261902
"118",18129,1,4.4721360206604
"119",18246,1,2.25973081588745
"120",18282,1,8.9442720413208
"121",18304,1,0.916057229042053
"122",18368,1,3.38061690330505
"123",18382,1,1.78885436058044
"124",18500,1,3.55409336090088
"125",18527,1,1.4446302652359
"126",18551,1,0.373218357563019
"127",18844,1,0.93933641910553
"128",18846,1,1.01273941993713
"129",18921,1,2.54685807228088
"130",19069,1,3.23029136657715
"131",19075,1,3.03821802139282
"132",19079,1,4.14039325714111
"133",19084,1,5.16397762298584
"134",19095,1,1.56492161750793
"135",19097,1,2.48069477081299
