"","i","j","w"
"1",3981,9188,0.713074032622139
"2",3988,4666,0.474935689330671
"3",3988,7269,1.69030850941478
"4",3988,18341,1.11803398874989
"5",4006,4209,1.4142135623731
"6",4027,4114,2
"7",4027,4659,0.537086155099906
"8",4027,5313,0.790569415042095
"9",4027,17346,0.728679251111214
"10",4027,19123,0.695608343106953
"11",4028,4701,0.389249471419037
"12",4028,5362,0.306906373345358
"13",4028,5377,0.752354793299013
"14",4029,5702,0.291111253647124
"15",4036,18932,0.523423921883591
"16",4047,4635,1.09544511501033
"17",4047,19116,2.92770021877241
"18",4051,12231,5.47722557505166
"19",4067,4684,0.0865863037668198
"20",4067,4957,0.580584749196877
"21",4067,5239,0.346410161513775
"22",4075,13562,0.432337700183549
"23",4096,4475,0.811997942731384
"24",4096,4635,1.27342907968995
"25",4096,5239,0.650027084820317
"26",4096,8404,0.160128151803485
"27",4096,15298,0.36155076268762
"28",4096,17176,0.106965634668336
"29",4096,18392,0.487950036376677
"30",4114,4325,1.19522860909535
"31",4114,18943,2.58198889734251
"32",4124,11179,0.654653670271541
"33",4125,5652,0.452524204877485
"34",4125,6268,0.299252799485652
"35",4125,7499,0.324158617038017
"36",4125,8263,0.390236163111519
"37",4125,11136,2
"38",4127,4412,0.241472642342771
"39",4127,4420,0.365554768810366
"40",4127,5489,0.620173672449903
"41",4127,12842,0.173161794284998
"42",4128,4641,0.52827054337716
"43",4134,4145,0.136166842513146
"44",4144,11570,1.65144564760697
"45",4144,18939,0.713074032622139
"46",4145,8263,0.249869892143892
"47",4151,12338,0.43643577992644
"48",4153,11262,0.108657144265805
"49",4162,6629,0.351003254970663
"50",4169,4124,0.311085507537719
"51",4170,18724,1.24034734570603
"52",4171,11541,0.574169251179476
"53",4182,3981,0.302891265968499
"54",4185,4027,1.3284223281773
"55",4185,4593,2.92770021877241
"56",4185,4633,0.132920442370615
"57",4185,6056,0.259063878223113
"58",4185,6902,0.953462589197919
"59",4185,7507,0.587220219338537
"60",4185,7702,1.3284223281773
"61",4185,8885,1.43838990437225
"62",4185,10793,0.647750275183268
"63",4185,17346,1.46385010913003
"64",4185,18932,1.10656666993001
"65",4187,4989,0.0173730826280197
"66",4196,4096,1.82574185825927
"67",4196,14083,0.0746081697939307
"68",4196,16459,0.692820323027551
"69",4197,8245,1.4142135623731
"70",4197,9986,1.93649167310371
"71",4197,17359,7.74596669241483
"72",4209,4006,0.61623602215385
"73",4209,4036,0.360374983870967
"74",4209,4680,0.666666666333333
"75",4209,4957,0.830454798288263
"76",4209,15233,0.111374961279455
"77",4221,4475,1.18124884634864
"78",4221,5998,0.250130310038588
"79",4234,4562,0.213686920516909
"80",4234,6774,0.0684439332592743
"81",4234,7503,0.184427777192049
"82",4254,4185,0.0968245836551854
"83",4255,6501,0.244582374671602
"84",4274,4894,0.728679251111214
"85",4278,6495,0.359985599711989
"86",4280,4209,0.786483757619952
"87",4281,9797,0.0386660833289331
"88",4288,4678,0.716114873466541
"89",4289,9059,0.259645392795636
"90",4308,4127,0.265684465108519
"91",4325,5751,1.34839972485906
"92",4325,6820,0.442085669299515
