"","i","j","w"
"1",4008,13775,5.85540056228638
"2",4043,9100,0.44965586066246
"3",4096,4481,1.10096371173859
"4",4096,4562,1.42614805698395
"5",4096,7099,0.778498947620392
"6",4096,15123,2.03419041633606
"7",4098,5963,1.12986540794373
"8",4109,8682,3.30289125442505
"9",4125,7521,0.437827914953232
"10",4182,5989,0.376399397850037
"11",4192,6312,0.517549157142639
"12",4278,12878,2.78243327140808
"13",4300,5989,5.16397762298584
"14",4323,6153,0.895921647548676
"15",4323,12401,1.18817710876465
"16",4374,6153,0.924171268939972
"17",4446,4635,0.237551584839821
"18",4481,4374,1.26914858818054
"19",4481,4533,0.412130296230316
"20",4481,4560,0.365046977996826
"21",4481,7989,3.87298345565796
"22",4481,10762,1.45735847949982
"23",4533,15856,0.710818648338318
"24",4560,4481,0.64775025844574
"25",4560,4635,0.377291321754456
"26",4560,8682,0.258306533098221
"27",4562,4098,2.08893179893494
"28",4562,4563,4
"29",4562,7105,2.28416085243225
"30",4563,7151,6.32455539703369
"31",4573,8477,0.836485803127289
"32",4607,4300,1.30465614795685
"33",4607,4560,0.972050368785858
"34",4607,6476,1.69030845165253
"35",4635,5963,1.32842230796814
"36",4635,6239,1.09271669387817
"37",4635,10495,0.920899868011475
"38",4759,5547,1.96747756004333
"39",4774,6013,0.558290541172028
"40",4774,9336,0.16577684879303
"41",4871,4008,0.897423624992371
"42",4893,13759,0.949871361255646
"43",4957,5256,0.872871577739716
"44",5160,4096,1.76546967029572
"45",5209,4446,0.407541364431381
"46",5209,4607,2.78243327140808
"47",5209,4759,1.1359236240387
"48",5209,6404,1.37468683719635
"49",5209,6587,0.983738780021667
"50",5209,6636,0.895921647548676
"51",5256,4109,1.17782986164093
"52",5256,4957,4.89897966384888
"53",5256,12485,5.16397762298584
"54",5256,16972,1.4201432466507
"55",5547,10617,4.14039325714111
"56",5914,4043,0.416275382041931
"57",5963,4481,1.49071192741394
"58",5963,4562,1.51185786724091
"59",5989,4481,2.25973081588745
"60",5989,4607,1.4201432466507
"61",6013,6657,1.42614805698395
"62",6128,5914,0.466675311326981
"63",6153,4573,0.508547604084015
"64",6153,5209,0.826898217201233
"65",6239,4323,0.736043989658356
"66",6268,4096,0.484122931957245
"67",6268,7458,0.975900053977966
"68",6312,5209,0.784464538097382
"69",6404,5209,1.3856406211853
"70",6476,10713,0.958926618099213
"71",6513,4096,8.9442720413208
"72",6587,5209,2.25973081588745
"73",6587,12157,3.46410155296326
"74",6636,6513,2.98142385482788
"75",6657,9129,0.40147477388382
"76",7099,5209,1.67053818702698
"77",7105,5256,2.01687788963318
"78",7151,7269,0.96824586391449
"79",7223,7827,3.03821802139282
"80",7269,5209,0.88852334022522
"81",7294,6128,0.196541801095009
"82",7458,4774,1.05654108524323
"83",7521,7294,0.874260365962982
"84",7798,4278,6.92820310592651
"85",7827,8599,0.417028814554214
"86",7954,7798,1.24837553501129
"87",7989,7223,1.78885436058044
"88",8180,4323,0.559746325016022
"89",8477,17370,1.63299310207367
"90",8599,5256,0.457429230213165
"91",8682,4096,15.4919338226318
"92",8682,13047,0.26702293753624
"93",9100,4481,0.419929653406143
"94",9129,15440,0.321426004171371
"95",9336,4560,0.130949437618256
"96",10495,4635,5.47722578048706
"97",10617,15584,3.87298345565796
"98",10713,4871,1.92153787612915
"99",10762,4562,1.12687230110168
"100",10845,6268,0.376844584941864
"101",11088,4607,2.08893179893494
"102",11652,15331,0.215728268027306
"103",12150,4125,0.277083784341812
"104",12157,13449,1.209716796875
"105",12401,12150,0.503686189651489
"106",12485,5160,1.00208985805511
"107",12539,7954,2.54685807228088
"108",12878,6078,1.70046055316925
"109",13047,17981,0.231921404600143
"110",13172,6268,7.74596691131592
"111",13449,11088,0.754135489463806
"112",13759,4182,0.807572841644287
"113",13775,12539,1.80090069770813
"114",15123,5256,5.47722578048706
"115",15331,8180,0.240684509277344
"116",15440,4192,0.652907133102417
"117",15584,6587,1.22859025001526
"118",15856,10845,0.436089813709259
"119",16972,4893,2.21313333511353
"120",17370,13172,0.989743292331696
"121",17981,11652,0.12793642282486
