"","node","closeness","n.closeness"
"1",3981,8.47521031766264e-05,6.0107874593352e-07
"2",4063,4.5200938451054e-05,3.20574031567759e-07
"3",4101,6.58232226576531e-05,4.66831366366334e-07
"4",4122,9.24014712865294e-05,6.55329583592407e-07
"5",4136,9.67402414124584e-05,6.86101002925237e-07
"6",4175,6.02017309732919e-05,4.26962631016254e-07
"7",4234,9.93158224184377e-05,7.04367534882537e-07
"8",4259,7.85279434954547e-05,5.5693576947131e-07
"9",4264,8.36848792622841e-05,5.93509782002015e-07
"10",4287,7.81762175105483e-05,5.54441258940059e-07
"11",4308,8.17930024856782e-05,5.80092216210484e-07
"12",4330,8.59833476734718e-05,6.09810976407602e-07
"13",4375,7.66557309644956e-05,5.43657666414863e-07
"14",4412,8.43242937131832e-05,5.98044636263711e-07
"15",4425,9.17861896444894e-05,6.50965884003471e-07
"16",4441,9.19165566599989e-05,6.5189047276595e-07
"17",4474,8.46788599351708e-05,6.0055929032036e-07
"18",4570,7.63454356563607e-05,5.41456990470643e-07
"19",4609,5.5752186803157e-05,3.95405580164234e-07
"20",4655,8.46490272530331e-05,6.00347711014419e-07
"21",4658,8.19556502499886e-05,5.8124574645382e-07
"22",4665,7.13609700272119e-05,5.06106170405758e-07
"23",4716,8.28397141630739e-05,5.87515703284212e-07
"24",4717,6.42059256030849e-05,4.55361174489964e-07
"25",4758,8.20437728430349e-05,5.81870729383227e-07
"26",4787,8.87899717731468e-05,6.2971611186629e-07
"27",4795,6.35043853364216e-05,4.50385711605827e-07
"28",4876,7.44407129123719e-05,5.2794831852746e-07
"29",4882,9.35719458069102e-05,6.63630821325604e-07
"30",4898,6.07241366587554e-05,4.30667635877698e-07
"31",4900,8.75407152592113e-05,6.20856136590151e-07
"32",5060,7.30163739871414e-05,5.1784662402228e-07
"33",5316,7.86818268757148e-05,5.58027140962516e-07
"34",5324,9.16941474711423e-05,6.50313102632215e-07
"35",5351,7.48113146406468e-05,5.30576699579056e-07
"36",5368,9.04822710321044e-05,6.41718234270244e-07
"37",5373,8.67437141548763e-05,6.15203646488485e-07
"38",5421,5.25161484482103e-05,3.72454953533406e-07
"39",5575,7.98181416295859e-05,5.66086110848127e-07
"40",6099,7.72086527086393e-05,5.47579097224392e-07
"41",6108,8.14089971183637e-05,5.77368773889104e-07
"42",6133,9.3874528487724e-05,6.65776797785276e-07
"43",6152,4.99847016690527e-05,3.54501430276969e-07
"44",6438,2.06784347625283e-05,1.4665556569169e-07
"45",6454,1.12684802025769e-05,7.9918299309056e-08
"46",6463,7.27674793753345e-05,5.16081414009465e-07
"47",6464,9.46812741437481e-05,6.71498398182611e-07
"48",6512,2.62050173725458e-05,1.85851187039332e-07
"49",6657,8.80603742867225e-05,6.24541661607961e-07
"50",6685,7.95194114881048e-05,5.63967457362446e-07
"51",6991,6.83939535581191e-05,4.85063500412192e-07
"52",7020,3.43504879020934e-05,2.43620481575131e-07
"53",7024,3.87567921145617e-05,2.74870866060721e-07
"54",7047,9.72457051979207e-05,6.89685852467523e-07
"55",7146,8.59843291350242e-05,6.09817937127831e-07
"56",7151,5.9529734023468e-05,4.221966952019e-07
"57",7239,8.35805145770691e-05,5.92769606929568e-07
"58",7323,9.2461806711677e-05,6.55757494409057e-07
"59",7357,9.48086570082732e-05,6.72401822753711e-07
"60",7393,8.2716083079658e-05,5.86638887089773e-07
"61",7450,6.8733116261367e-05,4.87468909655085e-07
"62",7507,7.51836240506474e-05,5.33217191848563e-07
"63",7552,7.16519957070639e-05,5.08170182319602e-07
"64",7580,8.9441348001699e-05,6.34335801430489e-07
"65",7632,6.52308420041173e-05,4.62630085135584e-07
"66",7656,8.05002111239227e-05,5.70923483148388e-07
"67",7681,9.34702927152154e-05,6.62909877412875e-07
"68",7733,8.34119770199093e-05,5.9157430510574e-07
"69",7843,5.98723366833827e-05,4.24626501300586e-07
"70",8168,9.08917395197295e-05,6.44622266097372e-07
"71",8617,7.92751869264861e-05,5.62235368272951e-07
"72",8807,5.54099649116474e-05,3.92978474550691e-07
"73",8819,8.2785513668981e-05,5.87131302616886e-07
"74",8842,8.46912440638961e-05,6.0064712102054e-07
"75",8934,7.26526647948287e-05,5.15267126204459e-07
"76",8974,8.73094129074164e-05,6.1921569437884e-07
"77",9182,8.2108944402673e-05,5.8233293902605e-07
"78",9304,2.81118260166975e-05,1.99374652600691e-07
"79",9320,7.80518068949087e-05,5.53558914148289e-07
"80",9350,5.98739233754427e-05,4.24637754435764e-07
"81",9704,8.47489234468054e-05,6.01056194658194e-07
"82",9775,6.23254386305196e-05,4.42024387450494e-07
"83",10010,6.06587365392606e-05,4.30203805242983e-07
"84",10099,7.57948435352278e-05,5.37552081810126e-07
"85",10137,6.74938327160966e-05,4.78679664653167e-07
"86",10154,6.03042039170207e-05,4.27689389482417e-07
"87",10378,8.42640467397811e-05,5.97617352764405e-07
"88",10398,8.28573404368274e-05,5.87640712317925e-07
"89",10463,8.34015043606252e-05,5.9150003092642e-07
"90",10595,7.78702943369886e-05,5.52271591042473e-07
"91",10602,6.97601037758485e-05,4.94752509048571e-07
"92",10612,8.00294135197736e-05,5.6758449304804e-07
"93",10614,7.00252732088261e-05,4.96633143325008e-07
"94",10865,2.86130798549373e-05,2.02929644361258e-07
"95",10878,8.17037925591897e-05,5.79459521696381e-07
"96",11029,8.89259636367063e-05,6.3068059316813e-07
"97",11078,3.79993462881279e-05,2.69498909844878e-07
"98",11233,7.80069226016939e-05,5.53240585827616e-07
"99",11794,7.53151221846543e-05,5.34149802728045e-07
"100",12440,5.83290156941597e-05,4.13680962369927e-07
"101",12753,7.78784836238144e-05,5.52329671090882e-07
"102",13555,5.36508733005042e-05,3.80502647521307e-07
"103",13576,5.82110034538534e-05,4.1284399612662e-07
"104",15257,8.25445234725405e-05,5.85422152287521e-07
"105",15615,8.67030897770891e-05,6.14915530333965e-07
"106",16048,8.84488612978286e-05,6.27296888637082e-07
"107",16441,7.95682970767938e-05,5.64314163665204e-07
"108",17189,7.63582124369708e-05,5.41547605935963e-07
"109",17292,8.48176691019776e-05,6.01543752496295e-07
"110",17603,8.91054156201753e-05,6.31953302270747e-07
"111",18197,7.30947091647087e-05,5.18402192657508e-07
"112",18259,7.75216276419463e-05,5.49798777602456e-07
"113",18279,7.82610056952784e-05,5.55042593583535e-07
"114",18296,9.903471447137e-05,7.02373861499078e-07
