"","node","betweenness"
"1",3981,653
"2",4027,0
"3",4028,3546
"4",4134,0
"5",4157,5465
"6",4285,810
"7",4320,1112
"8",4444,3511
"9",4467,215
"10",4515,860
"11",4533,2669
"12",4597,1634
"13",4608,4076
"14",4646,1352
"15",4805,4102
"16",4882,337
"17",4951,660
"18",4957,3825
"19",4995,1606
"20",5007,660
"21",5049,5475
"22",5211,3832
"23",5232,4117
"24",5244,4083
"25",5306,4550
"26",5351,3518
"27",5362,716
"28",5374,2488
"29",5393,3504
"30",5488,339
"31",5548,3334
"32",5575,4830
"33",5635,4312
"34",5751,447
"35",5887,222
"36",5931,1728
"37",6088,857
"38",6110,1140
"39",6129,1648
"40",6192,335
"41",6206,3525
"42",6214,4081
"43",6263,342
"44",6383,4088
"45",6462,328
"46",6590,1620
"47",6646,330
"48",6886,709
"49",7037,843
"50",7056,433
"51",7108,426
"52",7171,471
"53",7213,222
"54",7313,1979
"55",7393,228
"56",7456,478
"57",7580,222
"58",7744,748
"59",7787,1564
"60",7815,1491
"61",7976,949
"62",7984,5039
"63",8143,555
"64",8243,4095
"65",8545,4123
"66",8859,646
"67",9034,1119
"68",9179,1641
"69",9182,4067
"70",9497,0
"71",9527,1505
"72",10059,115
"73",10161,215
"74",10234,674
"75",10250,3560
"76",10251,829
"77",10259,4604
"78",10305,1578
"79",10393,215
"80",10578,836
"81",10979,229
"82",11047,1585
"83",11063,1599
"84",11273,0
"85",11429,1592
"86",11484,3839
"87",11859,3567
"88",12994,2959
"89",13132,3553
"90",13149,1613
"91",13568,3532
"92",13720,4116
"93",13751,1126
"94",14022,850
"95",14186,448
"96",14417,0
"97",14430,1035
"98",14564,3497
"99",14566,0
"100",14729,1627
"101",14764,229
"102",14780,440
"103",14957,1498
"104",15010,981
"105",15147,1557
"106",15653,3846
"107",15662,454
"108",15752,4074
"109",15974,803
"110",16049,2952
"111",16050,3539
"112",16245,321
"113",16851,3853
"114",17035,4109
"115",17377,1133
"116",17935,1571
"117",17968,667
