"","node","closeness","n.closeness"
"1",4007,9.213979192105e-06,5.68764147660802e-08
"2",4055,1.18099494861971e-05,7.29009227543031e-08
"3",4067,1.18351379762013e-05,7.30564072605021e-08
"4",4077,1.18542181191597e-05,7.31741859207391e-08
"5",4136,7.74192357635402e-06,4.7789651705889e-08
"6",4157,7.96751593786761e-06,4.91821971473309e-08
"7",4242,1.18597374150271e-05,7.32082556483154e-08
"8",4255,1.09932256200305e-05,6.78594174075955e-08
"9",4280,1.05179330250891e-05,6.49255125005502e-08
"10",4283,1.1781047346094e-05,7.27225144820614e-08
"11",4341,1.15165639884284e-05,7.10899011631384e-08
"12",4356,1.13295651836395e-05,6.99355875533301e-08
"13",4377,5.71895111168957e-06,3.53021673561085e-08
"14",4418,1.18046127624965e-05,7.28679800154103e-08
"15",4428,1.16891483079454e-05,7.21552364687986e-08
"16",4545,5.63480882850986e-06,3.47827705463571e-08
"17",4569,6.50126684046398e-06,4.01312767929875e-08
"18",4570,7.98441109649048e-06,4.92864882499412e-08
"19",4575,1.18176305532943e-05,7.29483367487305e-08
"20",4665,1.15586728981632e-05,7.13498327047113e-08
"21",4669,1.16473459556559e-05,7.18971972571349e-08
"22",4678,6.96319845270145e-06,4.29827064981571e-08
"23",4687,1.04963161587503e-05,6.47920750540144e-08
"24",4743,1.17554546383256e-05,7.25645348044792e-08
"25",4767,5.70217029215299e-06,3.51985820503271e-08
"26",4790,6.16277280411799e-06,3.80418074328271e-08
"27",4831,1.0253796084631e-05,6.32950375594506e-08
"28",4882,6.89224226036922e-06,4.25447053109211e-08
"29",4934,1.18397993834741e-05,7.308518137947e-08
"30",4949,1.11101860514157e-05,6.85813953791092e-08
"31",4956,1.10626030795593e-05,6.82876733306129e-08
"32",5007,9.999848452536e-06,6.17274595835555e-08
"33",5049,1.04899736221657e-05,6.47529235936154e-08
"34",5112,1.16754365115825e-05,7.20705957505092e-08
"35",5131,6.65187594463156e-06,4.10609626211824e-08
"36",5180,1.18358403815767e-05,7.30607430961524e-08
"37",5297,9.49907821963916e-06,5.86362853064146e-08
"38",5413,1.10025598891976e-05,6.79170363530715e-08
"39",5462,1.17653669025293e-05,7.26257216205511e-08
"40",5579,1.1779027842157e-05,7.27100484083768e-08
"41",5626,1.16983464530414e-05,7.22120151422311e-08
"42",5654,1.11210207360222e-05,6.86482761482854e-08
"43",5951,7.50600930395108e-06,4.63333907651301e-08
"44",5994,1.17540942669042e-05,7.2556137450026e-08
"45",6038,1.14922434881682e-05,7.09397746183224e-08
"46",6057,1.09953248869916e-05,6.78723758456269e-08
"47",6080,1.16747946936797e-05,7.20666339116032e-08
"48",6111,1.16494119549178e-05,7.1909950338999e-08
"49",6175,8.21889214924781e-06,5.07339021558507e-08
"50",6196,6.12863890550384e-06,3.7831104354962e-08
"51",6211,1.08580438034575e-05,6.70249617497379e-08
"52",6227,6.43251657300252e-06,3.97068924259415e-08
"53",6268,5.34710297123595e-06,3.30068084644195e-08
"54",6305,1.18122612846385e-05,7.29151931150528e-08
"55",6334,5.7258153951823e-06,3.5344539476434e-08
"56",6401,8.29728648812907e-06,5.12178178279572e-08
"57",6404,6.07385297397896e-06,3.74929195924627e-08
"58",6443,1.09605332900949e-05,6.76576129018205e-08
"59",6518,1.11570915006628e-05,6.88709351892768e-08
"60",6590,1.17124057333988e-05,7.22988008234496e-08
"61",6643,7.5887421881027e-06,4.68440875808809e-08
"62",6698,1.05104968502121e-05,6.48796101864943e-08
"63",6734,7.5278150186197e-06,4.64679939420969e-08
"64",6776,1.16182510277815e-05,7.1717598936923e-08
"65",6782,8.63780786395459e-06,5.33198016293493e-08
"66",6798,9.82632109874249e-06,6.06563030786574e-08
"67",6837,1.14837938461041e-05,7.08876163339761e-08
"68",6851,1.13200834353759e-05,6.98770582430612e-08
"69",6884,9.84823432801109e-06,6.07915699259944e-08
"70",6886,1.18105294850611e-05,7.29045029942046e-08
"71",6891,7.51616201635868e-06,4.63960618293746e-08
"72",6892,7.11244315506072e-06,4.39039700929674e-08
"73",6917,3.94894434814682e-06,2.43761996799186e-08
"74",6939,1.15689679534528e-05,7.1413382428721e-08
"75",6948,1.05471776084129e-05,6.51060346198327e-08
"76",6951,6.22175878992588e-06,3.84059184563326e-08
"77",6986,6.24564480059878e-06,3.85533629666591e-08
"78",7151,1.1628520232181e-05,7.17809890875368e-08
"79",7238,4.09542171933924e-06,2.52803809835756e-08
"80",7239,1.00324792736847e-05,6.19288844054614e-08
"81",7243,1.18136948869783e-05,7.29240425122118e-08
"82",7264,1.15385691469421e-05,7.12257354749511e-08
"83",7282,1.13725609929534e-05,7.02009937836627e-08
"84",7472,1.17992723402935e-05,7.28350144462563e-08
"85",7501,9.77228659093252e-06,6.03227567341514e-08
"86",7604,1.168785336372e-05,7.21472429859258e-08
"87",7639,1.04840084093487e-05,6.47161012922761e-08
"88",7654,8.80436166490283e-06,5.43479115117458e-08
