"","node","closeness","n.closeness"
"1",4027,2.4205058448422e-05,4.40091971789491e-07
"2",4086,2.44704582568678e-05,4.44917422852141e-07
"3",4109,2.41767765304273e-05,4.39577755098679e-07
"4",4118,2.40236298823245e-05,4.36793270587717e-07
"5",4129,2.14323092585896e-05,3.89678350156175e-07
"6",4137,2.37380167459783e-05,4.31600304472333e-07
"7",4157,2.68750581433639e-05,4.88637420788435e-07
"8",4185,2.05562726728822e-05,3.73750412234221e-07
"9",4207,2.60241491130162e-05,4.73166347509386e-07
"10",4448,2.60884402806571e-05,4.74335277830128e-07
"11",4694,2.47125358511084e-05,4.49318833656517e-07
"12",4716,1.88509744385592e-05,3.42744989791986e-07
"13",4872,2.16302860598185e-05,3.93277928360336e-07
"14",4936,2.45839192266082e-05,4.46980349574695e-07
"15",4942,2.61656724502905e-05,4.75739499096191e-07
"16",5068,2.57580643504843e-05,4.68328442736078e-07
"17",5103,2.63062600983661e-05,4.78295638152112e-07
"18",5186,2.43829471433865e-05,4.43326311697937e-07
"19",5266,2.04817976262686e-05,3.72396320477611e-07
"20",5360,2.62909823587938e-05,4.78017861068978e-07
"21",5389,1.74202484512393e-05,3.16731790022533e-07
"22",5426,2.36671141416675e-05,4.30311166212137e-07
"23",5519,2.61871472403689e-05,4.7612994982489e-07
"24",5647,2.21201983690005e-05,4.02185424890918e-07
"25",5964,2.45471082364889e-05,4.46311058845254e-07
"26",6036,2.60537620483486e-05,4.73704764515429e-07
"27",6268,1.16404227465609e-05,2.11644049937472e-07
"28",6404,2.43999586345766e-05,4.43635611537757e-07
"29",6512,2.53104496182625e-05,4.60189993059318e-07
"30",6694,2.26538935312163e-05,4.11888973294843e-07
"31",6701,2.45946991757782e-05,4.47176348650512e-07
"32",6990,1.10010251472584e-05,2.00018639041063e-07
"33",7064,2.41611874451627e-05,4.39294317184776e-07
"34",7600,2.05759535781839e-05,3.74108246876071e-07
"35",7758,2.39991597239421e-05,4.36348358617129e-07
"36",8332,2.54088836544544e-05,4.61979702808263e-07
"37",8695,2.4391216538378e-05,4.43476664334145e-07
"38",9127,2.59541299451893e-05,4.71893271730715e-07
"39",9141,2.37371321850166e-05,4.31584221545756e-07
"40",9348,2.40471762795224e-05,4.37221386900407e-07
"41",9693,2.27385420656716e-05,4.13428037557665e-07
"42",9874,2.31661531069176e-05,4.21202783762138e-07
"43",10123,2.37415556496207e-05,4.31664648174921e-07
"44",10949,2.62823431718295e-05,4.77860784942355e-07
"45",10950,2.37433254946142e-05,4.31696827174804e-07
"46",11292,2.45523119288677e-05,4.46405671433958e-07
"47",11611,2.49640621895952e-05,4.53892039810822e-07
"48",12237,2.01632447788601e-05,3.66604450524729e-07
"49",13032,2.42971851459993e-05,4.41767002654533e-07
"50",13285,2.52068253031284e-05,4.58305914602334e-07
"51",15020,9.38782228083491e-06,1.70687677833362e-07
"52",15312,2.37406708253854e-05,4.31648560461553e-07
"53",15523,2.53150488846037e-05,4.60273616083704e-07
"54",15722,2.43910831304801e-05,4.43474238736001e-07
"55",16159,2.59164556977515e-05,4.71208285413663e-07
"56",16969,2.39423322893892e-05,4.35315132534349e-07
