"","i","j","w"
"1",3981,10137,1.4446302652359
"2",3999,4545,0.985728085041046
"3",4086,3999,5.85540056228638
"4",4086,4467,1.45095252990723
"5",4119,5034,0.632983207702637
"6",4122,4185,1.21716129779816
"7",4125,9266,0.64549720287323
"8",4185,4086,2.73861289024353
"9",4185,4574,0.259390503168106
"10",4370,4597,3.46410155296326
"11",4412,4574,0.634574294090271
"12",4412,5034,1.40257370471954
"13",4467,4574,2.36249780654907
"14",4467,5668,0.555056095123291
"15",4467,16361,0.765092074871063
"16",4474,5302,0.814237952232361
"17",4545,6394,0.751469135284424
"18",4563,6470,0.0893935561180115
"19",4570,4574,2.73861289024353
"20",4570,4655,0.328649967908859
"21",4574,4563,0.175727292895317
"22",4574,4633,2.65684461593628
"23",4574,5034,1.33333337306976
"24",4574,5184,0.770752489566803
"25",4574,5668,1.30465614795685
"26",4574,10164,1.17782986164093
"27",4574,12396,1.16774845123291
"28",4574,13125,0.67806351184845
"29",4574,13289,1.54919338226318
"30",4583,4412,0.924171268939972
"31",4597,4122,0.941067934036255
"32",4633,4412,0.774596691131592
"33",4633,4574,1.53392994403839
"34",4633,8231,0.76323276758194
"35",4633,9793,0.715351045131683
"36",4655,6501,0.430331468582153
"37",4655,9798,0.345719426870346
"38",4725,6013,7.74596691131592
"39",4902,3981,1.35353648662567
"40",5034,4412,1.27342903614044
"41",5034,4574,1.70046055316925
"42",5034,15471,0.601203620433807
"43",5184,8093,1.39686059951782
"44",5290,4655,0.34859573841095
"45",5290,5297,2.21313333511353
"46",5290,6964,0.964485645294189
"47",5297,5290,0.93419873714447
"48",5302,9174,4.2966890335083
"49",5313,4633,0.543325841426849
"50",5356,7259,0.310086846351624
"51",5518,7068,2.19089031219482
"52",5518,11696,0.315702021121979
"53",5615,5290,3.65148377418518
"54",5615,10150,0.404611885547638
"55",5668,4570,2.87677979469299
"56",5668,5831,1.71079778671265
"57",5668,13629,0.430997103452682
"58",5831,4467,0.803219318389893
"59",5831,4474,4.89897966384888
"60",6013,13493,1.78885436058044
"61",6394,4574,0.5115886926651
"62",6470,4570,0.631929159164429
"63",6501,5518,0.783460736274719
"64",6605,6735,0.444810688495636
"65",6651,5290,0.3370201587677
"66",6735,4185,0.0983818098902702
"67",6735,5668,0.658784031867981
"68",6964,5615,1.0793741941452
"69",7068,4633,0.851513683795929
"70",7218,4633,0.414483666419983
"71",7259,7691,1.93649172782898
"72",7691,15394,1.39686059951782
"73",8093,12448,1.72132587432861
"74",8231,4119,0.438704818487167
"75",9174,4725,1.34839975833893
"76",9266,15471,0.564932703971863
"77",9793,13289,0.439941346645355
"78",9798,5356,0.676123380661011
"79",9798,6735,0.11413362622261
"80",10137,5831,0.705638229846954
"81",10150,6651,2.65684461593628
"82",10164,4902,0.920899868011475
"83",11696,6605,0.171100646257401
"84",12396,4467,0.874260365962982
"85",12448,14850,3.55409336090088
"86",13125,5313,0.502889454364777
"87",13289,4574,0.989743292331696
"88",13289,5518,0.417482852935791
"89",13493,4370,0.838935256004333
"90",13629,5615,0.26874503493309
"91",14850,4583,4.14039325714111
"92",15394,7218,0.442626655101776
"93",15471,4086,0.806477844715118
"94",15471,4125,0.795767188072205
"95",16361,4574,1.12687230110168
