"","node","closeness","n.closeness"
"1",3981,1.31270563963513e-05,9.30996907542643e-08
"2",4049,1.75448471862233e-05,1.24431540327825e-07
"3",4077,1.79972845959894e-05,1.27640316283613e-07
"4",4086,1.79525015872037e-05,1.27322706292225e-07
"5",4096,1.50717101873537e-05,1.06891561612438e-07
"6",4125,1.60581047391478e-05,1.13887267653531e-07
"7",4129,1.29102767252639e-05,9.15622462784673e-08
"8",4149,8.11445750123572e-06,5.75493439803951e-08
"9",4167,1.39348090597279e-05,9.88284330477157e-08
"10",4224,1.79107854655014e-05,1.27026847273059e-07
"11",4233,6.99908148287373e-06,4.96388757650619e-08
"12",4259,4.72121415460539e-06,3.34837883305347e-08
"13",4308,1.80277959906997e-05,1.27856709153898e-07
"14",4356,4.03202206216111e-06,2.85959011500788e-08
"15",4439,1.29625674583612e-05,9.19331025415685e-08
"16",4448,1.08496665673592e-05,7.69479898394271e-08
"17",4474,1.68105190251336e-05,1.19223539185345e-07
"18",4493,1.76370825582277e-05,1.25085691902324e-07
"19",4521,1.64103195012055e-05,1.16385244689401e-07
"20",4563,1.23737357933778e-05,8.77569914423958e-08
"21",4569,1.3334795871457e-05,9.45730203649433e-08
"22",4588,1.60787419220004e-05,1.14033630652485e-07
"23",4608,1.07952414220743e-05,7.65619959012362e-08
"24",4665,1.5825013104817e-05,1.12234135495156e-07
"25",4673,1.56028539799648e-05,1.10658538864999e-07
"26",4684,1.4826984987054e-05,1.05155921894e-07
"27",4708,1.78842358296858e-05,1.26838551983587e-07
"28",4746,1.73116019937534e-05,1.22777319104634e-07
"29",4764,1.31445436537648e-05,9.32237138564882e-08
"30",4803,1.44712309886858e-05,1.02632843891389e-07
"31",4832,1.72635107772615e-05,1.22436246647245e-07
"32",4882,1.66414840490516e-05,1.18024709567742e-07
"33",4952,1.72835149508219e-05,1.22578120218595e-07
"34",4969,4.93381763812159e-06,3.49916144547631e-08
"35",5216,1.43408918625899e-05,1.01708452926169e-07
"36",5312,1.73632910662306e-05,1.23143908271139e-07
"37",5346,1.78722553621946e-05,1.2675358412904e-07
"38",5366,1.71174102905305e-05,1.21400072982486e-07
"39",5370,9.5338373995899e-06,6.76158680821979e-08
"40",5383,1.77547165396138e-05,1.25919975458254e-07
"41",5384,1.78139380688763e-05,1.26339986304088e-07
"42",5393,1.7611424081158e-05,1.24903716887645e-07
"43",5426,1.7918661862706e-05,1.27082708246142e-07
"44",5493,1.32955567383651e-05,9.42947286408874e-08
"45",5500,1.55105377148849e-05,1.10003813580744e-07
"46",5536,1.79061523679403e-05,1.26993988425109e-07
"47",5577,1.71355538336885e-05,1.21528750593535e-07
"48",5672,1.29245071965043e-05,9.16631716064135e-08
"49",5687,1.7709731513112e-05,1.25600932717107e-07
"50",5783,1.15186827972086e-05,8.16927857958059e-08
"51",6000,1.79489070097403e-05,1.27297212835038e-07
"52",6213,1.74984925420498e-05,1.24102783986169e-07
"53",6393,3.99270329980499e-06,2.8317044679468e-08
"54",6399,4.68446007707191e-06,3.32231211139852e-08
"55",6413,1.6808564752919e-05,1.19209679098717e-07
"56",6464,1.80156224589413e-05,1.27770372049229e-07
"57",6490,1.29345122345914e-05,9.17341293233436e-08
"58",6556,1.25203239338153e-05,8.87966236440798e-08
"59",6582,1.77933060558164e-05,1.26193659970329e-07
"60",6601,3.41548857529573e-06,2.42233232290478e-08
"61",6629,1.79583638324586e-05,1.27364282499706e-07
"62",6643,1.00253717987545e-05,7.11019276507412e-08
"63",6654,1.78056760113991e-05,1.26281390151767e-07
"64",6732,1.76106802081719e-05,1.24898441192709e-07
"65",6734,1.78835579343159e-05,1.26833744215006e-07
"66",6793,1.77091892532994e-05,1.25597086902833e-07
"67",6882,1.71481247060272e-05,1.21617905716505e-07
"68",7061,1.18192058381563e-05,8.38241548805412e-08
"69",7111,1.74357489880567e-05,1.23657794241537e-07
"70",7210,1.28939541494428e-05,9.14464833293817e-08
"71",7240,9.28610498194537e-06,6.58589005811728e-08
"72",7256,1.45249973070892e-05,1.03014165298505e-07
"73",7277,3.68992792101991e-06,2.61697015675171e-08
"74",7281,1.29522663061428e-05,9.18600447244169e-08
"75",7345,1.75549657670457e-05,1.24503303312381e-07
"76",7502,1.7321152167238e-05,1.22845050831475e-07
"77",7577,1.16365224763307e-05,8.25285282009273e-08
"78",7636,1.66017726053309e-05,1.17743068122914e-07
"79",7674,1.79068140926292e-05,1.26998681508008e-07
"80",7702,1.4281102483282e-05,1.0128441477505e-07
"81",7843,1.84982432562065e-05,1.31193214583025e-07
"82",7976,1.77427331732834e-05,1.25834987044563e-07
"83",7983,1.47099556297129e-05,1.04325926451864e-07
"84",7989,8.96809238554497e-06,6.36034920960636e-08
"85",8006,1.31852800965123e-05,9.35126247979593e-08
"86",8173,4.01232382455442e-06,2.84561973372654e-08
"87",8261,1.09870331822772e-05,7.79222211509019e-08
"88",8330,1.7515279962526e-05,1.24221843705858e-07
