"","i","j","w"
"1",4028,6694,0.431331098079681
"2",4029,6039,2.25973081588745
"3",4029,6475,7.74596691131592
"4",4029,8473,0.756830453872681
"5",4043,9587,0.713074028491974
"6",4054,5562,0.767906606197357
"7",4132,5469,0.459032833576202
"8",4134,5877,1.16444504261017
"9",4157,4054,1.10656666755676
"10",4157,6822,2.44948983192444
"11",4220,6078,3.75734567642212
"12",4305,6078,2.19089031219482
"13",4322,8264,4.67099380493164
"14",4330,5313,1.74297869205475
"15",4533,7881,0.420548111200333
"16",4606,8381,3.38061690330505
"17",4673,17656,1.47709786891937
"18",4684,4330,2.41943359375
"19",4804,11335,1.18124890327454
"20",4822,11037,6.92820310592651
"21",4945,5662,2.2360680103302
"22",4969,12413,0.0334752462804317
"23",5024,8542,3.38061690330505
"24",5081,17050,0.277795642614365
"25",5217,5903,4.2966890335083
"26",5235,12322,0.360667854547501
"27",5294,6111,1.98353886604309
"28",5313,11059,3.23029136657715
"29",5438,15515,1.1180340051651
"30",5448,5777,2.87677979469299
"31",5456,8473,0.464990556240082
"32",5456,14848,1.26914858818054
"33",5469,5594,1.25244855880737
"34",5493,5081,0.688020944595337
"35",5562,4029,15.4919338226318
"36",5562,4822,2.6186146736145
"37",5594,7739,0.642713665962219
"38",5637,5493,0.237943530082703
"39",5649,8264,6.92820310592651
"40",5662,4029,2.92770028114319
"41",5662,8907,2.92770028114319
"42",5662,16952,3.65148377418518
"43",5777,5456,0.44298842549324
"44",5877,9655,0.136658653616905
"45",5892,5024,3.23029136657715
"46",5903,6475,15.4919338226318
"47",5924,4029,10.9544515609741
"48",5924,7739,6.32455539703369
"49",6039,8183,2.41943359375
"50",6072,8308,1.26914858818054
"51",6078,5662,2.58198881149292
"52",6078,9942,4.4721360206604
"53",6078,11185,2.08893179893494
"54",6129,7354,0.362539410591125
"55",6214,10622,2.21313333511353
"56",6475,4157,2.98142385482788
"57",6475,5924,4.4721360206604
"58",6565,14518,3.09838676452637
"59",6694,4533,0.245040878653526
"60",6822,12486,2.87677979469299
"61",7001,4220,7.74596691131592
"62",7354,11036,0.372247397899628
"63",7588,4322,2.36249780654907
"64",7739,5662,2.16930460929871
"65",7739,7588,10.9544515609741
"66",7739,17678,8.9442720413208
"67",7791,5294,4.14039325714111
"68",7881,12589,0.306906372308731
"69",8183,4305,3.38061690330505
"70",8264,5217,6.32455539703369
"71",8264,17202,2.54685807228088
"72",8308,4157,1.14519667625427
"73",8381,6565,1.54919338226318
"74",8473,5438,1.82574188709259
"75",8473,5456,1.37468683719635
"76",8473,15894,0.802141904830933
"77",8525,5448,0.33504393696785
"78",8542,7791,2.78243327140808
"79",8542,9083,1.71079778671265
"80",8907,4684,3.55409336090088
"81",9083,6214,1.54150497913361
"82",9178,11660,1.43222975730896
"83",9587,11180,1.54919338226318
"84",9655,11667,0.363736569881439
"85",9823,5235,0.826898217201233
"86",9942,7739,1.82574188709259
"87",10379,4804,6.92820310592651
"88",10473,4945,2.82842707633972
"89",10604,9823,0.353829920291901
"90",10622,10379,4.4721360206604
"91",11036,4134,0.330439358949661
"92",11037,10473,2.78243327140808
"93",11059,8542,2.98142385482788
"94",11180,4673,1.80090069770813
"95",11185,5562,8.9442720413208
"96",11191,6072,0.561213552951813
"97",11335,5924,2.41943359375
"98",11660,11191,0.37932163476944
"99",11667,8525,1.55699789524078
"100",12322,5637,3.16227769851685
"101",12413,10604,0.119380816817284
"102",12486,6078,3.46410155296326
"103",12500,15582,2.12798070907593
"104",12589,6129,0.285229623317719
"105",13092,4132,1.45735847949982
"106",14518,13092,1.83855426311493
"107",14848,9178,0.527963697910309
"108",15515,4043,0.70710676908493
"109",15582,8473,0.705638229846954
"110",15894,12500,0.741079688072205
"111",16952,5649,2.41943359375
"112",17050,4028,0.213666588068008
"113",17202,5892,2.87677979469299
"114",17656,4606,1.2363908290863
"115",17678,7001,2.98142385482788
