"","i","j","w"
"1",3987,6720,2.6186146736145
"2",4028,4815,0.815364897251129
"3",4028,7681,0.766026794910431
"4",4028,13252,2.54685807228088
"5",4066,4900,1.4704293012619
"6",4067,4268,2.51312351226807
"7",4077,5248,6.32455539703369
"8",4077,12705,2.92770028114319
"9",4077,16109,6.32455539703369
"10",4085,8659,1.32356524467468
"11",4086,10142,4
"12",4096,8437,0.0906239897012711
"13",4102,11013,0.871489346027374
"14",4113,4077,3.03821802139282
"15",4113,11331,7.74596691131592
"16",4113,15778,6.32455539703369
"17",4125,4670,3.09838676452637
"18",4147,5493,0.89294022321701
"19",4151,4556,0.615263283252716
"20",4157,5204,5.47722578048706
"21",4167,4815,1.31400859355927
"22",4170,13340,1.4704293012619
"23",4185,12976,3.23029136657715
"24",4217,8458,0.859337866306305
"25",4229,6166,1.55699789524078
"26",4268,4824,3.03821802139282
"27",4268,9023,1.8650096654892
"28",4269,4305,2.73861289024353
"29",4270,5666,0.754135489463806
"30",4283,4217,0.659978568553925
"31",4283,6828,0.916057229042053
"32",4285,4563,0.82807868719101
"33",4305,13340,4.89897966384888
"34",4306,18117,0.852802872657776
"35",4308,5839,2.92770028114319
"36",4308,13235,0.942809045314789
"37",4317,8350,10.9544515609741
"38",4330,6245,4.14039325714111
"39",4330,11676,4.67099380493164
"40",4377,17367,3.38061690330505
"41",4399,10886,0.468378514051437
"42",4448,5732,0.292665511369705
"43",4496,6848,1.46385014057159
"44",4496,14187,2.2360680103302
"45",4539,7084,1.93649172782898
"46",4542,6514,1.65144562721252
"47",4542,16075,15.4919338226318
"48",4548,9174,2.82842707633972
"49",4556,5239,1.87867283821106
"50",4563,12963,4.67099380493164
"51",4563,13780,0.249772444367409
"52",4564,4028,1.80090069770813
"53",4570,7084,1.63299310207367
"54",4622,15625,0.539687097072601
"55",4638,4077,1.16116952896118
"56",4639,6877,1.76546967029572
"57",4670,6514,3.55409336090088
"58",4673,17121,2.1081850528717
"59",4692,15394,0.905048429965973
"60",4733,13544,2.98142385482788
"61",4815,4066,5.85540056228638
"62",4815,5180,0.759554505348206
"63",4815,6606,0.930820047855377
"64",4815,6825,2.07019662857056
"65",4815,12533,1.12986540794373
"66",4821,6129,0.88561487197876
"67",4824,14963,3.55409336090088
"68",4831,5089,8.9442720413208
"69",4862,12425,0.445730298757553
"70",4864,5060,3.23029136657715
"71",4864,14383,3.55409336090088
"72",4873,5060,3.30289125442505
"73",4873,13825,3.55409336090088
"74",4900,9874,2.19089031219482
"75",4936,5966,5.47722578048706
