"","node","closeness","n.closeness"
"1",3992,8.72384991645834e-05,1.21164582173033e-06
"2",4087,8.5072421335673e-05,1.1815614074399e-06
"3",4114,8.67110897187158e-05,1.20432069053772e-06
"4",4120,5.66084452671064e-05,7.86228406487588e-07
"5",4161,1.73719681855731e-05,2.41277335910738e-07
"6",4282,7.54979617125546e-05,1.04858280156326e-06
"7",4283,8.39033595079178e-05,1.16532443760997e-06
"8",4412,8.31262084905861e-05,1.15453067348036e-06
"9",4439,8.60073578107207e-05,1.19454663626001e-06
"10",4533,7.86231547326847e-05,1.09198826017618e-06
"11",4545,5.87631597358849e-05,8.16154996331734e-07
"12",4608,8.84155915747893e-05,1.22799432742763e-06
"13",4654,8.85950920185298e-05,1.23048738914625e-06
"14",4684,8.97549151081695e-05,1.24659604316902e-06
"15",4690,8.96396473957396e-05,1.24499510271861e-06
"16",4696,7.8727620480458e-05,1.09343917333969e-06
"17",4856,8.91508089528858e-05,1.23820567990119e-06
"18",4936,2.03524472930709e-05,2.82672879070429e-07
"19",4989,4.98949501527216e-05,6.929854187878e-07
"20",5009,8.89818191436371e-05,1.23585859921718e-06
"21",5072,4.02513720489231e-05,5.5904683401282e-07
"22",5282,8.89901345306368e-05,1.23597409070329e-06
"23",5360,8.83329902700675e-05,1.22684708708427e-06
"24",5396,8.91520022895585e-05,1.23822225402165e-06
"25",5438,8.73677053118281e-05,1.21344035155317e-06
"26",5637,1.7418782282264e-05,2.41927531698111e-07
"27",5694,9.30478029076491e-05,1.29233059593957e-06
"28",5752,8.7868395531606e-05,1.22039438238342e-06
"29",5761,7.25789072589879e-05,1.00804037859705e-06
"30",5769,8.44644434989447e-05,1.17311727081868e-06
"31",6000,8.57118024659902e-05,1.19044170091653e-06
"32",6008,8.64734600963327e-05,1.20102027911573e-06
"33",6070,1.77186892539065e-05,2.46092906304257e-07
"34",6148,7.8065621941681e-05,1.08424474919001e-06
"35",6222,8.52413163335982e-05,1.18390717129997e-06
"36",6230,3.13620733064492e-05,4.35584351478461e-07
"37",6235,8.91046300978979e-05,1.23756430691525e-06
"38",6355,5.19347752103151e-05,7.21316322365487e-07
"39",6366,6.05782008564527e-05,8.41363900784066e-07
"40",6592,2.49748160608953e-05,3.46872445290212e-07
"41",6675,9.22644303584975e-05,1.2814504216458e-06
"42",6694,8.23589962553141e-05,1.14387494799047e-06
"43",6771,9.32844688754202e-05,1.29561762326972e-06
"44",6825,2.26595717647851e-05,3.14716274510904e-07
"45",7043,2.18134792032769e-05,3.02964988934401e-07
"46",7068,8.19716031618384e-05,1.13849448835887e-06
"47",7071,8.69386877452208e-05,1.20748177423918e-06
"48",7114,8.40893811038836e-05,1.16790807088727e-06
"49",7364,7.77825485889894e-05,1.08031317484708e-06
"50",7424,3.8107488005693e-05,5.29270666745736e-07
"51",8006,8.08363768005702e-05,1.12272745556347e-06
"52",8063,8.52811213223115e-05,1.18446001836544e-06
"53",8134,9.83639276582521e-05,1.36616566192017e-06
"54",8404,8.58329301023465e-05,1.19212402919926e-06
"55",8988,7.44926778799729e-05,1.03462052611074e-06
"56",9182,8.82382769113739e-05,1.22553162376908e-06
"57",9305,8.89895405144232e-05,1.2359658404781e-06
"58",9588,8.40308133524243e-05,1.16709462989478e-06
"59",10022,7.16624733998702e-05,9.95312130553752e-07
"60",10438,6.7542071264575e-05,9.38084323119097e-07
"61",11248,8.22837640226403e-05,1.14283005587e-06
"62",11341,7.78395442309076e-05,1.08110478098483e-06
"63",11449,8.10962544471987e-05,1.1263368673222e-06
"64",11597,8.9905025619546e-05,1.24868091138258e-06
"65",11853,8.81845796739497e-05,1.22478582880486e-06
"66",11865,8.69117662797722e-05,1.20710786499684e-06
"67",12601,8.14980612215037e-05,1.13191751696533e-06
"68",12966,0.000100875125422502,1.40104340864587e-06
"69",14897,8.80148713514794e-05,1.22242876877055e-06
"70",15321,1.76224388710225e-05,2.44756095430868e-07
"71",17497,8.68605199845813e-05,1.20639611089696e-06
"72",18135,2.09663893022251e-05,2.91199851419793e-07
"73",18156,7.12555105867851e-05,9.89659869260905e-07
