"","node","closeness","n.closeness"
"1",4170,0.000976045717294017,4.88022858647009e-05
"2",4533,0.000782031996262717,3.91015998131358e-05
"3",5317,0.00117607861560707,5.88039307803536e-05
"4",5345,0.00117993032412497,5.89965162062486e-05
"5",6013,0.00111516978535391,5.57584892676956e-05
"6",6108,0.00139955877968524,6.99779389842619e-05
"7",6129,0.0016165405629898,8.08270281494901e-05
"8",6171,0.000711852405423359,3.55926202711679e-05
"9",6317,0.000715858590169625,3.57929295084813e-05
"10",7674,0.00126734802612951,6.33674013064756e-05
"11",8215,0.000690052843863838,3.45026421931919e-05
"12",8243,0.000692104190608629,3.46052095304314e-05
"13",8293,0.000603259674107449,3.01629837053724e-05
"14",9576,0.00133104102867756,6.65520514338781e-05
"15",9881,0.000708544120058049,3.54272060029025e-05
"16",10610,0.00151781093785395,7.58905468926976e-05
"17",10782,0.000637066766780335,3.18533383390168e-05
"18",12605,0.000790593201753667,3.95296600876833e-05
"19",13128,0.000700007257709565,3.50003628854782e-05
"20",13732,0.000880978492827602,4.40489246413801e-05
"21",14706,0.00068086603276897,3.40433016384485e-05
