"","i","j","w"
"1",3977,4185,0.363736569881439
"2",3985,4157,1.89264094829559
"3",4100,14749,0.66977471113205
"4",4102,12838,1.03975045681
"5",4125,18056,1.00419294834137
"6",4129,7261,0.541001796722412
"7",4144,4125,0.663601517677307
"8",4144,4882,0.617703855037689
"9",4144,8290,1.93649172782898
"10",4157,4102,1.73205077648163
"11",4157,4606,2.01687788963318
"12",4157,4881,1.70046055316925
"13",4157,5062,1
"14",4157,5454,1.45735847949982
"15",4157,5839,1.87867283821106
"16",4157,6621,1.03509831428528
"17",4157,7176,15.4919338226318
"18",4157,10781,1.51185786724091
"19",4157,12838,3.46410155296326
"20",4185,4481,0.434201598167419
"21",4185,5167,0.749707221984863
"22",4212,4185,1.5894387960434
"23",4242,4285,0.476505726575851
"24",4255,4157,2.12798070907593
"25",4259,11075,1.27342903614044
"26",4285,7356,0.789542019367218
"27",4377,9761,0.356159925460815
"28",4423,16223,0.512427628040314
"29",4446,10584,3.55409336090088
"30",4448,7568,0.322259426116943
"31",4462,7167,1.82574188709259
"32",4481,4212,0.944559872150421
"33",4481,5684,3.46410155296326
"34",4481,11019,0.574959576129913
"35",4508,4157,0.21926449239254
"36",4583,8093,1.1180340051651
"37",4606,4157,2.1081850528717
"38",4606,4255,0.924171268939972
"39",4606,6654,15.4919338226318
"40",4608,11555,0.751469135284424
"41",4629,4157,1.30465614795685
"42",4630,12118,4.67099380493164
"43",4633,5127,1.2363908290863
"44",4649,10827,2.19089031219482
"45",4683,4838,1.13898956775665
"46",4821,9392,0.483650833368301
"47",4834,5930,4.14039325714111
"48",4834,6812,3.87298345565796
"49",4834,10415,2
"50",4838,4144,5.16397762298584
"51",4881,4629,1.51185786724091
"52",4881,5454,1.90692520141602
"53",4881,11905,1.90692520141602
"54",4882,5127,0.573382198810577
"55",4939,17926,0.829264163970947
"56",5021,4834,2.36249780654907
"57",5062,3985,2.1081850528717
"58",5062,4157,3.75734567642212
"59",5062,4881,0.644937634468079
"60",5062,17823,1.14208042621613
"61",5127,4259,0.777517855167389
"62",5127,4481,0.0907436162233353
"63",5167,5021,5.47722578048706
"64",5167,10303,2.51312351226807
"65",5262,5993,0.485071241855621
"66",5267,8634,0.914459884166718
"67",5324,4242,1.93649172782898
"68",5381,4129,1.36398863792419
"69",5454,4157,3.30289125442505
"70",5454,5839,8.9442720413208
"71",5563,10415,2.87677979469299
"72",5606,4508,1.75411605834961
"73",5684,5563,2.58198881149292
"74",5839,10740,0.874260365962982
"75",5839,11251,1.13898956775665
"76",5839,12709,2.16930460929871
"77",5930,11251,1.67053818702698
"78",5993,4821,1.24434208869934
"79",6163,7167,4.14039325714111
"80",6621,8292,0.850230276584625
"81",6654,6825,2.51312351226807
"82",6694,13715,0.435744673013687
"83",6795,4606,10.9544515609741
"84",6812,6694,0.439941346645355
"85",6821,4939,0.638333976268768
"86",6825,4834,1.74297869205475
"87",6840,7552,0.179076552391052
"88",7167,9923,1.90692520141602
"89",7167,10605,0.399600595235825
"90",7167,16430,2.54685807228088
"91",7176,9446,0.766964972019196
"92",7261,5324,2.19089031219482
"93",7356,4583,1.67053818702698
"94",7449,15087,1.77704668045044
"95",7450,12649,0.4815434217453
"96",7552,5267,0.18379071354866
"97",7568,9978,0.356820613145828
"98",7691,6840,0.185058295726776
"99",7794,4633,0.070489265024662
"100",7803,4144,0.93933641910553
"101",8093,12403,2.82842707633972
"102",8140,16815,0.874260365962982
"103",8143,7450,0.467950969934464
"104",8290,14129,0.664822518825531
"105",8292,5839,1.50470960140228
"106",8461,14292,1.78885436058044
"107",8634,7803,0.389865279197693
"108",8753,6821,1.57296752929688
"109",8901,4446,4.14039325714111
"110",9392,4423,1.40835762023926
"111",9446,4377,0.411113232374191
"112",9446,5062,0.951661884784698
"113",9687,4144,0.821070849895477
"114",9761,4448,0.236057698726654
"115",9878,8140,0.455645084381104
"116",9923,11251,15.4919338226318
"117",9978,4100,0.271495997905731
"118",10303,4608,0.369274467229843
"119",10415,6163,15.4919338226318
"120",10415,11251,3.30289125442505
"121",10584,10850,4.2966890335083
"122",10605,8143,0.583874225616455
"123",10740,4606,0.932504832744598
"124",10781,4157,0.724682092666626
"125",10827,4630,3.38061690330505
"126",10850,12118,1.15150630474091
"127",11019,9446,0.421637028455734
"128",11075,8753,0.791600823402405
"129",11251,4649,2.30940103530884
"130",11251,5167,1.30930733680725
"131",11251,8461,2.12798070907593
"132",11251,8901,1.85164022445679
"133",11251,10415,8.9442720413208
"134",11555,5381,1.83855426311493
"135",11905,17349,1.64214169979095
"136",12118,4462,2.36249780654907
"137",12118,6795,15.4919338226318
"138",12403,9687,1.74297869205475
"139",12649,9878,1.19168722629547
"140",12709,5454,1.68033611774445
"141",12838,4157,0.766026794910431
"142",13715,7691,1.51185786724091
"143",14129,7167,0.574959576129913
"144",14292,14906,3.65148377418518
"145",14749,4834,0.490388572216034
"146",14906,7449,2.48069477081299
"147",16223,5606,0.613812744617462
"148",16430,4481,2.41943359375
"149",16815,4683,0.476731300354004
"150",17349,5062,1.1209568977356
"151",17823,4157,1.75411605834961
"152",17926,5262,1.47709786891937
"153",18056,3977,6.92820310592651
