"","i","j","w"
"1",4085,12985,0.83165055513382
"2",4086,14456,1.05654108524323
"3",4098,9474,2.05195665359497
"4",4136,4533,0.319710254669189
"5",4136,10762,0.757735252380371
"6",4285,4308,0.817632973194122
"7",4308,6725,1.26914858818054
"8",4370,6725,0.630357801914215
"9",4370,6825,0.128551572561264
"10",4533,4085,0.793675780296326
"11",4533,7446,0.94809091091156
"12",4542,4533,4.89897966384888
"13",4597,14940,8.9442720413208
"14",4666,4748,0.995859205722809
"15",4705,12950,1.96747756004333
"16",4748,15455,0.564932703971863
"17",4856,6744,0.280239224433899
"18",4859,9474,1.74297869205475
"19",4885,4098,1.63299310207367
"20",4885,9823,0.941067934036255
"21",4885,11670,2.36249780654907
"22",4957,7133,0.531995177268982
"23",5007,9419,0.39814630150795
"24",5007,9961,1.27775311470032
"25",5017,4308,0.776540458202362
"26",5017,5493,0.0730247870087624
"27",5236,12957,3.23029136657715
"28",5493,9438,0.100232049822807
"29",5549,5236,5.85540056228638
"30",5839,8447,1.21342182159424
"31",6290,7133,0.316030323505402
"32",6725,4285,1.39686059951782
"33",6725,4370,0.239990398287773
"34",6725,4705,4.67099380493164
"35",6725,4856,0.175682082772255
"36",6725,4885,0.702728390693665
"37",6725,5017,0.378189653158188
"38",6744,4370,0.301340162754059
"39",6825,8657,0.340997159481049
"40",6947,4597,0.958926618099213
"41",6954,4086,1.19522857666016
"42",7133,5007,0.949871361255646
"43",7133,6725,0.524022459983826
"44",7446,4666,2.78243327140808
"45",7803,8090,0.237999677658081
"46",7819,13507,0.223560214042664
"47",7837,7803,1.74297869205475
"48",8090,6725,0.351726233959198
"49",8447,4542,0.764160692691803
"50",8657,10835,0.407682448625565
"51",8835,5007,0.367710828781128
"52",8844,6725,1.26914858818054
"53",9108,8835,1.00208985805511
"54",9419,4136,0.784464538097382
"55",9438,7819,0.214896455407143
"56",9474,4885,1.87867283821106
"57",9474,5549,1.4383898973465
"58",9588,7837,0.69985419511795
"59",9657,5839,0.611894607543945
"60",9823,9657,0.962621927261353
"61",9961,6290,1.2363908290863
"62",9963,9108,0.33638396859169
"63",10762,4136,2.01687788963318
"64",10835,9963,0.942809045314789
"65",11670,12634,3.23029136657715
"66",12634,4859,3.30289125442505
"67",12950,8844,1.51185786724091
"68",12957,6725,2.65684461593628
"69",12985,4957,1.37468683719635
"70",13507,9588,0.327473044395447
"71",14456,4885,1.1180340051651
"72",14940,6954,1.05409252643585
"73",15455,6947,0.764160692691803
