"","i","j","w"
"1",4014,16514,0.413301944732666
"2",4077,5481,0.796819090843201
"3",4100,6668,2.73861289024353
"4",4122,11950,7.74596691131592
"5",4125,13359,0.386213630437851
"6",4125,16935,2.58198881149292
"7",4170,8691,0.468164592981339
"8",4219,10233,15.4919338226318
"9",4533,10224,0.937614440917969
"10",4573,14903,0.666050255298615
"11",4576,6439,2.05195665359497
"12",4753,5097,0.516684889793396
"13",4753,8595,1.18469774723053
"14",4849,8178,1.98353886604309
"15",4866,5414,1.49766170978546
"16",4932,16012,1.59787094593048
"17",5048,14739,0.955273509025574
"18",5097,8756,0.698430299758911
"19",5112,6406,0.45349258184433
"20",5143,7745,3.23029136657715
"21",5143,15300,1.17782986164093
"22",5172,13904,1.52646553516388
"23",5211,16645,0.265372425317764
"24",5322,10688,2.92770028114319
"25",5410,6461,0.4815434217453
"26",5414,4576,3.23029136657715
"27",5481,5514,2.78243327140808
"28",5514,6987,0.872871577739716
"29",5514,8074,2.73861289024353
"30",5812,8070,6.32455539703369
"31",5815,5973,1.25244855880737
"32",5973,5322,0.500521659851074
"33",6020,4100,1.54919338226318
"34",6020,4753,0.682656168937683
"35",6062,4533,0.484122931957245
"36",6268,15986,0.42559614777565
"37",6387,4170,0.380120068788528
"38",6406,4125,0.448148220777512
"39",6439,5812,1.80090069770813
"40",6461,12793,0.211682677268982
"41",6494,7879,0.533570528030396
"42",6499,4077,1.10096371173859
"43",6549,8064,1.00630915164948
"44",6550,14086,0.211583942174911
"45",6668,9773,1.0793741941452
"46",6987,6062,0.851513683795929
"47",7232,5211,0.207075133919716
"48",7470,15156,0.276157766580582
"49",7552,5410,0.580584764480591
"50",7645,16074,0.452717393636703
"51",7657,7445,15.4919338226318
"52",7745,6499,1.19522857666016
"53",7768,6494,0.518708288669586
"54",7879,6268,0.371925443410873
"55",8064,5112,1.2324720621109
"56",8070,5172,4.14039325714111
"57",8074,4866,3.46410155296326
"58",8178,5143,1.18124890327454
"59",8595,4849,1.70046055316925
"60",8691,4753,0.351273834705353
"61",8756,12849,1.98353886604309
"62",9029,13244,0.349659621715546
"63",9434,10320,15.4919338226318
"64",9773,16514,1.92153787612915
"65",9937,6020,0.912870943546295
"66",10224,15186,1.26491105556488
"67",10233,12956,1.90692520141602
"68",10320,4932,1.47709786891937
"69",10341,11014,1.35873246192932
"70",10394,12849,4
"71",10688,11999,0.771708190441132
"72",10775,4014,0.245471149682999
"73",11014,11658,1.07676374912262
"74",11484,7552,0.769800364971161
"75",11658,10394,0.548065185546875
"76",11950,6020,2.51312351226807
"77",11999,11484,1.80090069770813
"78",12793,6549,0.683319866657257
"79",12849,13359,1.17782986164093
"80",12849,17001,0.503952622413635
"81",12956,16786,1.21342182159424
"82",13244,7645,0.272544324398041
"83",13359,10341,0.403102397918701
"84",13359,16746,0.758643269538879
"85",13902,5143,1.51185786724091
"86",13904,4122,1.4704293012619
"87",14086,10775,0.299308657646179
"88",14739,9937,0.472279936075211
"89",14903,5815,0.87988269329071
"90",15156,6387,0.271621137857437
"91",15186,5048,1.64214169979095
"92",15300,16449,2.44948983192444
"93",15756,7232,0.0781086906790733
"94",15986,4573,0.288025796413422
"95",16012,13902,1.87867283821106
"96",16074,7470,0.518417775630951
"97",16449,4219,1.27342903614044
"98",16514,7657,6.92820310592651
"99",16514,7768,0.219705060124397
"100",16645,9029,0.109648711979389
"101",16746,5514,0.598059475421906
"102",16786,9434,3.30289125442505
"103",16935,4125,15.4919338226318
"104",17001,6550,0.170996382832527
