"","node","closeness","n.closeness"
"1",3981,1.23598825660027e-05,1.95258808309679e-08
"2",4007,5.71821137542552e-06,9.03350928187286e-09
"3",4027,2.16886660054313e-06,3.42632954272217e-09
"4",4028,7.74437688825261e-06,1.22344026670657e-08
"5",4055,1.24366024665753e-05,1.96470813058062e-08
"6",4058,1.25990521058122e-05,1.99037158069703e-08
"7",4067,1.24368857068373e-05,1.96475287627761e-08
"8",4073,9.62141157829593e-06,1.51997023353806e-08
"9",4074,1.29990126005022e-05,2.05355649297033e-08
"10",4076,1.09796904868915e-05,1.73454826017244e-08
"11",4077,1.24938017827709e-05,1.97374435746776e-08
"12",4081,9.76876050246186e-06,1.54324810465432e-08
"13",4086,1.245659508314e-05,1.96786652182307e-08
"14",4087,1.18936944716175e-05,1.87894067482108e-08
"15",4096,8.14941915534644e-06,1.28742798662661e-08
"16",4097,1.04316887342355e-05,1.64797610335474e-08
"17",4101,7.14680559445608e-06,1.12903721871344e-08
"18",4113,1.27961089429638e-05,2.02150220267991e-08
"19",4122,1.06043226064121e-05,1.67524843703192e-08
"20",4127,1.13311314096533e-05,1.79006815318378e-08
"21",4134,1.20368561697505e-05,1.90155705683262e-08
"22",4135,1.27501536198394e-05,2.0142422780157e-08
"23",4136,1.22829981918428e-05,1.94044205242383e-08
"24",4140,1.18103587572546e-05,1.86577547507971e-08
"25",4144,1.14224315749664e-05,1.80449156002628e-08
"26",4146,1.03325107305809e-05,1.63230817228766e-08
"27",4149,1.2562342280494e-05,1.98457224020442e-08
"28",4151,1.13175479270316e-05,1.78792226335413e-08
"29",4157,4.64333918651495e-06,7.33544895184036e-09
"30",4167,1.18285894287677e-05,1.86865551797278e-08
"31",4176,4.05875965236151e-06,6.41194257877016e-09
"32",4185,1.1449013790682e-05,1.80869096219304e-08
"33",4189,1.23921229821104e-05,1.95768135578363e-08
"34",4192,7.57356468205173e-06,1.19645571596394e-08
"35",4202,1.21220708935758e-05,1.91501909851118e-08
"36",4233,7.81565231121444e-06,1.23470020714288e-08
"37",4234,7.79828804819126e-06,1.23195703762895e-08
"38",4242,1.2525581131205e-05,1.97876479165956e-08
"39",4244,1.0319849440176e-05,1.63030796843222e-08
"40",4255,9.9257560677347e-06,1.56804993171164e-08
"41",4259,7.10230683183687e-07,1.12200739839445e-09
"42",4264,1.22627323318591e-05,1.93724049476447e-08
"43",4280,8.53748513488716e-06,1.34873382857617e-08
"44",4282,1.10114730007183e-05,1.73956919442627e-08
"45",4283,1.14526660370518e-05,1.8092679363431e-08
"46",4287,1.25163791391819e-05,1.97731108043948e-08
"47",4300,9.22029196241819e-06,1.45660220575327e-08
"48",4301,1.11938351959618e-05,1.76837838798764e-08
"49",4308,1.27980424489503e-05,2.02180765386261e-08
"50",4323,1.2742253915994e-05,2.01299429952512e-08
"51",4341,1.13252935665547e-05,1.78914590308922e-08
"52",4356,1.09003640265977e-05,1.72201643390169e-08
"53",4364,1.08165006965104e-05,1.70876788254509e-08
"54",4369,1.28845310073234e-05,2.03547093322645e-08
"55",4377,2.28699276633135e-06,3.61294275881729e-09
"56",4396,5.74598838992889e-06,9.07739082137265e-09
"57",4412,9.4619148038111e-06,1.49477327074425e-08
"58",4418,1.30863168463325e-05,2.06734863291192e-08
"59",4428,1.191162966216e-05,1.88177403825593e-08
"60",4432,1.26337538130122e-05,1.99585368294031e-08
"61",4439,1.06191155621229e-05,1.67758539685986e-08
"62",4441,9.89582675262256e-06,1.5633217618677e-08
"63",4444,1.19343736614068e-05,1.88536708711008e-08
"64",4452,1.16400537428856e-05,1.838871049429e-08
"65",4455,1.14115018668473e-05,1.80276490787478e-08
"66",4461,1.04852524482008e-05,1.65643798549776e-08
"67",4464,9.70266726064752e-06,1.53280683422552e-08
"68",4474,8.57484894070633e-06,1.35463648352391e-08
"69",4482,1.24243237455612e-05,1.96276836422768e-08
"70",4496,4.1201167070707e-07,6.50887315493002e-10
"71",4521,9.06690836226002e-06,1.43237098929858e-08
"72",4545,7.88724149828816e-06,1.24600971536938e-08
"73",4547,1.25084346129691e-05,1.97605602100618e-08
"74",4556,1.27222705163656e-05,2.00983736435475e-08
"75",4563,1.13311128512182e-05,1.79006522136148e-08
"76",4565,1.20240507301027e-05,1.89953408058494e-08
"77",4569,2.83667350748305e-06,4.48131675747716e-09
"78",4570,9.71473171548235e-06,1.53471275126103e-08
"79",4571,1.68163234902617e-06,2.65660718645524e-09
"80",4575,1.24538663919291e-05,1.96743544896195e-08
"81",4578,9.22389036674832e-06,1.45717067405187e-08
"82",4583,1.05400221419714e-05,1.66509038577747e-08
"83",4606,1.13099731421684e-05,1.78672561487652e-08
"84",4610,8.54291188463739e-06,1.34959113501381e-08
"85",4617,1.30981535743789e-05,2.06921857415148e-08
"86",4619,1.04830489247838e-05,1.65608987753299e-08
"87",4630,1.25869469211683e-05,1.9884592292525e-08
"88",4632,1.08966091632065e-05,1.72142324853183e-08
"89",4633,1.31397970453587e-05,2.07579732154166e-08
"90",4645,1.10919209751201e-05,1.75227819512166e-08
"91",4647,1.17013785696703e-05,1.8485590157457e-08
"92",4650,1.24185316146679e-05,1.96185333565054e-08
"93",4652,1.02212359194722e-05,1.61472921318677e-08
"94",4655,1.12237988077961e-05,1.77311197595515e-08
"95",4665,1.14548028655065e-05,1.80960550797891e-08
"96",4669,1.2483009177104e-05,1.97203936447141e-08
"97",4670,6.48034180705267e-06,1.02375068041906e-08
"98",4674,1.2022845522052e-05,1.89934368436841e-08
"99",4676,1.28907660978023e-05,2.03645593962122e-08
"100",4678,8.78129642380648e-06,1.38725061987464e-08
"101",4684,1.88344750157261e-06,2.97543049221582e-09
"102",4687,9.17313009756831e-06,1.44915167418141e-08
"103",4696,6.04486975676369e-06,9.54955727766776e-09
"104",4705,2.88615705668789e-06,4.55948982099192e-09
"105",4708,1.00397081038519e-05,1.58605183315196e-08
"106",4710,1.0466351364221e-05,1.6534520322624e-08
"107",4720,1.32612532208193e-05,2.0949847110299e-08
"108",4735,1.11819523397852e-05,1.76650115952372e-08
"109",4743,1.22443319569381e-05,1.93433364248626e-08
"110",4764,8.42802722073656e-06,1.33144189901052e-08
"111",4767,8.21520639673053e-06,1.29782091575522e-08
"112",4790,7.82298007704687e-06,1.23585783207691e-08
"113",4793,3.05008382098011e-06,4.81845785304915e-09
"114",4812,1.25215904296057e-05,1.97813434906883e-08
"115",4831,1.16656198232262e-05,1.84290992468028e-08
"116",4865,1.26508987901966e-05,1.99856221014164e-08
"117",4873,7.6177541200954e-06,1.2034366698413e-08
"118",4877,9.62243326500237e-06,1.52013163744113e-08
"119",4879,1.26410035596497e-05,1.99699898256709e-08
"120",4882,1.15798206653054e-05,1.82935555534051e-08
"121",4884,6.050262857197e-06,9.55807718356557e-09
"122",4887,1.2832826704864e-05,2.02730279697693e-08
"123",4889,1.95427061587313e-06,3.08731534893069e-09
"124",4890,1.00195324041632e-05,1.58286451882514e-08
"125",4902,1.21013370317183e-05,1.91174360690653e-08
"126",4917,1.20487374028798e-05,1.90343402889096e-08
"127",4918,1.12160215845383e-05,1.77188334668851e-08
"128",4934,1.24249039999706e-05,1.96286003159094e-08
"129",4945,1.21528532816295e-05,1.91988203501256e-08
"130",4949,1.02618039839332e-05,1.62113807013162e-08
"131",4951,8.42284111100266e-06,1.33062260837325e-08
"132",4953,1.29586518464472e-05,2.04718038648455e-08
"133",4956,1.12558217196716e-05,1.77817088778382e-08
"134",4959,1.04031554330953e-05,1.64346847284287e-08
"135",4981,1.21637239764536e-05,1.92159936436865e-08
"136",4995,9.56177371673197e-06,1.51054877041579e-08
"137",4997,9.78905072543782e-06,1.54645351112762e-08
"138",5007,5.95329118384353e-06,9.40488338679862e-09
"139",5009,1.28018638276066e-05,2.02241134717323e-08
"140",5042,6.91156454833587e-06,1.09187433622999e-08
"141",5049,9.23078768117803e-06,1.45826029718452e-08
"142",5083,9.94597021821467e-06,1.57124332041306e-08
"143",5111,1.08569524356332e-05,1.71515836265927e-08
"144",5112,1.22566989093699e-05,1.9362873474518e-08
"145",5130,8.37672563780746e-06,1.32333738353988e-08
"146",5131,1.24910943633881e-05,1.973316645085e-08
"147",5153,7.91943725710507e-06,1.25109593319195e-08
"148",5159,1.24448366019768e-05,1.96600894186047e-08
"149",5162,1.2738006688526e-05,2.0123233315207e-08
"150",5180,1.25300888441531e-05,1.97947691060871e-08
"151",5181,1.14172781855189e-05,1.80367743847061e-08
"152",5214,8.45519746578305e-06,1.33573419680617e-08
"153",5226,4.13056198112769e-07,6.52537437776886e-10
"154",5238,1.16645968593039e-05,1.84274831900536e-08
"155",5242,1.19376828752855e-05,1.88588986971334e-08
"156",5297,7.07280021100855e-06,1.11734600489867e-08
"157",5313,1.22610078884355e-05,1.93696807084289e-08
"158",5330,1.30284341688118e-05,2.05820445004926e-08
"159",5339,8.75736392102749e-06,1.38346981374842e-08
"160",5360,9.64783975693047e-06,1.52414530125284e-08
"161",5362,7.47659075700655e-06,1.18113598056976e-08
"162",5379,1.28981295068201e-05,2.03761919539022e-08
"163",5387,1.28721667353915e-05,2.03351765172062e-08
"164",5402,9.39707306358584e-06,1.48452970988718e-08
"165",5406,8.01538835143162e-06,1.26625408395444e-08
"166",5413,9.88939404040729e-06,1.56230553560937e-08
"167",5438,1.19473188687459e-05,1.88741214356175e-08
"168",5462,1.22801269980436e-05,1.93998846730547e-08
"169",5482,3.92898516196693e-06,6.20692758604571e-09
"170",5499,1.13923375603499e-05,1.79973737130331e-08
"171",5522,1.17954753561478e-05,1.86342422687959e-08
"172",5523,7.85873949850919e-06,1.24150702978028e-08
"173",5528,1.29414298501709e-05,2.04445969197013e-08
"174",5532,1.28173780270036e-05,2.02486224755191e-08
"175",5547,1.0168440342763e-05,1.6063886797414e-08
"176",5559,1.26422588721586e-05,1.99719729417988e-08
"177",5561,4.66716367047517e-06,7.37308636725936e-09
"178",5568,1.01800134180117e-05,1.6082169696701e-08
"179",5579,1.23262424018767e-05,1.94727368118115e-08
"180",5583,1.20940373656732e-05,1.9105904211174e-08
"181",5625,1.26795928914111e-05,2.00309524350886e-08
"182",5626,1.25166056270392e-05,1.97734686051172e-08
"183",5635,9.75708453318329e-06,1.5414035597446e-08
"184",5637,1.05273869092798e-05,1.66309429846443e-08
"185",5654,1.14562700226873e-05,1.80983728636451e-08
"186",5655,1.30728870946809e-05,2.0652270291755e-08
"187",5656,1.2253572270186e-05,1.93579340761233e-08
"188",5777,1.09064081458408e-05,1.7229712710649e-08
"189",5785,1.12040432107358e-05,1.76999102855226e-08
"190",5839,1.28141170850725e-05,2.02434709084873e-08
"191",5861,1.17795326909058e-05,1.86090563837375e-08
"192",5896,7.92883586618507e-06,1.25258070555846e-08
"193",5904,1.14761134996781e-05,1.81297211685279e-08
"194",5909,1.30751275913996e-05,2.0655809781042e-08
"195",5915,6.30025750935297e-07,9.95301344289569e-10
"196",5930,5.02927658343221e-07,7.94514468156748e-10
"197",5934,1.22281408577679e-05,1.93177580691437e-08
"198",5941,3.16858800604421e-06,5.00566825599402e-09
"199",5951,3.53504882932921e-06,5.58459530699717e-09
"200",5980,1.24076979661859e-05,1.96014185879715e-08
"201",5994,1.21394022790343e-05,1.91775707409704e-08
"202",6000,1.18287647375201e-05,1.86868321287837e-08
"203",6002,6.1264353456435e-06,9.67841286831516e-09
"204",6020,1.12043819836046e-05,1.77004454717292e-08
"205",6021,1.08386755402956e-05,1.71227101742426e-08
"206",6027,1.06089958931873e-05,1.67598671298377e-08
"207",6038,1.19441418082117e-05,1.8869102382641e-08
"208",6057,9.99986648744234e-06,1.57975773893244e-08
"209",6061,9.78708853554173e-06,1.5461435285216e-08
"210",6070,1.10303788550363e-05,1.74255590126956e-08
"211",6076,1.18911318400733e-05,1.87853583571459e-08
"212",6080,1.19669412427082e-05,1.89051204466164e-08
"213",6087,1.04420717990577e-05,1.64961639795541e-08
"214",6111,1.27516814513657e-05,2.01448364160596e-08
"215",6131,4.08674756504404e-06,6.45615729074887e-09
"216",6138,3.51032395903764e-06,5.54553548031224e-09
