"","node","betweenness"
"266",7503,1760
"267",7507,14336
"268",7513,585
"269",7552,0
"270",7656,2366
"271",7697,1752
"272",7698,5821
"273",7702,7738
"274",7707,1190
"275",7708,3519
"276",7722,10425
"277",7728,4872
"278",7768,0
"279",7785,1863
"280",7797,22355
"281",7799,7142
"282",7812,1760
"283",7830,1621
"284",7832,2913
"285",7855,589
"286",7926,16101
"287",7947,4059
"288",7951,2350
"289",7989,10900
"290",7998,4888
"291",8049,3004
"292",8085,0
"293",8099,7568
"294",8114,2799
"295",8127,1768
"296",8175,32797
"297",8219,1760
"298",8231,6939
"299",8245,18447
"300",8263,13561
"301",8381,0
"302",8383,10172
"303",8400,6523
"304",8404,0
"305",8444,2358
"306",8449,8286
"307",8455,7624
"308",8575,593
"309",8619,4102
"310",8620,3549
"311",8641,1169
"312",8685,4105
"313",8730,16093
"314",8748,4839
"315",8778,593
"316",8798,34880
"317",8820,0
"318",8831,7006
"319",8885,22818
"320",8904,2334
"321",8927,593
"322",8964,16077
"323",8979,0
"324",8983,2342
"325",8984,1752
"326",9055,512
"327",9059,7544
"328",9062,7712
"329",9159,672
"330",9160,2301
"331",9185,23385
"332",9188,4114
"333",9207,1177
"334",9240,6923
"335",9279,0
"336",9304,5868
"337",9323,2334
"338",9361,1760
"339",9381,3495
"340",9405,12286
"341",9418,11665
"342",9424,0
"343",9481,7777
"344",9487,588
"345",9510,2247
"346",9516,2692
"347",9532,1587
"348",9553,1169
"349",9565,585
"350",9566,10497
"351",9665,5967
"352",9673,4075
"353",9693,2791
"354",9715,6947
"355",9721,1776
"356",9767,15250
"357",9797,1177
"358",9823,5830
"359",9959,585
"360",9986,32913
"361",10002,16069
"362",10062,1185
"363",10076,761
"364",10141,1342
"365",10143,0
"366",10160,5118
"367",10182,1793
"368",10286,22800
"369",10353,1752
"370",10436,10417
"371",10447,3487
"372",10449,8270
"373",10468,2346
"374",10547,11713
"375",10582,2358
"376",10590,5271
"377",10610,585
"378",10614,10449
"379",10753,11705
"380",10793,0
"381",10802,585
"382",10845,301
"383",10965,1324
"384",10967,4481
"385",10971,3527
"386",10981,0
"387",11025,12153
"388",11081,6889
"389",11125,2935
"390",11133,2350
"391",11136,6294
"392",11177,2076
"393",11179,1776
"394",11258,1760
"395",11262,593
"396",11299,5078
"397",11317,1169
"398",11349,2358
"399",11388,10884
"400",11432,0
"401",11496,593
"402",11541,593
"403",11569,1670
"404",11570,2779
"405",11642,3503
"406",11707,753
"407",11718,4097
"408",11729,6434
"409",11765,1760
"410",11774,8384
"411",11853,5110
"412",11858,1332
"413",11860,3258
"414",11886,3519
"415",11925,593
"416",11964,1768
"417",12011,4073
"418",12014,3503
"419",12142,1613
"420",12145,20407
"421",12184,6740
"422",12231,2748
"423",12232,4074
"424",12233,4130
"425",12238,5814
"426",12316,3459
"427",12323,4067
"428",12324,10513
"429",12335,22211
"430",12338,1776
"431",12340,585
"432",12366,1768
"433",12384,3511
"434",12440,0
"435",12474,400
"436",12528,4599
"437",12553,17211
"438",12564,1752
"439",12634,4113
"440",12721,6214
"441",12842,711
"442",12865,11697
"443",13033,3869
"444",13105,2350
"445",13176,1760
"446",13255,9037
"447",13260,11721
"448",13261,4880
"449",13263,3021
"450",13265,5086
"451",13266,2350
"452",13419,12297
"453",13478,0
"454",13543,200
"455",13551,3723
"456",13562,3739
"457",13574,10457
"458",13578,4591
"459",13586,2342
"460",13646,16061
"461",13665,1768
"462",13666,3826
"463",13667,1862
"464",13709,5880
"465",13828,1177
"466",13844,2366
"467",13854,1456
"468",13894,2333
"469",14083,585
"470",14114,20399
"471",14125,10433
"472",14149,0
"473",14302,10401
"474",14424,1185
"475",14494,10465
"476",14612,1112
"477",14619,4120
"478",14627,1169
"479",14711,6479
"480",14797,2803
"481",14916,0
"482",14921,593
"483",14940,15310
"484",14955,5522
"485",15036,7697
"486",15138,10505
"487",15152,715
"488",15185,10393
"489",15233,0
"490",15298,587
"491",15340,7785
"492",15343,4090
"493",15391,0
"494",15418,2330
"495",15433,1187
"496",15435,1203
"497",15481,2338
"498",15504,10892
"499",15592,4121
"500",15726,12986
"501",15760,4082
"502",15790,9445
"503",15866,5074
"504",15897,1185
"505",15900,1177
"506",15916,2897
"507",16028,6881
"508",16037,585
"509",16143,10441
"510",16194,1340
"511",16303,0
"512",16345,12978
"513",16373,16085
"514",16386,5530
"515",16459,585
"516",16670,5855
"517",16728,10876
"518",16783,9410
"519",16833,0
"520",16934,7014
"521",17016,6531
"522",17017,7769
"523",17031,4253
"524",17069,1185
"525",17091,2133
"526",17116,5779
"527",17123,2358
"528",17155,12145
"529",17176,1752
"530",17224,4944
"531",17246,1768
"532",17261,10377
"533",17346,30995
"534",17354,1185
"535",17359,9402
"536",17483,2334
"537",17565,3535
"538",17606,5822
"539",17674,6099
"540",17681,10489
"541",17683,10385
"542",17686,10521
"543",17689,6539
"544",17730,2358
"545",17753,2732
"546",17775,5102
"547",17802,11689
"548",17867,3511
"549",17931,2921
"550",18152,1655
"551",18212,1776
"552",18224,5236
"553",18227,569
"554",18240,2939
"555",18251,2418
"556",18319,0
"557",18323,0
"558",18324,2366
"559",18328,1776
"560",18329,4997
"561",18338,12544
"562",18341,17337
"563",18367,2787
"564",18377,23213
"565",18392,585
"566",18395,6553
"567",18400,2342
"568",18404,4575
"569",18418,840
"570",18460,587
"571",18535,1254
"572",18536,1752
"573",18547,2308
"574",18559,8928
"575",18562,2717
"576",18574,1776
"577",18605,2795
"578",18606,2923
"579",18631,0
"580",18646,2358
"581",18662,2342
"582",18667,1049
"583",18686,593
"584",18694,2366
"585",18716,1768
"586",18718,2915
"587",18724,1760
"588",18737,2846
"589",18797,1662
"590",18836,593
"591",18871,14829
"592",18880,0
"593",18912,2493
"594",18932,1177
"595",18939,2485
"596",18943,7411
"597",18982,3005
"598",18985,0
"599",18996,1270
"600",19034,39695
"601",19045,14184
"602",19047,3463
"603",19051,2931
"604",19116,3455
"605",19123,585
"606",19128,2889
"607",19163,2997
