"","node","betweenness"
"263",5869,2753
"264",5878,9161
"265",5890,834
"266",5905,39470
"267",5931,5145
"268",5974,9147
"269",5977,6565
"270",5984,1656
"271",6000,5024
"272",6025,834
"273",6033,7422
"274",6034,5817
"275",6036,2513
"276",6047,2520
"277",6057,0
"278",6058,1681
"279",6090,2222
"280",6097,3919
"281",6103,28062
"282",6105,4012
"283",6108,9944
"284",6110,0
"285",6119,36258
"286",6133,6585
"287",6139,1674
"288",6148,4
"289",6153,6067
"290",6158,5860
"291",6162,31400
"292",6181,2498
"293",6183,12
"294",6192,4884
"295",6196,14440
"296",6214,1667
"297",6215,0
"298",6216,0
"299",6230,1856
"300",6235,2590
"301",6241,4696
"302",6245,8770
"303",6263,4877
"304",6268,13312
"305",6312,2955
"306",6314,1606
"307",6366,14968
"308",6394,2513
"309",6404,11020
"310",6410,20935
"311",6412,834
"312",6413,4820
"313",6422,8972
"314",6435,4167
"315",6437,10709
"316",6443,5010
"317",6451,2028
"318",6452,1667
"319",6454,1674
"320",6462,10436
"321",6463,8911
"322",6468,3905
"323",6476,7410
"324",6479,11660
"325",6490,1681
"326",6501,7994
"327",6502,2506
"328",6510,12
"329",6515,5171
"330",6529,15406
"331",6552,2530
"332",6554,2524
"333",6556,5845
"334",6587,18744
"335",6588,0
"336",6590,85498
"337",6619,3519
"338",6627,834
"339",6638,3577
"340",6642,834
"341",6650,6635
"342",6655,11319
"343",6657,0
"344",6658,2746
"345",6664,836
"346",6691,0
"347",6694,7299
"348",6711,4177
"349",6713,7593
"350",6714,1775
"351",6718,8997
"352",6744,834
"353",6759,16586
"354",6764,4181
"355",6768,1667
"356",6799,1667
"357",6812,1667
"358",6822,5017
"359",6823,1681
"360",6825,11578
"361",6886,1674
"362",6911,1008
"363",6931,2520
"364",6954,27078
"365",6963,5017
"366",6969,0
"367",6977,24516
"368",6995,24888
"369",7027,9810
"370",7031,0
"371",7034,220
"372",7066,1675
"373",7074,1752
"374",7083,2440
"375",7085,2499
"376",7087,1466
"377",7111,96992
"378",7113,3198
"379",7123,0
"380",7128,0
"381",7133,21555
"382",7134,5010
"383",7141,5654
"384",7144,526
"385",7146,5185
"386",7149,9335
"387",7151,834
"388",7154,2603
"389",7181,2508
"390",7228,0
"391",7252,5193
"392",7256,7559
"393",7270,0
"394",7280,1645
"395",7317,1074
"396",7326,4859
"397",7330,0
"398",7342,3184
"399",7343,0
"400",7352,3256
"401",7353,5158
"402",7372,7374
"403",7377,1887
"404",7386,1681
"405",7391,926
"406",7393,24341
"407",7405,36024
"408",7414,1681
"409",7422,7
"410",7425,1459
"411",7431,843
"412",7432,9206
"413",7456,8680
"414",7457,838
"415",7472,7721
"416",7485,4261
"417",7504,10605
"418",7525,7397
"419",7539,3873
"420",7549,28718
"421",7552,26818
"422",7561,2324
"423",7572,6194
"424",7574,38447
"425",7580,834
"426",7583,0
"427",7598,1667
"428",7657,897
"429",7691,4181
"430",7724,2883
"431",7744,3340
"432",7754,2024
"433",7759,4181
"434",7780,2583
"435",7782,3265
"436",7793,9004
"437",7805,29176
"438",7811,3244
"439",7837,2506
"440",7843,1681
"441",7845,4195
"442",7886,37743
"443",7903,7607
"444",7921,5015
"445",7923,0
"446",7927,6883
"447",7928,5003
"448",7929,0
"449",7937,834
"450",7962,3351
"451",7968,5859
"452",7973,13250
"453",7976,2512
"454",7982,1681
"455",8006,139335
"456",8030,0
"457",8031,2520
"458",8058,11444
"459",8063,15259
"460",8107,13336
"461",8118,12760
"462",8126,520
"463",8153,7390
"464",8162,1701
"465",8185,6558
"466",8188,4601
"467",8203,4072
"468",8229,15
"469",8254,11864
"470",8259,2520
"471",8294,2665
"472",8300,7338
"473",8316,0
"474",8388,0
"475",8401,8294
"476",8426,845
"477",8432,24432
"478",8444,4195
"479",8483,3104
"480",8497,7404
"481",8500,861
"482",8551,1530
"483",8582,4188
"484",8605,4847
"485",8607,841
"486",8620,9189
"487",8621,5031
"488",8659,6410
"489",8672,116
"490",8678,0
"491",8708,2673
"492",8716,3223
"493",8737,0
"494",8763,4247
"495",8778,3344
"496",8793,2499
"497",8797,2499
"498",8806,11538
"499",8856,2215
"500",8859,8595
"501",8865,836
"502",8869,3333
"503",8875,2519
"504",8886,5178
"505",8887,4233
"506",8910,4181
"507",8915,0
"508",8929,4805
"509",8937,5853
"510",8964,10762
"511",8970,0
"512",8975,4167
"513",8983,1711
"514",8984,841
"515",8991,2462
"516",9042,8110
"517",9061,4181
"518",9062,1565
"519",9075,1674
"520",9109,11
"521",9113,5500
"522",9158,0
"523",9165,2151
"524",9170,678
"525",9172,0
"526",9196,2031
"527",9214,2943
"528",9231,841
"529",9236,1674
"530",9295,2876
"531",9296,9119
"532",9312,1674
"533",9317,6166
"534",9326,4927
"535",9330,2229
"536",9331,1674
"537",9340,5017
"538",9341,4581
"539",9342,5866
"540",9356,0
"541",9372,30566
"542",9373,9982
"543",9374,6476
"544",9375,4145
"545",9376,0
"546",9399,1667
"547",9423,3242
"548",9426,1681
"549",9427,2569
"550",9447,879
"551",9459,14526
"552",9481,25001
"553",9538,1543
"554",9546,2317
"555",9559,24281
"556",9574,834
"557",9597,4174
"558",9606,15767
"559",9632,4437
"560",9678,834
"561",9790,20295
"562",9816,2499
"563",9823,2522
"564",9825,2499
"565",9850,843
"566",9856,0
"567",9867,0
"568",9920,2165
"569",9924,939
"570",9963,0
"571",9996,1667
"572",10006,3875
"573",10033,3191
"574",10046,2517
"575",10090,1674
"576",10141,834
"577",10145,841
"578",10151,7383
"579",10171,1667
"580",10173,3351
"581",10178,7001
"582",10199,6875
"583",10216,834
"584",10225,5151
"585",10234,914
"586",10253,6241
"587",10257,10912
"588",10262,10047
"589",10280,1536
"590",10315,2520
"591",10341,4195
"592",10366,5010
"593",10393,0
"594",10420,3337
"595",10425,1674
"596",10436,9803
"597",10444,0
"598",10463,2650
"599",10475,872
"600",10507,834
"601",10518,2513
"602",10579,841
"603",10597,290
"604",10610,9519
"605",10629,838
"606",10671,1681
"607",10674,841
"608",10675,2846
"609",10676,5493
"610",10696,1681
"611",10698,7939
"612",10700,1674
"613",10704,31112
"614",10730,4188
"615",10742,0
"616",10744,9140
"617",10746,4190
"618",10762,29368
"619",10789,6890
"620",10810,5582
"621",10865,9154
"622",10870,24509
"623",10893,1674
"624",10932,5003
"625",10935,5734
"626",10961,9796
"627",11014,1613
"628",11019,1784
"629",11029,10104
"630",11074,2086
"631",11093,60
"632",11116,841
"633",11117,2088
"634",11164,4307
"635",11225,4989
"636",11252,1301
"637",11279,2513
"638",11329,841
"639",11336,4240
"640",11350,2884
"641",11360,9588
"642",11407,841
"643",11415,13257
"644",11456,0
"645",11493,1156
"646",11495,3358
"647",11514,3330
"648",11517,1682
"649",11530,841
"650",11531,4160
"651",11554,1842
"652",11591,4167
"653",11616,834
"654",11627,0
"655",11674,4791
"656",11696,16
"657",11712,2499
"658",11715,1681
"659",11732,5179
"660",11738,2629
"661",11740,0
"662",11764,108
"663",11787,3184
"664",11822,0
"665",11838,5010
"666",11846,5524
"667",11851,9175
"668",11859,10305
"669",11876,662
"670",11889,1667
"671",11894,4167
"672",11896,0
"673",11915,868
"674",11944,1712
"675",11946,1974
"676",11957,5024
"677",11975,0
"678",11978,0
"679",11982,29283
"680",12027,1265
"681",12029,856
"682",12098,0
"683",12101,12175
"684",12104,1667
"685",12111,2643
"686",12141,0
"687",12177,1572
"688",12303,2513
"689",12339,879
"690",12383,9182
"691",12385,2760
"692",12391,7
"693",12429,0
"694",12466,1663
"695",12495,3350
"696",12498,7942
"697",12508,0
"698",12564,841
"699",12568,8842
"700",12576,1667
"701",12600,144
"702",12611,946
"703",12631,2784
"704",12637,1273
"705",12676,834
"706",12690,4160
"707",12700,834
"708",12721,834
"709",12737,3358
"710",12760,0
"711",12789,5856
"712",12815,1318
"713",12820,2505
"714",12841,5031
"715",12856,836
"716",12929,325
"717",12939,841
"718",12951,1681
"719",12984,7949
"720",12987,5003
"721",12992,3358
"722",13062,4195
"723",13130,0
"724",13134,834
"725",13138,4989
"726",13177,9168
"727",13179,834
"728",13226,0
"729",13233,4174
"730",13240,3344
"731",13255,1272
"732",13268,0
"733",13286,2520
"734",13305,0
"735",13308,2809
"736",13324,16969
"737",13341,5024
"738",13358,841
"739",13483,1674
"740",13500,5086
"741",13509,1814
"742",13527,2513
"743",13600,15551
"744",13621,3882
"745",13622,10291
"746",13654,9196
"747",13669,820
"748",13676,1674
"749",13690,5849
"750",13694,943
"751",13703,16620
"752",13713,2576
"753",13746,1667
"754",13761,1311
"755",13762,0
"756",13793,19731
"757",13873,2506
"758",13972,5852
"759",13997,5186
"760",14009,7935
"761",14015,4177
"762",14123,6897
"763",14137,843
"764",14147,890
"765",14258,5165
"766",14267,24881
"767",14299,834
"768",14305,480
"769",14333,834
"770",14346,1681
"771",14382,3330
"772",14396,2513
"773",14415,3337
"774",14465,2513
"775",14478,4188
"776",14484,1667
"777",14560,2031
"778",14566,0
"779",14600,0
"780",14615,4703
"781",14642,841
"782",14683,2573
"783",14685,11022
"784",14757,189
"785",14778,0
"786",14829,2510
"787",14831,834
"788",14900,1681
"789",14930,2680
"790",15001,1674
"791",15010,1151
"792",15038,5000
"793",15115,9077
"794",15123,5007
"795",15180,7376
"796",15182,8147
"797",15240,841
"798",15273,2499
"799",15307,1681
"800",15333,841
"801",15336,0
"802",15392,4160
"803",15420,2520
"804",15431,0
"805",15432,834
"806",15438,4666
"807",15454,841
"808",15509,2694
"809",15568,1667
"810",15571,2698
"811",15576,3337
"812",15637,0
"813",15660,9213
"814",15671,5507
"815",15685,13069
"816",15686,33
"817",15703,4996
"818",15736,841
"819",15769,0
"820",15847,0
"821",15954,0
"822",15974,146
"823",15994,1266
"824",16025,5824
"825",16086,6994
"826",16099,0
"827",16106,7377
"828",16110,22739
"829",16167,0
"830",16189,9512
"831",16226,0
"832",16234,7707
"833",16245,2302
"834",16258,9126
"835",16318,3912
"836",16324,5024
"837",16363,1667
"838",16429,841
"839",16457,0
"840",16462,0
"841",16463,834
"842",16470,3298
"843",16520,15
"844",16553,0
"845",16649,1674
"846",16721,7140
"847",16763,6551
"848",16799,2433
"849",16804,1681
"850",16822,3442
"851",16908,0
"852",17018,3330
"853",17058,0
"854",17129,5831
"855",17253,2515
"856",17272,4315
"857",17375,1667
"858",17384,9220
"859",17487,9133
"860",17523,4996
"861",17582,0
"862",17623,6544
"863",17695,1385
"864",17698,1674
"865",17702,2687
"866",17773,2499
"867",17780,1
"868",17841,2506
"869",17929,4923
"870",17968,921
"871",18048,4989
"872",18058,1681
"873",18126,886
