"","i","j","w"
"1",4170,13732,1.82574188709259
"2",4234,14586,0.0924978032708168
"3",4283,4533,0.177915468811989
"4",4533,7674,0.218630373477936
"5",4533,13128,1.76546967029572
"6",4684,4283,0.285084694623947
"7",5317,6129,0.462291330099106
"8",5345,5317,0.771708190441132
"9",6013,4170,3.55409336090088
"10",6108,10610,1.09000861644745
"11",6129,6108,1.43222975730896
"12",6171,6317,1.78885436058044
"13",6227,14183,1.08465230464935
"14",6317,7989,1.89264094829559
"15",6317,8293,4.2966890335083
"16",6317,13128,1.56492161750793
"17",6666,4234,0.138680592179298
"18",7674,5345,1.01709520816803
"19",7989,6227,2.25973081588745
"20",8215,9881,1.19880175590515
"21",8243,4533,0.657595932483673
"22",8293,10782,0.864675402641296
"23",9576,6108,1.29099440574646
"24",9881,6171,1.83855426311493
"25",10610,6013,0.712319850921631
"26",10610,9576,0.88561487197876
"27",10782,8215,0.755030632019043
"28",12605,6317,6.32455539703369
"29",13128,8243,0.882734835147858
"30",13128,14706,0.850230276584625
"31",13732,12605,4.2966890335083
"32",14183,18164,1.12986540794373
"33",14586,15163,0.12411829829216
"34",14706,6317,0.973969519138336
"35",15163,4684,0.439410120248795
