"","node","degree","output"
"1",3981,3,2.91369967623174
"2",3988,1,0.100495318298914
"3",4006,1,0.604858378465571
"4",4027,1,1.20971675775778
"5",4028,1,0.344350221431612
"6",4036,2,1.39832722101778
"7",4043,1,0.188033270992131
"8",4047,1,1.77704663304034
"9",4049,1,0.546358364079841
"10",4052,4,10.9605742448404
"11",4058,1,0.421949692498999
"12",4062,3,2.01144068608741
"13",4063,1,0.710071602023345
"14",4066,1,1.16774841596981
"15",4077,4,5.33381456695028
"16",4081,1,0.946320446783224
"17",4082,1,3.46410161513775
"18",4086,7,4.24068419281025
"19",4087,2,1.30957498459378
"20",4096,1,0.023030718616665
"21",4097,3,3.16898818730454
"22",4113,1,2.58198889734251
"23",4122,1,1.51910905039763
"24",4125,2,0.266716997387408
"25",4127,4,2.6508375013844
"26",4134,4,8.56956907841487
"27",4136,1,0.0903446401287868
"28",4152,0,0
"29",4161,1,0.816496580519478
"30",4167,2,1.24275165089007
"31",4172,4,2.78535532673664
"32",4176,3,0.412603209252046
"33",4182,2,0.670639976777234
"34",4185,2,0.195310139897195
"35",4194,1,0.257484644202329
"36",4196,3,3.73488289420021
"37",4199,2,3.14893890649249
"38",4214,1,0.454858825351339
"39",4234,1,0.546358364079841
"40",4248,1,0.572598333913049
"41",4255,3,1.89171664952334
"42",4277,3,1.5332166460365
"43",4283,27,20.5347269590798
"44",4293,1,0.373110085631573
"45",4300,1,0.0555612634845537
"46",4308,3,1.5873548000112
"47",4317,6,9.63677353246426
"48",4320,1,2.58198889734251
"49",4323,1,2.58198889734251
"50",4330,3,3.96548892392672
"51",4352,1,1.30930734130685
"52",4354,1,0.251577302235317
"53",4370,4,3.00823876587539
"54",4374,2,0.677008384700499
"55",4375,3,1.43435863183078
"56",4384,1,0.474045463009615
"57",4392,2,0.267397173013694
"58",4395,1,0.136653342439913
"59",4396,1,0.657004319620503
"60",4397,2,3.40688068834346
"61",4412,1,0.133018400982721
"62",4418,4,2.91374211209949
"63",4432,1,4.47213595499958
"64",4448,1,0.798935461723912
"65",4451,1,2.23606797749979
"66",4455,3,4.70858682630893
"67",4456,1,0.794719414007233
"68",4466,2,1.16972883583467
"69",4468,4,6.82739552487118
"70",4472,1,0.22703830293587
"71",4474,1,0.90659682770237
"72",4485,1,2.44948974278318
"73",4503,1,0.333952336419436
"74",4506,1,0.461265603530114
"75",4508,1,0.233231854599667
"76",4512,1,0.294032874012414
"77",4529,1,0.104972772660343
"78",4531,1,1.58113883008419
"79",4542,1,0.763232776418833
"80",4560,1,0.946320446783224
"81",4563,4,3.79232722195707
"82",4567,1,0.220326323892539
"83",4570,2,0.190186301450405
"84",4573,1,0.578960732692641
"85",4586,2,1.37889120010916
"86",4605,2,3.24850537926706
"87",4611,1,0.564932682715383
"88",4615,2,1.70229895142492
"89",4630,4,11.3921688887265
"90",4632,6,3.40464266955404
"91",4633,9,5.86829090448759
"92",4634,1,0.610467695295992
"93",4647,4,2.5740218423544
"94",4649,1,0.300828417873046
"95",4650,9,8.03988316108509
"96",4651,1,7.74596669241483
"97",4653,1,1.82574185825927
"98",4655,2,0.496578017987641
"99",4658,1,2.44948974278318
"100",4665,2,2.85415442418234
"101",4671,1,7.74596669241483
"102",4678,4,5.8290531156688
"103",4684,2,1.59697962549465
"104",4685,2,3.09617502947801
"105",4690,1,0.594088525389946
"106",4694,2,2.50750205903256
"107",4710,2,1.51590297560568
"108",4739,1,1.22474487139159
"109",4746,1,0.103556071767907
"110",4748,6,12.9947116307101
"111",4761,1,0.9258200996954
"112",4763,1,0.364743326189802
"113",4778,2,9.23667867734015
"114",4790,1,2
"115",4793,1,0.231661956307029
"116",4794,1,0.36596252677016
"117",4832,1,0.187536631088436
"118",4848,2,1.3631984073741
"119",4857,1,0.4918693759526
"120",4866,1,0.390732331654292
"121",4871,1,2.73861278752583
"122",4873,2,4.1631277274267
"123",4885,2,2.12258768675048
"124",4900,1,0.144563622671819
"125",4936,1,0.0754135465284587
"126",4945,4,13.3300596948597
"127",4952,2,0.930988469929948
"128",4962,12,17.4061109982796
"129",4978,1,0.387298334620742
"130",4995,2,2.636628956198
"131",5007,4,2.75776495244744
"132",5020,3,1.95428786015185
"133",5026,1,0.388758924013327
"134",5035,3,1.37620150637619
"135",5038,1,1.82574185825927
"136",5050,1,0.850230301741828
"137",5060,1,1.25656172470754
"138",5099,9,11.3862802196486
"139",5130,2,1.18845764613054
"140",5132,4,1.62699157867901
"141",5141,2,0.954485260093717
"142",5146,1,1.11803398874989
"143",5159,6,6.4801620459586
"144",5177,3,3.30813849000929
"145",5179,3,2.74675572881603
"146",5180,2,1.41100537275686
"147",5218,1,7.74596669241483
"148",5220,0,0
"149",5224,10,8.00603436711373
"150",5234,2,1.17260323325814
"151",5235,1,0.0676226441364134
"152",5239,1,0.0577590945219885
"153",5240,1,0.347105066226352
"154",5242,3,4.55126288964442
"155",5243,1,1.65144564760697
"156",5287,1,2.44948974278318
"157",5293,8,13.3972653892149
"158",5313,1,1.18124884634864
"159",5335,1,1.3912166869327
"160",5360,1,1.87867287306758
"161",5379,1,1.11803398874989
"162",5389,1,1.73205080756888
"163",5398,2,1.14853705413483
"164",5404,1,0.359985599711989
"165",5426,3,6.51076189213851
"166",5441,1,1.08465228898482
"167",5476,1,0.0908278041130578
"168",5482,2,3.26135511743297
"169",5484,1,0.525830481238964
"170",5490,1,0.90659682770237
"171",5499,1,1.01709525512609
"172",5517,1,0.344010457689879
"173",5518,1,2.92770021877241
"174",5523,1,0.0704324286106904
"175",5525,2,5.40059328824146
"176",5536,1,0.4
"177",5547,1,2
"178",5562,1,0.866025403784439
"179",5580,2,0.258350488553179
"180",5582,2,6.02132929348255
"181",5622,1,0.9325048080305
"182",5635,1,0.0482495284951055
"183",5655,1,0.343333936569049
"184",5658,1,0.231042814214162
"185",5700,3,1.32950849387257
"186",5760,1,0.543660281793695
"187",5782,1,0.888523316520169
"188",5795,1,1.11803398874989
"189",5805,1,2.14834462202878
"190",5807,1,1.65144564760697
"191",5812,6,6.05761864927192
"192",5880,1,0.866025403784439
"193",5889,3,2.94947215905851
"194",5896,1,2.58198889734251
"195",5899,2,3.76792342475648
"196",5908,1,0.63035782933188
"197",5921,1,0.713074032622139
"198",5944,2,3.88069326892808
"199",5989,3,2.64712317569446
"200",6019,1,0.638876564760361
"201",6020,3,3.18771178638272
"202",6028,1,2.23606797749979
"203",6096,2,2.48852977501676
"204",6108,4,9.18497474154301
"205",6129,2,2.09097665719467
"206",6131,1,0.669149605095901
"207",6153,6,3.43169855409121
"208",6166,1,2.07019667785455
"209",6192,1,0.161304308683928
"210",6197,1,0.32108064874732
"211",6204,0,0
"212",6214,2,3.10246182113846
"213",6245,1,1.34839972485906
"214",6252,1,0.542326144492408
"215",6267,1,4.47213595499958
"216",6268,2,0.276081382574405
"217",6280,1,1.24034734570603
"218",6297,1,0.0449368223175605
"219",6384,1,0.17128879998412
"220",6386,1,0.0926018520333152
"221",6394,2,0.482352754071141
"222",6399,0,0
"223",6413,1,1.69030850941478
"224",6438,1,0.258055563784236
"225",6463,3,2.0168690024852
"226",6470,1,0.198549270963154
"227",6471,3,2.69971958807385
"228",6480,1,2.33549683236779
"229",6494,1,0.763232776418833
"230",6551,1,0.107489604148494
"231",6554,2,2.01047238868022
"232",6555,1,0.13046561232754
"233",6560,1,0.148087217544257
"234",6579,1,1.36930639376292
"235",6581,0,0
"236",6582,1,0.603022688627882
"237",6605,1,0.131590337791192
"238",6611,1,0.143542310835516
"239",6624,2,0.471113774432315
"240",6625,2,2.81010349887524
"241",6642,1,1.04446593529899
"242",6655,2,4.80332957359752
"243",6675,1,1.3284223281773
"244",6680,1,1.54919333848297
"245",6683,1,0.129822694472115
"246",6702,1,1.10656666993001
"247",6727,1,0.288675134017463
"248",6759,2,4.43641951561794
"249",6794,2,3.6390631248571
"250",6811,1,0.626224290490236
"251",6813,1,0.331800757985873
"252",6825,1,0.14048787136262
"253",6828,1,0.199933366399908
"254",6837,1,0.173205080756888
"255",6886,1,0.745355992127252
"256",6954,2,1.27721174464402
"257",6958,1,0.550481882535656
"258",7002,1,0.0475606560089324
"259",7004,2,5.74426655751089
"260",7043,1,0.255654996039585
"261",7058,1,0.347454091931582
"262",7059,1,0.200133465467423
"263",7075,1,1.04446593529899
"264",7085,1,1.11803398874989
"265",7151,1,1.51910905039763
"266",7174,1,0.474935689330671
"267",7202,1,0.232077495677629
"268",7212,0,0
"269",7243,1,0.522232967170783
"270",7261,1,0.632455532033676
"271",7263,1,0.533254338003921
"272",7276,1,1.12986536543077
"273",7302,1,0.213605655355845
"274",7315,1,0.273349227180177
"275",7357,1,0.229516419891911
"276",7359,1,0.415825278211895
"277",7363,1,0.127188313142364
"278",7417,1,0.27860305633643
"279",7420,1,1.27342907968995
"280",7432,1,5.47722557505166
"281",7438,3,10.8343563232402
"282",7552,1,0.162150316065064
"283",7555,1,7.74596669241483
"284",7577,1,0.123340913731008
"285",7579,7,2.66867973846431
"286",7586,1,2.14834462202878
"287",7601,1,0.344010457689879
"288",7636,2,2.15015671867191
"289",7655,2,2.27395915311174
"290",7668,1,1.14208048140225
"291",7679,1,0.24973998878834
"292",7695,1,2.92770021877241
"293",7731,1,0.912870928992703
"294",7760,1,0.232181728393946
"295",7765,1,0.404336169542127
"296",7778,1,0.90659682770237
"297",7806,1,0.946320446783224
"298",7814,1,0.331496770723336
"299",7815,1,0.845154254559486
"300",7827,1,1.24034734570603
"301",7832,1,1.46385010913003
"302",7843,1,1.30930734130685
"303",7912,1,2.23606797749979
"304",7999,1,1.27342907968995
"305",8006,2,0.652348921537262
"306",8009,1,0.190117274333502
"307",8010,1,1.58113883008419
"308",8031,1,0.31998293391992
"309",8063,1,0.939336436533791
"310",8229,1,0.078071012546271
"311",8238,1,3.87298334620742
"312",8264,2,5.46410161513775
"313",8323,1,0.294670460005749
"314",8391,1,3.87298334620742
"315",8424,1,0.647750275183268
"316",8473,3,6.17607439403963
"317",8495,1,1.22474487139159
"318",8545,1,2.92770021877241
"319",8553,1,2.33549683236779
"320",8585,2,5.42217668469039
"321",8593,1,0.226552243423013
"322",8617,1,0.461265603530114
"323",8688,1,0.866025403784439
"324",8689,1,0.390236163111519
"325",8693,1,0.741929049842369
"326",8714,1,1.93649167310371
"327",8772,2,2.71611487346654
"328",8803,1,0.537086155099906
"329",8805,1,0.140005132048793
"330",8855,1,1.24034734570603
"331",8856,1,1.54919333848297
"332",8866,1,7.74596669241483
"333",8886,1,2.92770021877241
"334",8924,1,0.608580619145894
"335",8931,1,0.053694413117195
"336",8957,1,0.114034648243418
"337",8965,1,0.474935689330671
"338",9019,1,1.29099444847761
"339",9059,1,0.293821263696146
"340",9066,1,0.122859020832823
"341",9173,1,0.175591787962877
"342",9199,1,1.30930734130685
"343",9254,1,3.87298334620742
"344",9326,1,0.16975995699811
"345",9358,1,2.73861278752583
"346",9388,1,0.229819278999826
"347",9408,2,0.536533239998769
"348",9417,1,1.16774841596981
"349",9454,1,0.249480786835379
"350",9472,1,0.778498944122598
"351",9493,1,1.65144564760697
"352",9504,1,0.312601773827341
"353",9519,1,0.172602024901216
"354",9637,1,0.860662965393539
"355",9639,1,1.58113883008419
"356",9676,1,0.632455532033676
"357",9692,1,1
"358",9725,1,3.87298334620742
"359",9741,1,1.87867287306758
"360",9865,1,0.127171168116047
"361",9881,1,1.4142135623731
"362",9887,1,1.43838990437225
"363",9924,1,0.32218973912898
"364",9937,1,1.14208048140225
"365",9949,1,2.07019667785455
"366",9964,2,0.624328573573428
"367",10003,1,0.274032602075009
"368",10029,1,1.24034734570603
"369",10080,1,0.790569415042095
