"","node","degree","output"
"1",4077,2,0.891608834266663
"2",4472,1,2.48069477081299
"3",4578,1,1.30930733680725
"4",4674,1,0.254789113998413
"5",4694,2,1.54463768005371
"6",4725,1,0.199270665645599
"7",5413,3,0.968777894973755
"8",6312,1,0.255968868732452
"9",6466,1,0.11589577794075
"10",9221,1,1.32842230796814
"11",9222,1,2.98142385482788
"12",9307,2,1.49205148220062
"13",10762,1,0.546018898487091
"14",13610,1,2.58198881149292
"15",14391,1,1.16444504261017
"16",16982,1,0.889988303184509
"17",17858,0,0
