"","node","closeness","n.closeness"
"1",4028,3.47363165798998e-05,7.39070565529783e-07
"2",4125,1.50934714234257e-05,3.2113768986012e-07
"3",4134,3.82911712532737e-05,8.14705771346248e-07
"4",4608,3.67285109139509e-05,7.81457679020233e-07
"5",4882,3.91461369190719e-05,8.32896530193018e-07
"6",5042,3.90692586017177e-05,8.31260821313141e-07
"7",5309,3.88141287929176e-05,8.25832527508884e-07
"8",5373,3.40554192320334e-05,7.24583387915604e-07
"9",5405,3.92187929855101e-05,8.34442403947023e-07
"10",5760,3.92003109040631e-05,8.34049168171554e-07
"11",5805,3.85635840031469e-05,8.20501787300998e-07
"12",6013,3.84011214852744e-05,8.17045137984562e-07
"13",6062,3.36542662382348e-05,7.16048217834783e-07
"14",6108,3.62574675593881e-05,7.7143547998698e-07
"15",6149,3.88059295102541e-05,8.25658074686258e-07
"16",6195,3.83701640496042e-05,8.16386469140515e-07
"17",6214,3.2574642824345e-05,6.93077506900958e-07
"18",6405,3.62527487235624e-05,7.71335079224732e-07
"19",6474,3.02266793274269e-05,6.43120836753765e-07
"20",6494,3.72686859484732e-05,7.92950764861132e-07
"21",6592,3.69601372331936e-05,7.86385898578587e-07
"22",6782,3.22599207105687e-05,6.86381291714228e-07
"23",6962,3.92458543319134e-05,8.35018177274752e-07
"24",6990,2.14065707599985e-05,4.55458952340394e-07
"25",7393,3.86594171707371e-05,8.22540790866746e-07
"26",7552,3.9255668441275e-05,8.35226988112233e-07
"27",7568,4.17633509502789e-05,8.88581935112316e-07
"28",7913,3.9249779470314e-05,8.35101690857744e-07
"29",8827,3.94963009942242e-05,8.40346829664346e-07
"30",9043,3.28346933852897e-05,6.98610497559356e-07
"31",9619,3.87425108337669e-05,8.24308741143976e-07
"32",9627,3.21751175034008e-05,6.84576968157463e-07
"33",10090,3.41236863779495e-05,7.26035880381903e-07
"34",10545,2.35235449594773e-05,5.00500956584623e-07
"35",10628,3.27378805022015e-05,6.96550648983011e-07
"36",12462,3.78761624886344e-05,8.05875797630519e-07
"37",12896,1.81451693968324e-05,3.86067433975157e-07
"38",12912,3.87227383101096e-05,8.23888049151268e-07
"39",13094,3.1906329574349e-05,6.78858076049979e-07
"40",13293,3.89473369150963e-05,8.2866674287439e-07
"41",13669,1.67334884194426e-05,3.56031668498779e-07
"42",13876,3.28444853855627e-05,6.98818837990696e-07
"43",13956,3.84321289148234e-05,8.17704870528157e-07
"44",14143,3.90250049220341e-05,8.303192536603e-07
"45",14727,3.12001945001278e-05,6.63833925534633e-07
"46",14801,3.61303823909107e-05,7.68731540232142e-07
"47",18329,3.87988843807314e-05,8.25508178313434e-07
"48",18889,3.87407030901579e-05,8.24270278513999e-07
