"","node","betweenness"
"206",5484,6454
"207",5493,21432
"208",5499,12505
"209",5500,1633
"210",5503,6412
"211",5504,805
"212",5519,6399
"213",5521,7606
"214",5523,5428
"215",5530,9505
"216",5536,2381
"217",5541,5434
"218",5577,5644
"219",5590,16933
"220",5595,34993
"221",5600,244744
"222",5618,11068
"223",5625,805
"224",5647,3879
"225",5649,5422
"226",5652,2825
"227",5655,3985
"228",5656,7014
"229",5668,4021
"230",5672,2512
"231",5682,158
"232",5687,3510
"233",5706,23886
"234",5718,4783
"235",5728,11016
"236",5732,1628
"237",5736,805
"238",5752,2259
"239",5759,19692
"240",5761,485
"241",5766,5644
"242",5767,20667
"243",5783,3226
"244",5796,813
"245",5807,10935
"246",5831,21941
"247",5854,1503
"248",5865,14751
"249",5866,0
"250",5867,52
"251",5871,6273
"252",5884,8425
"253",5887,15824
"254",5897,7618
"255",5900,22392
"256",5915,68319
"257",5934,6796
"258",5947,2631
"259",5976,5544
"260",5979,3849
"261",5999,808
"262",6000,4256
"263",6019,0
"264",6042,2208
"265",6046,0
"266",6047,2637
"267",6054,814
"268",6070,0
"269",6105,80056
"270",6111,5650
"271",6129,1621
"272",6132,1241
"273",6144,844
"274",6148,811
"275",6152,2412
"276",6161,17466
"277",6163,0
"278",6167,30934
"279",6178,1621
"280",6179,1684
"281",6184,26621
"282",6196,811
"283",6204,108
"284",6213,17445
"285",6214,3231
"286",6229,72054
"287",6230,4839
"288",6232,7840
"289",6245,13701
"290",6251,1615
"291",6268,2161
"292",6276,7588
"293",6283,1609
"294",6287,3644
"295",6293,7594
"296",6296,1615
"297",6298,6279
"298",6312,4039
"299",6354,805
"300",6355,11434
"301",6371,454
"302",6380,811
"303",6381,6592
"304",6389,4850
"305",6394,1615
"306",6404,16725
"307",6413,805
"308",6422,4833
"309",6424,896
"310",6443,0
"311",6454,805
"312",6464,39991
"313",6470,0
"314",6490,12238
"315",6494,10490
"316",6501,5632
"317",6518,16411
"318",6519,8534
"319",6528,6706
"320",6539,0
"321",6540,3582
"322",6556,11683
"323",6568,4588
"324",6582,25628
"325",6592,3873
"326",6597,1864
"327",6616,307
"328",6625,8971
"329",6629,12031
"330",6636,8413
"331",6643,17622
"332",6648,4848
"333",6654,2424
"334",6655,3299
"335",6656,811
"336",6698,3213
"337",6699,811
"338",6702,7010
"339",6732,869
"340",6734,1609
"341",6744,0
"342",6758,890
"343",6765,1609
"344",6773,5416
"345",6795,2418
"346",6796,8828
"347",6808,3902
"348",6819,10386
"349",6828,0
"350",6829,8253
"351",6833,4045
"352",6835,2149
"353",6847,15048
"354",6848,8822
"355",6849,811
"356",6851,805
"357",6882,17431
"358",6888,2439
"359",6889,4851
"360",6899,4821
"361",6924,1609
"362",6930,6630
"363",6953,811
"364",6988,3544
"365",6991,4045
"366",7030,15036
"367",7043,4845
"368",7056,42
"369",7059,13637
"370",7061,3214
"371",7068,5167
"372",7071,2789
"373",7093,9598
"374",7102,4039
"375",7111,70047
"376",7113,7630
"377",7129,4063
"378",7133,5527
"379",7135,1591
"380",7141,5649
"381",7149,3219
"382",7151,1724
"383",7155,4015
"384",7162,1621
"385",7164,3232
"386",7165,19154
"387",7167,1621
"388",7178,4039
"389",7190,3979
"390",7193,805
"391",7196,11440
"392",7202,2430
"393",7205,6832
"394",7210,2506
"395",7229,3818
"396",7239,6
"397",7240,5188
"398",7243,21832
"399",7254,6226
"400",7256,1635
"401",7257,1609
"402",7261,5079
"403",7263,4815
"404",7268,811
"405",7273,5572
"406",7281,2440
"407",7299,4056
"408",7302,4015
"409",7307,4914
"410",7312,27992
"411",7327,9629
"412",7335,0
"413",7345,23847
"414",7358,851
"415",7366,1715
"416",7370,2418
"417",7380,1585
"418",7384,1841
"419",7388,1047
"420",7446,4789
"421",7459,90
"422",7461,1626
"423",7469,3662
"424",7474,5520
"425",7486,811
"426",7488,1654
"427",7500,13464
"428",7502,1615
"429",7526,5352
"430",7546,6293
"431",7548,2424
"432",7557,19082
"433",7573,2391
"434",7577,31865
"435",7582,12982
"436",7583,702
"437",7636,6646
"438",7651,845
"439",7654,15466
"440",7674,14826
"441",7686,0
"442",7691,4031
"443",7702,11835
"444",7731,4794
"445",7735,811
"446",7780,22167
"447",7789,3338
"448",7796,1709
"449",7804,7624
"450",7843,1225
"451",7853,4021
"452",7879,3238
"453",7896,3867
"454",7914,7194
"455",7916,11639
"456",7923,807
"457",7939,811
"458",7942,2953
"459",7955,8100
"460",7957,19040
"461",7976,4039
"462",7983,1629
"463",8007,805
"464",8013,29971
"465",8017,15024
"466",8024,8749
"467",8050,1615
"468",8075,4174
"469",8090,12324
"470",8106,4037
"471",8111,936
"472",8156,3896
"473",8177,805
"474",8195,0
"475",8229,5650
"476",8261,324
"477",8296,5608
"478",8318,4021
"479",8329,2418
"480",8330,5614
"481",8354,4021
"482",8386,233
"483",8391,1080
"484",8401,7360
"485",8412,4166
"486",8424,3246
"487",8435,1229
"488",8445,2424
"489",8449,1615
"490",8462,2418
"491",8473,12108
"492",8513,2500
"493",8578,811
"494",8605,336
"495",8659,0
"496",8696,12363
"497",8725,7600
"498",8731,2418
"499",8748,1624
"500",8762,3763
"501",8771,5200
"502",8777,1615
"503",8783,6442
"504",8784,811
"505",8788,3220
"506",8799,4145
"507",8804,3238
"508",8807,1964
"509",8845,0
"510",8846,12012
"511",8847,2857
"512",8848,1071
"513",8849,447
"514",8855,5870
"515",8866,0
"516",8919,8401
"517",8920,222
"518",8935,805
"519",8947,9425
"520",9009,4033
"521",9019,1621
"522",9032,3214
"523",9033,6430
"524",9055,4494
"525",9073,1970
"526",9138,4408
"527",9163,3226
"528",9183,3220
"529",9264,6790
"530",9267,16064
"531",9289,4795
"532",9306,1615
"533",9321,5601
"534",9333,17437
"535",9338,1669
"536",9348,4630
"537",9359,15030
"538",9364,0
"539",9399,6826
"540",9406,1721
"541",9416,9797
"542",9487,1846
"543",9579,4478
"544",9758,1065
"545",9793,1493
"546",9795,2518
"547",9798,4804
"548",9809,16884
"549",9824,1615
"550",9829,6395
"551",9867,23328
"552",9882,5656
"553",9883,16878
"554",9995,5638
"555",10017,6646
"556",10018,2502
"557",10019,811
"558",10061,17379
"559",10092,1615
"560",10113,954
"561",10147,3769
"562",10156,4471
"563",10168,0
"564",10177,10788
"565",10203,5206
"566",10227,3175
"567",10235,0
"568",10272,4477
"569",10291,12907
"570",10332,1048
"571",10338,3296
"572",10363,8094
"573",10379,808
"574",10392,6586
"575",10405,5340
"576",10475,14816
"577",10503,0
"578",10507,1621
"579",10509,4843
"580",10524,2412
"581",10525,4932
"582",10582,14822
"583",10603,0
"584",10626,1609
"585",10713,5620
"586",10745,1067
"587",10793,1609
"588",10855,37518
"589",10884,8540
"590",10911,2484
"591",10929,155
"592",10955,3293
"593",10980,4821
"594",10999,21514
"595",11049,1623
"596",11093,5346
"597",11145,3186
"598",11153,3890
"599",11167,2430
"600",11182,2430
"601",11246,37680
"602",11252,11373
"603",11338,4845
"604",11339,2265
"605",11387,5620
"606",11410,0
"607",11431,3220
"608",11434,3238
"609",11440,8236
"610",11453,7115
"611",11481,805
"612",11506,6808
"613",11559,3226
"614",11573,2424
"615",11597,5859
"616",11607,4186
"617",11663,10138
"618",11668,8407
"619",11684,4027
"620",11716,805
"621",11721,19129
"622",11778,3232
"623",11797,11651
"624",11810,5638
"625",11827,0
"626",11828,2202
"627",11860,5194
"628",11885,1621
"629",11888,17265
"630",11899,5864
"631",12011,805
"632",12070,3650
"633",12145,1611
"634",12208,2253
"635",12364,36816
"636",12396,0
"637",12443,4015
"638",12448,5358
"639",12480,547
"640",12482,3226
"641",12510,3214
"642",12523,3214
"643",12569,4815
"644",12593,9426
"645",12649,0
"646",12650,140
"647",12658,18736
"648",12661,819
"649",12697,2433
"650",12715,1612
"651",12811,6507
"652",12931,15042
"653",12945,0
"654",12957,3214
"655",12967,815
"656",12982,4920
"657",12984,6802
"658",12993,0
"659",12995,2430
"660",13019,0
"661",13026,3214
"662",13070,2430
"663",13125,4180
"664",13194,4027
"665",13243,4168
"666",13265,3232
"667",13267,2430
"668",13297,811
"669",13332,9323
"670",13372,6081
"671",13381,5533
"672",13392,6413
"673",13394,3550
"674",13417,5280
"675",13425,1621
"676",13430,1615
"677",13455,432
"678",13472,3220
"679",13519,811
"680",13595,0
"681",13626,5939
"682",13642,2424
"683",13670,6448
"684",13811,2412
"685",13815,805
"686",13817,0
"687",13836,0
"688",13842,2430
"689",13893,22871
"690",13937,805
"691",13939,1609
"692",13951,34596
"693",13952,9420
"694",14045,0
"695",14070,8053
"696",14089,59531
"697",14091,5876
"698",14137,10132
"699",14170,7262
"700",14214,197
"701",14262,0
"702",14272,0
"703",14287,0
"704",14302,0
"705",14343,4045
"706",14383,1615
"707",14390,228
"708",14403,811
"709",14407,4944
"710",14503,21928
"711",14601,4827
"712",14623,8659
"713",14636,4856
"714",14646,467
"715",14652,4847
"716",14696,0
"717",14710,2412
"718",14725,2138
"719",14740,4839
"720",14812,2412
"721",14833,3884
"722",14870,3169
"723",14880,6814
"724",14882,2545
"725",14973,17
"726",14976,268
"727",15075,805
"728",15082,0
"729",15094,0
"730",15136,2418
"731",15146,2863
"732",15210,2490
"733",15241,5614
"734",15257,0
"735",15288,932
"736",15299,1074
"737",15320,6436
"738",15322,1621
"739",15333,14828
"740",15344,2959
"741",15410,66107
"742",15444,1615
"743",15446,1665
"744",15512,2155
"745",15519,3226
"746",15572,8394
"747",15602,1209
"748",15632,1609
"749",15739,3878
"750",15762,1852
"751",15774,624
"752",15825,0
"753",15828,2412
"754",15844,2412
"755",15852,1609
"756",15859,811
"757",15863,811
"758",15940,0
"759",16007,1609
"760",16019,4950
"761",16044,1621
"762",16119,1609
"763",16148,2424
"764",16211,6460
"765",16219,4938
"766",16266,1615
"767",16271,1231
"768",16310,0
"769",16349,6418
"770",16403,0
"771",16424,4926
"772",16434,0
"773",16480,7582
"774",16528,805
"775",16532,17451
"776",16547,6784
"777",16561,3220
"778",16608,807
"779",16621,805
"780",16625,3234
"781",16626,5858
"782",16675,5626
"783",16797,811
"784",16800,3240
"785",16856,15464
"786",16859,6407
"787",16871,7917
"788",16887,5364
"789",16888,8029
"790",16932,17439
"791",16940,1675
"792",16959,5650
"793",16978,514
"794",17034,2496
"795",17052,0
"796",17087,1621
"797",17094,4027
"798",17095,1215
"799",17131,3225
"800",17184,8400
"801",17218,17425
"802",17222,11659
"803",17278,6285
"804",17293,3478
"805",17310,1681
"806",17425,3238
"807",17428,10144
"808",17437,1609
"809",17506,805
"810",17515,3232
"811",17528,1621
"812",17533,3240
"813",17632,2424
"814",17715,5068
"815",17725,805
"816",17821,1609
"817",17830,3237
"818",17878,0
"819",17936,2418
"820",17969,4009
"821",18004,6314
"822",18104,4015
"823",18108,5176
"824",18112,3812
"825",18115,850
"826",18157,4851
