"","i","j","w"
"1",4036,4086,1.78885436058044
"2",4069,12440,1.19522857666016
"3",4077,10954,2.33549690246582
"4",4086,4957,6.32455539703369
"5",4086,5777,4.89897966384888
"6",4086,5813,1.29099440574646
"7",4086,6855,0.987729609012604
"8",4086,19075,3.03821802139282
"9",4095,6214,0.46270352602005
"10",4096,4101,4.14039325714111
"11",4101,4095,1.51185786724091
"12",4101,4616,1.69030845165253
"13",4101,10762,6.92820310592651
"14",4101,11497,2.30940103530884
"15",4101,13196,0.668526291847229
"16",4101,15134,0.970142483711243
"17",4127,5637,1.63299310207367
"18",4136,4096,1.12986540794373
"19",4136,4448,1.39121663570404
"20",4136,5792,3.38061690330505
"21",4136,6056,0.358344674110413
"22",4136,6295,0.123110912740231
"23",4136,6313,1.30930733680725
"24",4136,6851,0.995859205722809
"25",4136,7800,2.2360680103302
"26",4136,8887,1.85164022445679
"27",4136,14883,1.18469774723053
"28",4330,15134,1.55699789524078
"29",4377,19095,1.56492161750793
"30",4448,18844,0.93933641910553
"31",4616,4377,5.47722578048706
"32",4650,4086,1.02373576164246
"33",4655,6760,3.09838676452637
"34",4655,11503,0.487708181142807
"35",4690,5523,0.973969519138336
"36",4690,18551,0.373218357563019
"37",4693,4136,0.440831005573273
"38",4716,6025,2.03419041633606
"39",4716,6291,1.36398863792419
"40",4716,6463,6.92820310592651
"41",4716,16774,2.25973081588745
"42",4849,5562,5.47722578048706
"43",4866,4957,0.977842152118683
"44",4866,5360,1.57296752929688
"45",4873,19084,5.16397762298584
"46",4882,5445,0.121611066162586
"47",4957,4101,1.64214169979095
"48",4957,4136,0.701286852359772
"49",4957,4690,1.02373576164246
"50",4957,4866,1.14519667625427
"51",4957,5337,3.30289125442505
"52",4957,13461,3.03821802139282
"53",4957,19079,4.14039325714111
"54",4960,4136,0.492117494344711
"55",4985,15818,0.287133932113647
"56",5337,5360,2.19089031219482
"57",5360,4101,1.8131936788559
"58",5360,4866,2.33549690246582
"59",5360,5556,4.67099380493164
"60",5360,6954,4.89897966384888
"61",5360,9768,1.26914858818054
"62",5360,10692,5.47722578048706
"63",5360,14126,4.14039325714111
"64",5445,16964,0.441009610891342
"65",5523,4136,1.08200359344482
"66",5556,7791,2.73861289024353
"67",5562,12558,2.2360680103302
"68",5637,4136,1.62399590015411
"69",5674,4716,2.44948983192444
"70",5715,4077,2.28416085243225
"71",5715,4086,7.74596691131592
"72",5777,6268,1.209716796875
"73",5792,4136,0.726273059844971
"74",5813,4957,15.4919338226318
"75",5876,4136,2.92770028114319
"76",5884,18304,0.916057229042053
"77",6025,4716,1.03741657733917
"78",6056,6900,0.383600026369095
"79",6111,18282,8.9442720413208
"80",6214,4036,0.805387258529663
"81",6268,5360,1.63299310207367
"82",6291,5715,0.788518667221069
"83",6295,4985,1.06399035453796
"84",6313,18246,2.25973081588745
"85",6394,13275,1.95180010795593
"86",6399,6581,0.595843613147736
"87",6463,18921,2.54685807228088
"88",6490,5674,2.98142385482788
"89",6581,4101,0.265177994966507
"90",6657,4086,0.637252986431122
"91",6760,6657,0.574959576129913
"92",6823,16705,3.75734567642212
"93",6825,4960,0.475830942392349
"94",6851,19069,3.23029136657715
"95",6855,4069,0.551178276538849
"96",6900,4655,0.492117494344711
"97",6927,6394,1.16774845123291
"98",6954,10046,5.47722578048706
"99",7024,9240,4.67099380493164
"100",7400,17850,5.16397762298584
"101",7487,6927,1.2363908290863
"102",7654,5715,3.23029136657715
"103",7791,12184,10.9544515609741
"104",7800,8140,2.78243327140808
"105",8140,4136,3.23029136657715
"106",8684,8702,0.207371756434441
"107",8702,6399,0.235429927706718
"108",8776,4101,0.35118356347084
"109",8827,6825,0.534204602241516
"110",8887,4849,2.82842707633972
"111",8964,10378,8.9442720413208
"112",8990,10101,0.560478448867798
"113",9077,4882,2.51312351226807
"114",9240,9289,1.70046055316925
"115",9289,18527,1.4446302652359
"116",9487,10954,3.87298345565796
"117",9574,4957,2.16930460929871
"118",9768,4136,0.803219318389893
"119",9843,18500,3.55409336090088
"120",10025,8990,0.368333905935287
"121",10046,4957,2.05195665359497
"122",10101,4655,0.380120068788528
"123",10378,4873,2.69679951667786
"124",10650,16961,0.366782158613205
"125",10692,14126,2.41943359375
"126",10762,8964,2.44948983192444
"127",10773,18382,1.78885436058044
"128",10954,5360,5.85540056228638
"129",10954,7654,1.75411605834961
"130",11176,4693,0.595403373241425
"131",11212,4716,5.47722578048706
"132",11432,8684,0.495377391576767
"133",11497,10650,0.34623709321022
"134",11503,11176,0.363736569881439
"135",12184,18129,4.4721360206604
"136",12213,9077,0.884171366691589
"137",12440,7487,0.636714518070221
"138",12558,19097,2.48069477081299
"139",12777,13854,0.0565873831510544
"140",13196,10025,0.929144442081451
"141",13275,4690,0.543995380401611
"142",13300,10773,1.70046055316925
"143",13461,13300,1.74297869205475
"144",13854,4136,0.102873414754868
"145",14126,6111,2.19089031219482
"146",14126,7400,4.14039325714111
"147",14380,18368,3.38061690330505
"148",14873,11212,2.14834451675415
"149",14883,4957,0.804301083087921
"150",15134,12213,0.599400877952576
"151",15134,18846,1.01273941993713
"152",15818,4101,0.249383792281151
"153",16705,17850,2.01687788963318
"154",16774,6490,3.09838676452637
"155",16961,8776,0.438353419303894
"156",16964,11432,0.400936603546143
"157",17850,6823,7.74596691131592
"158",17850,9487,8.9442720413208
"159",18129,9843,6.92820310592651
"160",18246,5876,1.8650096654892
"161",18282,14380,2.58198881149292
"162",18304,4330,0.686667859554291
"163",18382,4957,1.03279554843903
"164",18500,5360,4.14039325714111
"165",18527,4716,1.10940039157867
"166",18551,8827,4
"167",18844,5884,0.638333976268768
"168",18846,4650,1
"169",18921,5360,2.30940103530884
"170",19069,7024,4.2966890335083
"171",19075,14873,3.46410155296326
"172",19079,4127,1.73205077648163
"173",19084,4086,3.03821802139282
"174",19095,9574,3.65148377418518
"175",19097,5360,1.72132587432861
