"","i","j","w"
"1",3977,10811,0.115808308124542
"2",3995,13256,3.46410155296326
"3",3995,17003,1.40257370471954
"4",4000,6443,2.21313333511353
"5",4000,13967,1.56492161750793
"6",4008,16849,1.07159948348999
"7",4077,9870,3.16227769851685
"8",4087,4884,0.675480365753174
"9",4113,7903,5.16397762298584
"10",4122,7813,2.39045715332031
"11",4125,4608,0.258522242307663
"12",4127,5317,0.83045482635498
"13",4127,5732,0.981761395931244
"14",4144,10209,10.9544515609741
"15",4146,9366,2.98142385482788
"16",4147,4182,6.92820310592651
"17",4147,4538,2.54685807228088
"18",4151,8027,0.671660482883453
"19",4157,5448,1.02823567390442
"20",4182,8762,3.65148377418518
"21",4300,5666,1.89264094829559
"22",4319,6895,1.24434208869934
"23",4323,7520,0.306906372308731
"24",4362,5401,0.614295125007629
"25",4362,14217,3.75734567642212
"26",4377,7268,0.459032833576202
"27",4412,4087,0.428845018148422
"28",4474,11803,1.65144562721252
"29",4538,14363,2.54685807228088
"30",4573,7142,1.55699789524078
"31",4598,17486,0.48819226026535
"32",4608,6101,0.444079101085663
"33",4687,6230,0.741079688072205
"34",4728,5317,1.60643863677979
"35",4764,7956,10.9544515609741
"36",4769,5109,1.78885436058044
"37",4776,6108,6.32455539703369
"38",4780,5455,4.89897966384888
"39",4807,3995,1.17444038391113
"40",4884,8242,1.75411605834961
"41",4943,4573,0.754135489463806
"42",4963,11624,1.1180340051651
"43",5109,3995,2.07019662857056
"44",5109,7780,6.32455539703369
"45",5158,6660,0.989743292331696
"46",5215,13463,3.23029136657715
"47",5218,7194,15.4919338226318
"48",5239,4000,1.76546967029572
"49",5301,7513,15.4919338226318
"50",5317,9762,1.80090069770813
"51",5317,14165,2.39045715332031
"52",5347,11536,3.65148377418518
"53",5351,6987,1.27775311470032
"54",5384,10030,4.2966890335083
"55",5401,6477,0.408106595277786
"56",5401,13978,1.47709786891937
"57",5448,5665,1.21342182159424
"58",5455,7623,2.05195665359497
"59",5466,10542,1.60643863677979
"60",5488,9779,1.61514568328857
"61",5532,4144,5.47722578048706
"62",5532,8379,8.9442720413208
"63",5532,14655,3.87298345565796
"64",5576,7267,10.9544515609741
"65",5665,5158,1.30930733680725
"66",5666,4412,2.14834451675415
"67",5732,8233,1.4446302652359
"68",5755,5466,1.4383898973465
"69",5777,4943,0.806477844715118
"70",5783,7501,2.48069477081299
"71",6101,13234,0.388392210006714
"72",6108,6478,7.74596691131592
"73",6148,4598,0.912870943546295
"74",6175,4008,0.877058029174805
"75",6224,5218,2.98142385482788
"76",6230,3977,0.173313423991203
"77",6235,4728,1.56492161750793
"78",6394,6501,5.85540056228638
"79",6443,18030,1.06148982048035
"80",6477,11816,0.582222521305084
"81",6478,9783,6.92820310592651
"82",6501,4362,0.597614288330078
"83",6660,9098,2.30940103530884
"84",6796,9972,0.340832084417343
"85",6895,16138,3.09838676452637
"86",6935,9117,1.09544515609741
"87",6987,4157,2.1081850528717
"88",7142,14801,0.526437342166901
"89",7151,6935,4.89897966384888
"90",7194,4776,5.85540056228638
"91",7194,11505,1.41421353816986
"92",7194,13647,6.92820310592651
"93",7267,4147,1.64214169979095
"94",7268,4125,0.484833627939224
"95",7311,4474,2.2360680103302
"96",7335,15231,7.74596691131592
"97",7501,5109,6.92820310592651
"98",7513,7194,15.4919338226318
"99",7520,4377,0.70200651884079
"100",7623,5215,2.92770028114319
"101",7631,5401,0.747957587242126
"102",7780,16037,3.75734567642212
"103",7813,9783,10.9544515609741
"104",7815,7151,1.34839975833893
"105",7851,4113,15.4919338226318
"106",7903,17119,4.67099380493164
"107",7956,4362,3.87298345565796
"108",7967,8894,1.10940039157867
"109",8027,7815,0.503420174121857
"110",8233,11505,2.65684461593628
"111",8242,6394,1.17108011245728
"112",8379,15872,3.46410155296326
"113",8762,12708,2.87677979469299
"114",8772,4963,0.59191632270813
"115",8894,4151,1.53392994403839
"116",8953,16533,4.14039325714111
"117",8978,4300,0.804301083087921
"118",9098,12825,2.14834451675415
"119",9117,4127,0.690751194953918
"120",9259,7194,1.76546967029572
"121",9366,16478,6.92820310592651
"122",9469,6796,0.610942184925079
"123",9762,5351,1.19880175590515
"124",9779,7631,0.975900053977966
"125",9783,4147,15.4919338226318
"126",9783,6224,2.69679951667786
"127",9783,14144,8.9442720413208
"128",9972,8772,0.278828591108322
"129",9985,7967,1.13898956775665
"130",10021,9469,0.471404522657394
"131",10030,5532,5.16397762298584
"132",10096,15985,1.77704668045044
"133",10209,7335,7.74596691131592
"134",10370,12060,1.8650096654892
"135",10542,6235,4
"136",10542,12073,0.357484996318817
"137",10811,10542,0.295097827911377
"138",11072,7311,2.44948983192444
"139",11505,5488,1.48385810852051
"140",11505,6175,0.778498947620392
"141",11536,15302,10.9544515609741
"142",11624,12834,0.518127739429474
"143",11799,18010,4.2966890335083
"144",11800,13910,1.16774845123291
"145",11803,4319,1.90692520141602
"146",11816,5777,2.98142385482788
"147",12060,5576,2.87677979469299
"148",12073,16281,0.230021849274635
"149",12156,15648,3.87298345565796
"150",12708,11799,2.03419041633606
"151",12825,11800,1.14833855628967
"152",12834,6148,0.718421220779419
"153",13173,16154,5.85540056228638
"154",13234,10021,0.561582148075104
"155",13256,15474,3.16227769851685
"156",13262,5384,4.89897966384888
"157",13460,17243,4.4721360206604
"158",13463,16607,1.78885436058044
"159",13464,5239,0.800000011920929
"160",13647,4146,7.74596691131592
"161",13910,5755,2.1081850528717
"162",13967,4807,2.05195665359497
"163",13978,14131,0.911290168762207
"164",14131,13464,1.36930644512177
"165",14144,13460,3.87298345565796
"166",14165,4000,2.48069477081299
"167",14217,16899,5.16397762298584
"168",14363,13262,4.14039325714111
"169",14526,17014,5.16397762298584
"170",14655,15139,3.38061690330505
"171",14801,9259,1.51185786724091
"172",15139,4122,15.4919338226318
"173",15231,4764,3.65148377418518
"174",15302,16465,4.14039325714111
"175",15474,11072,1.60643863677979
"176",15648,4127,1.2324720621109
"177",15872,16047,4.2966890335083
"178",15985,17002,15.4919338226318
"179",16037,10370,2.36249780654907
"180",16047,14526,2.2360680103302
"181",16138,4780,1.95180010795593
"182",16154,9783,2.41943359375
"183",16281,4323,0.316161900758743
"184",16465,4077,4
"185",16478,5532,8.9442720413208
"186",16533,10096,2.54685807228088
"187",16607,4769,2.07019662857056
"188",16849,9985,0.61623603105545
"189",16899,13173,10.9544515609741
"190",17002,17696,3.30289125442505
"191",17003,8953,6.32455539703369
"192",17014,5347,3.23029136657715
"193",17119,5301,15.4919338226318
"194",17243,5532,4.4721360206604
"195",17486,8978,0.694210112094879
"196",17696,5783,1.70046055316925
"197",18010,7851,2.28416085243225
"198",18030,12156,1.59787094593048
