"","i","j","w"
"1",3981,5267,0.359210603963747
"2",3981,6836,0.153694655079479
"3",3981,7161,0.390732331654292
"4",3983,8780,1.36930639376292
"5",3988,10713,5.47722557505166
"6",3990,4109,1.08465228898482
"7",3990,4330,0.268866427803845
"8",3990,5121,0.14558133122073
"9",4003,4109,1.29099444847761
"10",4003,13239,2.33549683236779
"11",4005,5637,0.571040240263329
"12",4014,12728,0.0608881351332097
"13",4022,4003,2.92770021877241
"14",4022,8417,1.82574185825927
"15",4022,11672,1.09544511501033
"16",4022,15594,0.939336436533791
"17",4028,4115,0.183493959028629
"18",4028,4143,0.29509782784697
"19",4028,4694,0.272165526839826
"20",4028,4699,0.152380490877277
"21",4028,4935,0.432337700183549
"22",4028,11037,1.58113883008419
"23",4028,11342,0.454858825351339
"24",4028,12577,0.657004319620503
"25",4028,12832,0.466252403747155
"26",4028,15287,1.34839972485906
"27",4029,4862,0.31517891426934
"28",4029,5029,1.08465228898482
"29",4036,4955,0.569494797166752
"30",4039,5284,1.30930734130685
"31",4039,19089,0.953462589197919
"32",4043,7876,1.07417231066529
"33",4043,18732,2.58198889734251
"34",4045,7161,1.69030850941478
"35",4047,4311,3.87298334620742
"36",4047,6958,2.92770021877241
"37",4067,13378,0.816496580519478
"38",4071,9186,1.61514570612066
"39",4077,3981,0.23472626184558
"40",4077,4527,1.18124884634864
"41",4077,4676,1.58113883008419
"42",4077,4913,0.582222509011804
"43",4077,5267,0.46966821800075
"44",4077,5536,0.530744891638158
"45",4077,5957,0.894427190999916
"46",4077,6111,2
"47",4077,6794,7.74596669241483
"48",4077,6823,3.16227766016838
"49",4077,12157,0.946320446783224
"50",4077,12199,1.12986536543077
"51",4077,15245,1.29099444847761
"52",4079,4077,1.16774841596981
"53",4079,13486,1.19522860909535
"54",4087,5018,0.778498944122598
"55",4087,5666,0.383013401854295
"56",4087,5792,0.701286872827376
"57",4087,6047,2.07019667785455
"58",4087,12157,0.882734829379695
"59",4093,12379,1.29099444847761
"60",4096,6470,0.131136966565496
"61",4100,6495,1.0639903528698
"62",4109,3990,2.23606797749979
"63",4109,4003,0.9325048080305
"64",4109,4077,1.73205080756888
"65",4109,4139,1.30930734130685
"66",4109,4330,1.87867287306758
"67",4109,4708,1.25656172470754
"68",4109,5109,0.968245836551854
"69",4109,5121,0.498961576677002
"70",4109,5166,0.628280862353772
"71",4109,5408,0.393749614602986
"72",4109,5830,1.54919333848297
"73",4109,6705,0.766964988770674
"74",4109,6983,2.14834462202878
"75",4109,9580,1.61514570612066
"76",4109,10244,4.47213595499958
"77",4109,11441,1.27342907968995
"78",4113,4109,2.23606797749979
"79",4115,10493,1.11803398874989
"80",4121,4367,0.245687144555835
"81",4121,5205,1.77704663304034
"82",4122,12325,3.87298334620742
"83",4125,4127,0.518708294709078
"84",4125,4366,0.803219328701694
"85",4125,6394,0.252109741977576
"86",4125,11408,0.179508815939496
"87",4127,6394,0.340010199847005
"88",4127,6818,1.54919333848297
"89",4127,9767,0.728679251111214
"90",4127,15583,0.370116604599145
"91",4134,4960,0.527046275956865
"92",4134,6437,1.05409255333676
"93",4139,4022,0.830454798288263
"94",4139,4109,0.946320446783224
"95",4139,4579,7.74596669241483
"96",4139,4873,1
"97",4139,5680,0.830454798288263
"98",4139,5830,1.18124884634864
"99",4139,6854,0.052433443526055
"100",4139,9429,0.439233474361871
"101",4140,5832,3.87298334620742
"102",4143,4357,0.224733286364081
"103",4156,4346,0.495884703333345
"104",4156,16681,1.36930639376292
"105",4167,3990,0.321633759111198
"106",4167,4125,0.19075032896433
"107",4167,4268,4.47213595499958
"108",4167,4862,0.242654602264206
"109",4167,5529,3.87298334620742
"110",4167,7356,2.92770021877241
"111",4175,13431,0.410535412601641
"112",4194,4134,1.0639903528698
"113",4194,6446,0.803219328701694
"114",4213,5783,4.47213595499958
"115",4217,4326,0.68734339598195
"116",4219,4028,0.508547627071448
"117",4219,8046,0.716114873466541
"118",4219,9087,0.346757090771047
"119",4219,9847,0.297701682897494
"120",4219,10054,1.51910905039763
"121",4226,4039,7.74596669241483
"122",4226,4518,0.919277119262739
"123",4226,4737,1.87867287306758
"124",4226,5080,1.27342907968995
"125",4226,5384,2.73861278752583
"126",4226,8713,0.882734829379695
"127",4226,17687,3.87298334620742
"128",4226,18350,1.51910905039763
"129",4226,18942,2.07019667785455
"130",4229,10758,0.358824976834111
"131",4260,4079,0.650027084820317
"132",4260,16606,0.64326752055424
"133",4268,10972,0.825722823349337
"134",4268,18826,0.821070827030166
"135",4282,11274,1.19522860909535
"136",4300,15485,0.577350268900951
"137",4300,18537,2.58198889734251
"138",4306,10886,1.87867287306758
"139",4311,9030,2.07019667785455
"140",4311,14134,1.43838990437225
"141",4323,7345,1.07417231066529
"142",4325,12325,0.327619482021445
"143",4326,4226,1.01709525512609
"144",4326,11194,0.790569415042095
"145",4330,4125,0.478547419802886
"146",4330,4229,0.698430295734657
"147",4330,5121,1.03509833880651
"148",4330,6620,2.33549683236779
"149",4330,9333,2.58198889734251
"150",4330,10972,0.983738753429995
"151",4330,17760,0.547722557505166
"152",4330,18356,1.0639903528698
"153",4332,4217,1.08465228898482
"154",4346,14200,0.652328072368498
"155",4357,4167,0.738548945568268
"156",4357,5143,0.269843534293486
"157",4357,5957,0.294244942182529
"158",4357,17816,0.144866690443318
"159",4366,18281,0.900450337331271
"160",4367,4028,0.240076835617267
"161",4369,19070,0.442085669299515
"162",4375,5267,1.77704663304034
"163",4380,4226,1.69030850941478
"164",4380,4412,1.29099444847761
"165",4407,5959,1.3912166869327
"166",4408,8890,0.292770020664685
"167",4412,5056,0.790569415042095
"168",4412,7378,0.31889640167302
"169",4433,6915,0.692820323027551
"170",4441,4888,0.376177395652636
"171",4448,6987,0.508547627071448
"172",4448,17818,0.446470097542937
"173",4460,9434,0.594088525389946
"174",4464,4109,1.08465228898482
"175",4467,4109,0.516397778848825
"176",4474,4676,0.380693493508886
