"","node","betweenness"
"1",4027,24666
"2",4057,26305
"3",4086,28412
"4",4087,26312
"5",4096,742
"6",4127,26424
"7",4134,26359
"8",4140,2863
"9",4157,4337
"10",4244,26311
"11",4330,4086
"12",4343,30138
"13",4436,15177
"14",4441,4827
"15",4475,26412
"16",4533,26339
"17",4545,26432
"18",4555,26281
"19",4571,26307
"20",4630,26431
"21",4649,26300
"22",4683,26333
"23",4703,2865
"24",4724,26280
"25",4772,26313
"26",4804,26381
"27",4862,26299
"28",4914,26401
"29",4918,26325
"30",4951,6772
"31",5005,5235
"32",5029,26358
"33",5039,24665
"34",5159,1890
"35",5203,26362
"36",5258,30722
"37",5293,9823
"38",5367,2867
"39",5405,26355
"40",5426,35479
"41",5482,26356
"42",5514,26306
"43",5523,26328
"44",5525,5240
"45",5608,5917
"46",5634,7431
"47",5744,5922
"48",5763,6770
"49",5798,26430
"50",5802,1232
"51",5894,26425
"52",5931,26316
"53",5997,26416
"54",6156,26330
"55",6170,26407
"56",6196,26364
"57",6200,26376
"58",6274,26418
"59",6275,5231
"60",6277,26420
"61",6294,0
"62",6323,5229
"63",6335,26292
"64",6520,5232
"65",6626,26361
"66",6629,4077
"67",6651,5246
"68",6655,1231
"69",6683,26421
"70",6695,5916
"71",6696,26342
"72",6703,26314
"73",6714,26302
"74",6735,26293
"75",6742,5903
"76",6819,26547
"77",6824,26375
"78",6917,4323
"79",7074,26308
"80",7141,26315
"81",7154,26296
"82",7220,26287
"83",7261,26335
"84",7370,26319
"85",7375,26278
"86",7397,26372
"87",7523,26326
"88",7549,26294
"89",7632,1889
"90",7637,26374
"91",7682,0
"92",7694,5227
"93",7697,26340
"94",7709,4078
"95",7760,26363
"96",7776,4084
"97",7866,2861
"98",7875,26323
"99",7883,1891
"100",7889,496
"101",7891,495
"102",7954,28822
"103",7957,26411
"104",7967,26309
"105",7978,5911
"106",7989,26404
"107",8014,5912
"108",8056,26428
"109",8068,26370
"110",8069,5913
"111",8070,26341
"112",8109,5243
"113",8172,26304
"114",8205,5909
"115",8240,26403
"116",8256,26429
"117",8264,6771
"118",8425,9045
"119",8608,26377
"120",8679,5230
"121",8686,24667
"122",8723,9029
"123",8735,6768
"124",8777,1887
"125",8790,26279
"126",8791,26380
"127",9038,2869
"128",9126,26288
"129",9134,26415
"130",9231,28411
"131",9244,5910
"132",9277,1888
"133",9332,1235
"134",9333,26303
"135",9334,1230
"136",9336,4089
"137",9337,26320
"138",9338,26419
"139",9339,497
"140",9340,26338
"141",9415,4073
"142",9460,6775
"143",9494,26334
"144",9509,26378
"145",9515,26321
"146",9558,26369
"147",9567,5919
"148",9571,2868
"149",9579,26414
"150",9581,26433
"151",9582,26409
"152",9585,26336
"153",9635,5234
"154",9657,26368
"155",9858,5225
"156",9874,26331
"157",9940,26405
"158",10007,6769
"159",10013,5918
"160",10017,5915
"161",10051,5233
"162",10052,4322
"163",10056,6773
"164",10166,5921
"165",10198,26360
"166",10206,4074
"167",10258,5244
"168",10268,0
"169",10273,1425
"170",10548,26282
"171",10592,5905
"172",10681,4325
"173",10760,743
"174",10860,5900
"175",11200,5914
"176",11345,1234
"177",11381,26379
"178",11442,26289
"179",11526,6774
"180",11734,5241
"181",12015,26354
"182",12189,5901
"183",12561,5237
"184",12696,5923
"185",12781,26324
"186",12782,26402
"187",12800,26423
"188",12930,26371
"189",12986,8151
"190",13052,26413
"191",13321,1892
"192",13322,5226
"193",13328,26317
"194",13329,26291
"195",13334,5242
"196",13582,5238
"197",13691,26417
"198",13781,5924
"199",13897,1886
"200",14023,26332
"201",14056,26408
"202",14148,4079
"203",14156,5245
"204",14289,26284
"205",14348,2864
"206",14361,26285
"207",14369,26427
"208",14373,26301
"209",14440,26327
"210",14454,5247
"211",14475,33947
"212",14677,1893
"213",14684,4085
"214",14731,26357
"215",14981,26410
"216",15256,5920
"217",15258,26373
"218",15260,744
"219",15261,26286
"220",15262,26426
"221",15339,5902
"222",15483,5908
"223",15484,26337
"224",15506,26406
"225",15526,26295
"226",15631,4076
"227",15734,1424
"228",15737,4090
"229",15846,26367
"230",16399,26422
"231",16461,26365
"232",16538,1233
"233",16658,5236
"234",16659,26318
"235",16726,5907
"236",17254,5228
"237",17578,26283
"238",17586,26310
"239",17588,4324
"240",17716,5906
"241",17766,5239
"242",17798,741
"243",17806,26329
"244",17810,26290
"245",17814,26366
"246",17831,5904
"247",17835,2862
"248",17964,26322
"249",18053,4075
"250",18055,2866
"251",18081,5925
