"","i","j","w"
"1",4030,4317,2.51312351226807
"2",4030,5563,5.85540056228638
"3",4077,18887,2.58198881149292
"4",4086,4560,1.8650096654892
"5",4086,6402,1.00630915164948
"6",4086,7272,0.56758052110672
"7",4086,18476,1.42614805698395
"8",4101,7996,0.716881155967712
"9",4122,18329,2.01687788963318
"10",4127,4560,1.26914858818054
"11",4127,6268,0.390112400054932
"12",4285,4882,0.490880697965622
"13",4317,7768,0.747087359428406
"14",4317,9583,0.218565091490746
"15",4317,11307,2.33549690246582
"16",4317,18329,1.42614805698395
"17",4317,18349,4
"18",4468,7989,0.376177400350571
"19",4560,4127,0.949871361255646
"20",4560,4317,0.048932321369648
"21",4560,6813,1.69030845165253
"22",4560,7780,0.973969519138336
"23",4560,18547,0.780472338199615
"24",4560,19008,0.606246173381805
"25",4629,6405,0.306846171617508
"26",4630,6148,1.07417225837708
"27",4630,7691,0.501307189464569
"28",4639,15898,0.156917050480843
"29",4688,6983,0.730296730995178
"30",4690,4630,1.72132587432861
"31",4882,4629,0.609994292259216
"32",4950,4630,0.748830854892731
"33",5007,10343,1.45735847949982
"34",5068,18329,3.46410155296326
"35",5193,4560,3.65148377418518
"36",5193,10938,1.30465614795685
"37",5222,18437,0.900450348854065
"38",5283,19036,5.85540056228638
"39",5313,6312,0.778498947620392
"40",5316,17205,5.47722578048706
"41",5316,18829,1.4446302652359
"42",5319,18484,1.87867283821106
"43",5445,7947,0.333333343267441
"44",5563,4122,15.4919338226318
"45",6129,10554,2.41943359375
"46",6148,7490,0.525225758552551
"47",6268,13297,5.85540056228638
"48",6312,4086,1.06148982048035
"49",6402,6129,0.919277131557465
"50",6405,7886,0.478091448545456
"51",6501,8455,0.667284786701202
"52",6813,8282,1.83855426311493
"53",6983,4317,2.08893179893494
"54",6983,19007,4.4721360206604
"55",7080,15530,0.221675544977188
"56",7272,4285,1.13898956775665
"57",7403,4030,0.979795873165131
"58",7490,17558,0.889988303184509
"59",7569,18652,1.60643863677979
"60",7691,17151,0.459234476089478
"61",7768,4950,0.800000011920929
"62",7780,5007,1.18469774723053
"63",7780,18286,1.83855426311493
"64",7798,18329,3.46410155296326
"65",7886,8584,0.248900517821312
"66",7947,11568,0.139340966939926
"67",7989,4086,0.226286232471466
"68",7996,6501,0.363636374473572
"69",8215,10602,1.32842230796814
"70",8282,6983,2.82842707633972
"71",8455,8681,0.887065529823303
"72",8584,4639,0.193001881241798
"73",8681,4690,0.659978568553925
"74",8762,11414,1.80090069770813
"75",9196,9423,1.98353886604309
"76",9423,4086,0.791600823402405
"77",9583,4468,0.284843653440475
"78",10343,18857,1.64214169979095
"79",10554,5313,0.771708190441132
"80",10602,5193,1.20240724086761
"81",10938,5316,2.25973081588745
"82",11307,4317,2.08893179893494
"83",11414,18938,2.54685807228088
"84",11554,18329,5.16397762298584
"85",11568,7080,0.364743322134018
"86",13297,14362,0.467311829328537
"87",13342,4077,3.65148377418518
"88",13342,5283,4.2966890335083
"89",13846,8762,10.9544515609741
"90",14362,18547,1.19168722629547
"91",15530,16341,0.609050750732422
"92",15898,5445,0.630357801914215
"93",16085,4086,1.09819400310516
"94",16341,4101,0.381269514560699
"95",16746,4127,0.489897936582565
"96",17151,4688,0.788518667221069
"97",17205,4317,2.14834451675415
"98",17558,16746,0.925820112228394
"99",18215,7403,3.09838676452637
"100",18286,13342,2.78243327140808
"101",18329,4030,1.87867283821106
"102",18329,5193,3.65148377418518
"103",18329,5316,3.03821802139282
"104",18329,11554,1.68033611774445
"105",18329,18215,4.2966890335083
"106",18349,5068,3.09838676452637
"107",18437,4560,2.58198881149292
"108",18476,9196,0.599850058555603
"109",18547,7569,0.726273059844971
"110",18547,16085,0.727874517440796
"111",18652,5222,1.26914858818054
"112",18829,13846,2.01687788963318
"113",18857,19012,1.09544515609741
"114",18887,5319,1.52646553516388
"115",18938,13342,15.4919338226318
"116",19007,8215,0.997923135757446
"117",19008,7798,1.4383898973465
"118",19012,4560,1.12986540794373
"119",19020,7780,5.16397762298584
"120",19036,19020,2.2360680103302
