"","node","betweenness"
"202",5327,22663
"203",5328,16549
"204",5337,0
"205",5341,4941
"206",5345,3013
"207",5351,7081
"208",5360,16667
"209",5377,0
"210",5379,274
"211",5381,9815
"212",5389,3022
"213",5404,86734
"214",5409,14638
"215",5420,3910
"216",5428,4001
"217",5439,106
"218",5445,0
"219",5446,36343
"220",5448,0
"221",5456,13582
"222",5467,6657
"223",5469,9745
"224",5472,3575
"225",5479,0
"226",5493,1648
"227",5494,5543
"228",5503,68075
"229",5505,25318
"230",5514,17804
"231",5523,13347
"232",5532,21298
"233",5536,4955
"234",5539,11642
"235",5547,15754
"236",5551,32789
"237",5562,3582
"238",5573,4922
"239",5581,4000
"240",5618,3544
"241",5637,51888
"242",5650,18821
"243",5655,11810
"244",5661,13852
"245",5672,114574
"246",5681,1971
"247",5686,3854
"248",5701,3910
"249",5703,3545
"250",5712,3589
"251",5716,4744
"252",5717,4899
"253",5729,58573
"254",5751,5877
"255",5755,979
"256",5760,7860
"257",5804,10596
"258",5807,7770
"259",5808,24756
"260",5813,6877
"261",5822,10147
"262",5827,4153
"263",5828,1957
"264",5832,0
"265",5834,49774
"266",5839,2317
"267",5845,32149
"268",5846,2328
"269",5869,21716
"270",5923,44560
"271",5931,0
"272",5934,4325
"273",5945,993
"274",5979,2217
"275",5985,5579
"276",5996,14006
"277",6013,979
"278",6020,40381
"279",6022,5873
"280",6039,3639
"281",6048,17677
"282",6066,0
"283",6072,0
"284",6079,164
"285",6085,14322
"286",6086,13866
"287",6094,979
"288",6096,1987
"289",6102,979
"290",6128,29049
"291",6130,979
"292",6148,2962
"293",6149,0
"294",6150,14402
"295",6153,95450
"296",6157,1985
"297",6165,998
"298",6179,993
"299",6194,4927
"300",6196,1971
"301",6199,2469
"302",6207,0
"303",6210,8369
"304",6223,32713
"305",6224,20413
"306",6235,2976
"307",6240,2943
"308",6242,4364
"309",6263,0
"310",6264,5269
"311",6265,3986
"312",6267,1985
"313",6268,32214
"314",6272,9221
"315",6289,9558
"316",6306,3952
"317",6355,7130
"318",6370,993
"319",6396,6940
"320",6405,82
"321",6410,2231
"322",6424,979
"323",6428,785
"324",6463,0
"325",6464,116949
"326",6470,3034
"327",6473,74936
"328",6475,26488
"329",6476,0
"330",6481,14315
"331",6484,43012
"332",6488,17144
"333",6490,5887
"334",6495,8835
"335",6503,2000
"336",6510,0
"337",6513,15753
"338",6523,0
"339",6534,16542
"340",6543,19628
"341",6553,9759
"342",6567,9843
"343",6568,16731
"344",6579,1971
"345",6587,27785
"346",6590,23772
"347",6597,0
"348",6614,979
"349",6631,7815
"350",6643,12537
"351",6645,989
"352",6646,2962
"353",6649,20675
"354",6655,4915
"355",6661,1527
"356",6662,3924
"357",6675,4913
"358",6677,2303
"359",6683,2945
"360",6694,9478
"361",6714,1991
"362",6731,2362
"363",6734,14484
"364",6738,7801
"365",6742,3934
"366",6754,1087
"367",6765,0
"368",6779,9773
"369",6799,37927
"370",6807,16619
"371",6811,2948
"372",6812,0
"373",6824,0
"374",6856,9801
"375",6857,0
"376",6892,2476
"377",6901,17705
"378",6908,37286
"379",6929,4885
"380",6930,9857
"381",6949,987
"382",6954,14339
"383",6962,1969
"384",6983,8834
"385",6985,3984
"386",6998,16521
"387",7011,223
"388",7022,21409
"389",7024,0
"390",7028,13219
"391",7031,1971
"392",7038,0
"393",7058,17495
"394",7060,0
"395",7061,15003
"396",7066,12726
"397",7068,3777
"398",7073,34673
"399",7074,3910
"400",7075,1301
"401",7076,1985
"402",7077,17593
"403",7097,12647
"404",7105,15794
"405",7113,18819
"406",7118,3548
"407",7128,979
"408",7130,7916
"409",7133,7832
"410",7135,3927
"411",7154,5557
"412",7168,6898
"413",7171,17691
"414",7176,7818
"415",7179,5988
"416",7182,2883
"417",7187,50886
"418",7197,346
"419",7200,5397
"420",7220,7888
"421",7234,2001
"422",7239,993
"423",7254,1261
"424",7255,0
"425",7269,36094
"426",7298,75833
"427",7303,2955
"428",7332,0
"429",7337,3117
"430",7352,2944
"431",7357,3850
"432",7361,46506
"433",7365,4198
"434",7389,3980
"435",7393,2962
"436",7394,10773
"437",7415,4901
"438",7425,8397
"439",7460,2351
"440",7464,1958
"441",7499,22844
"442",7504,993
"443",7514,3561
"444",7517,12412
"445",7539,7017
"446",7548,0
"447",7559,1942
"448",7560,17663
"449",7583,1996
"450",7602,21799
"451",7608,1053
"452",7612,4321
"453",7615,12027
"454",7643,0
"455",7687,7902
"456",7691,5859
"457",7700,5255
"458",7731,1380
"459",7738,3966
"460",7745,0
"461",7759,12862
"462",7761,1957
"463",7762,3256
"464",7787,16745
"465",7788,5115
"466",7791,30256
"467",7800,0
"468",7815,13184
"469",7827,0
"470",7829,993
"471",7832,16205
"472",7901,123201
"473",7909,3530
"474",7911,3736
"475",7923,8884
"476",7934,8558
"477",7943,4473
"478",7945,1957
"479",7951,4293
"480",7975,3524
"481",7983,5978
"482",7985,5947
"483",7989,1985
"484",7995,4365
"485",8010,11079
"486",8020,0
"487",8038,0
"488",8048,3514
"489",8103,0
"490",8118,7348
"491",8172,5892
"492",8188,27183
"493",8203,6490
"494",8212,4894
"495",8229,0
"496",8238,993
"497",8242,1957
"498",8264,2962
"499",8270,0
"500",8277,2353
"501",8294,2063
"502",8295,1985
"503",8306,4125
"504",8309,0
"505",8342,16647
"506",8402,16675
"507",8404,0
"508",8444,10490
"509",8500,0
"510",8514,2948
"511",8523,1012
"512",8529,23003
"513",8535,2976
"514",8536,0
"515",8549,2976
"516",8567,16703
"517",8578,9544
"518",8585,3938
"519",8586,2889
"520",8605,979
"521",8658,0
"522",8671,3482
"523",8677,23266
"524",8682,3920
"525",8684,993
"526",8690,1830
"527",8693,12148
"528",8697,0
"529",8718,16689
"530",8721,990
"531",8740,2949
"532",8757,3253
"533",8760,3242
"534",8771,5
"535",8787,1816
"536",8864,651
"537",8866,2462
"538",8886,3955
"539",8913,1985
"540",8932,1985
"541",8935,2203
"542",8974,4730
"543",8990,2090
"544",8991,12891
"545",9002,993
"546",9019,7017
"547",9025,1167
"548",9037,36447
"549",9042,2948
"550",9048,9829
"551",9059,3952
"552",9113,11974
"553",9126,14048
"554",9135,0
"555",9152,830
"556",9154,2695
"557",9155,1957
"558",9156,10685
"559",9165,3997
"560",9182,13390
"561",9196,16591
"562",9224,5001
"563",9236,4098
"564",9245,979
"565",9246,2948
"566",9248,17953
"567",9271,4885
"568",9272,3025
"569",9285,4252
"570",9290,0
"571",9292,16577
"572",9308,3904
"573",9336,15517
"574",9355,5898
"575",9363,7116
"576",9374,7612
"577",9399,6867
"578",9403,4908
"579",9418,3910
"580",9450,1972
"581",9462,3952
"582",9473,13868
"583",9478,1719
"584",9516,3936
"585",9525,2501
"586",9576,0
"587",9595,14395
"588",9598,13880
"589",9602,1428
"590",9605,1021
"591",9664,0
"592",9688,3946
"593",9726,2407
"594",9733,999
"595",9734,4975
"596",9757,4955
"597",9759,2955
"598",9762,1705
"599",9764,5929
"600",9801,3531
"601",9833,19843
"602",9836,2065
"603",9843,1972
"604",9859,3983
"605",9861,3924
"606",9865,84
"607",9867,1986
"608",9878,0
"609",9961,674
"610",9964,6398
"611",9974,8355
"612",9975,2661
"613",9996,1971
"614",10024,9374
"615",10037,994
"616",10047,0
"617",10053,13596
"618",10073,5522
"619",10078,2934
"620",10079,3050
"621",10080,19426
"622",10082,5404
"623",10108,2483
"624",10116,14703
"625",10120,2337
"626",10182,2948
"627",10191,9937
"628",10225,28221
"629",10227,2749
"630",10247,3966
"631",10259,10423
"632",10282,5418
"633",10291,12121
"634",10328,34385
"635",10342,543
"636",10343,2088
"637",10344,0
"638",10365,16605
"639",10369,4899
"640",10380,4927
"641",10381,56
"642",10386,1971
"643",10443,7703
"644",10455,5945
"645",10457,9885
"646",10467,5873
"647",10485,2976
"648",10511,0
"649",10523,0
"650",10560,993
"651",10585,1275
"652",10606,1981
"653",10612,5903
"654",10642,993
"655",10678,17340
"656",10695,3228
"657",10739,4167
"658",10747,16563
"659",10762,3022
"660",10789,11633
"661",10792,16507
"662",10799,3722
"663",10824,3067
"664",10827,0
"665",10829,31834
"666",10838,993
"667",10839,13528
"668",10845,24062
"669",10848,5870
"670",10861,3674
"671",10867,3952
"672",10869,4936
"673",10905,2448
"674",10909,1971
"675",10923,9041
"676",10931,5376
"677",10943,5045
"678",10947,2681
"679",10982,2289
"680",11013,593
"681",11019,3880
"682",11020,1985
"683",11071,16535
"684",11100,0
"685",11122,1994
"686",11126,9981
"687",11130,2960
"688",11132,6740
"689",11145,0
"690",11151,6912
"691",11176,4913
"692",11212,1658
"693",11234,2934
"694",11244,0
"695",11245,4014
"696",11278,6228
"697",11286,2962
"698",11291,996
"699",11298,0
"700",11325,7933
"701",11330,3952
"702",11374,2934
"703",11383,4015
"704",11426,7862
"705",11439,3910
"706",11447,2935
"707",11460,979
"708",11469,982
"709",11470,12481
"710",11488,1975
"711",11545,993
"712",11551,2948
"713",11554,13216
"714",11569,13568
"715",11571,17774
"716",11572,14014
"717",11578,6870
"718",11596,0
"719",11598,3868
"720",11610,17621
"721",11636,2710
"722",11652,983
"723",11654,5762
"724",11675,8854
"725",11722,1125
"726",11738,12929
"727",11770,1928
"728",11776,5585
"729",11783,1957
"730",11808,4927
"731",11828,17993
"732",11836,1
"733",11846,2921
"734",11856,4915
"735",11929,3864
"736",11947,11250
"737",11976,2909
"738",12011,993
"739",12016,13943
"740",12054,3908
"741",12055,2934
"742",12069,3910
"743",12080,17579
"744",12086,1004
"745",12129,16998
"746",12130,0
"747",12134,4920
"748",12150,0
"749",12156,10770
"750",12158,3944
"751",12182,0
"752",12183,10272
"753",12184,17565
"754",12185,17719
"755",12186,2962
"756",12197,1101
"757",12227,3099
"758",12261,2956
"759",12293,979
"760",12333,0
"761",12336,17537
"762",12342,7605
"763",12363,0
"764",12385,2455
"765",12393,5227
"766",12399,3990
"767",12427,5922
"768",12436,3924
"769",12459,1377
"770",12581,4955
"771",12587,11699
"772",12602,1985
"773",12603,0
"774",12614,3596
"775",12616,981
"776",12645,3122
"777",12646,1973
"778",12660,1985
"779",12684,5518
"780",12722,3924
"781",12729,26633
"782",12768,0
"783",12800,973
"784",12803,2976
"785",12830,9787
"786",12833,7804
"787",12846,987
"788",12849,3036
"789",12858,2934
"790",12863,0
"791",12926,0
"792",12957,272
"793",12960,4987
"794",12965,196
"795",12983,993
"796",12994,18359
"797",13031,993
"798",13047,2943
"799",13059,19136
"800",13090,3966
"801",13101,1971
"802",13130,993
"803",13136,6875
"804",13144,4279
"805",13214,979
"806",13217,4377
"807",13224,2991
"808",13255,188
"809",13273,1971
"810",13366,9549
"811",13368,1986
"812",13373,3924
"813",13405,0
"814",13452,3660
"815",13484,7874
"816",13520,993
"817",13524,64
"818",13555,16393
"819",13582,0
"820",13587,0
"821",13607,2050
"822",13608,3952
"823",13628,993
"824",13661,3576
"825",13683,0
"826",13684,1972
"827",13700,993
"828",13713,3954
"829",13727,1971
"830",13729,2976
"831",13731,4915
"832",13737,3131
"833",13766,11713
"834",13767,5087
"835",13783,5390
"836",13791,3
"837",13798,5867
"838",13810,979
"839",13826,0
"840",13853,18093
"841",13855,2875
"842",13859,979
"843",13877,979
"844",13899,17509
"845",13919,6842
"846",13922,5101
"847",13931,985
"848",13965,2976
"849",13974,929
"850",13979,441
"851",13999,11727
"852",14017,41586
"853",14040,4846
"854",14045,7334
"855",14052,6726
"856",14057,1192
"857",14116,4950
"858",14126,0
"859",14203,12832
"860",14253,4224
"861",14268,8037
"862",14294,3517
"863",14324,3936
"864",14335,5593
"865",14341,3081
"866",14380,982
"867",14396,3926
"868",14451,2934
"869",14469,130
"870",14571,17607
"871",14604,6558
"872",14623,16489
"873",14627,4927
"874",14650,10130
"875",14693,3966
"876",14711,3067
"877",14723,4941
"878",14726,14034
"879",14734,0
"880",14772,17931
"881",14854,3928
"882",14878,1035
"883",14881,0
"884",14904,0
"885",14913,2948
"886",14999,2724
"887",15024,4973
"888",15040,3941
"889",15148,23410
"890",15157,2049
"891",15164,0
"892",15167,3114
"893",15168,2084
"894",15196,2962
"895",15222,2972
"896",15242,5712
"897",15258,2015
"898",15278,2974
"899",15304,7846
"900",15314,168
"901",15325,6856
"902",15331,0
"903",15347,2696
"904",15370,2976
"905",15453,2633
"906",15469,2365
"907",15477,5990
"908",15499,7921
"909",15500,4464
"910",15579,3976
"911",15634,3053
"912",15653,14
"913",15689,0
"914",15690,2985
"915",15748,6267
"916",15827,3562
"917",15859,2942
"918",15944,1962
"919",15948,11912
"920",15977,2984
"921",16010,2077
"922",16051,17481
"923",16059,4955
"924",16069,1971
"925",16124,2093
"926",16144,0
"927",16160,17635
"928",16173,3938
"929",16178,16717
"930",16189,8137
"931",16191,0
"932",16224,3568
"933",16246,6926
"934",16254,979
"935",16257,1031
"936",16313,2934
"937",16323,2709
"938",16338,3100
"939",16362,1957
"940",16368,4307
"941",16393,112
"942",16394,979
"943",16400,2074
"944",16422,2976
"945",16479,6874
"946",16511,0
"947",16515,2962
"948",16560,4899
"949",16570,5241
"950",16574,3969
"951",16580,4941
"952",16595,4913
"953",16611,1967
"954",16634,4393
"955",16682,11005
"956",16686,4407
"957",16691,4238
"958",16718,1178
"959",16722,1123
"960",16725,0
"961",16733,33723
"962",16742,3230
"963",16745,0
"964",16753,0
"965",16755,3958
"966",16783,28429
"967",16784,3053
"968",16805,0
"969",16808,1181
"970",16840,4913
"971",16843,7662
"972",16854,11736
"973",16860,993
"974",16862,7626
"975",16865,5892
"976",16874,2647
"977",16884,13992
"978",16911,2487
"979",16928,0
"980",16958,16633
"981",16960,0
"982",16968,1971
"983",16970,1957
"984",16980,1971
"985",16981,4927
"986",17022,1971
"987",17067,1039
"988",17100,5536
"989",17110,979
"990",17150,5223
"991",17158,6867
"992",17190,2079
"993",17191,4351
"994",17195,1363
"995",17257,5901
"996",17262,999
"997",17280,7876
"998",17281,16661
"999",17306,993
"1000",17331,19888
"1001",17332,1957
"1002",17503,20804
"1003",17505,1373
"1004",17546,17523
"1005",17694,3852
"1006",17707,979
"1007",17737,6884
"1008",17755,16470
"1009",17781,1287
"1010",17800,0
"1011",17854,318
"1012",17862,1992
"1013",17896,1247
"1014",17938,1985
"1015",17943,3866
"1016",17981,1964
"1017",18019,0
"1018",18109,1957
"1019",18119,2923
"1020",18144,4969
"1021",18148,5073
