"","node","betweenness"
"1",4029,205
"2",4101,2956
"3",4120,1064
"4",4136,611
"5",4233,0
"6",4283,1878
"7",4308,0
"8",4317,381
"9",4401,2340
"10",4432,2374
"11",4444,1637
"12",4482,1176
"13",4588,221
"14",4606,537
"15",4633,2524
"16",4655,406
"17",4733,117
"18",4843,1272
"19",4849,389
"20",4877,2236
"21",4951,1072
"22",5009,1080
"23",5014,427
"24",5042,406
"25",5083,672
"26",5180,5814
"27",5214,3819
"28",5227,345
"29",5313,601
"30",5363,1134
"31",5366,103
"32",5389,205
"33",5521,565
"34",5523,2537
"35",5590,397
"36",5635,430
"37",5728,1460
"38",5897,777
"39",6020,505
"40",6153,414
"41",6163,0
"42",6167,111
"43",6268,1288
"44",6276,232
"45",6283,221
"46",6287,443
"47",6291,565
"48",6293,345
"49",6353,2376
"50",6567,2220
"51",6601,619
"52",6698,422
"53",6710,1272
"54",6795,761
"55",6813,529
"56",6846,521
"57",6850,103
"58",6988,617
"59",7022,430
"60",7098,2384
"61",7113,981
"62",7155,545
"63",7469,419
"64",7483,111
"65",7557,2263
"66",7577,820
"67",7615,422
"68",7804,880
"69",7957,812
"70",8013,4985
"71",8049,438
"72",8435,145
"73",8713,438
"74",8725,456
"75",8799,1257
"76",8807,111
"77",9004,643
"78",9073,103
"79",9108,603
"80",9263,414
"81",9267,373
"82",9361,513
"83",9579,2490
"84",9791,1280
"85",9793,239
"86",9948,2212
"87",10015,456
"88",10017,268
"89",10338,1177
"90",10491,232
"91",10591,2035
"92",10804,651
"93",11028,1629
"94",11145,897
"95",11182,745
"96",11246,1365
"97",11252,213
"98",11440,3701
"99",11481,111
"100",11573,753
"101",11797,2256
"102",11867,0
"103",12070,435
"104",12910,0
"105",13297,103
"106",13332,1117
"107",13394,609
"108",13430,213
"109",13626,1436
"110",13792,2196
"111",13951,868
"112",14452,627
"113",15257,0
"114",16480,117
"115",16513,536
"116",16930,2204
"117",17192,2228
"118",17545,635
"119",17715,401
