"","i","j","w"
"1",4090,12442,0.342159569263458
"2",4130,7290,3.03821802139282
"3",4182,4130,1.34839975833893
"4",4356,4973,1.89264094829559
"5",4608,13175,0.253591567277908
"6",4630,9593,0.278288215398788
"7",4973,9924,1.71079778671265
"8",5482,4182,6.32455539703369
"9",5706,13550,0.657595932483673
"10",6299,9591,1.16444504261017
"11",6306,17659,1.54919338226318
"12",6405,18927,1.24034738540649
"13",6474,6306,1.80090069770813
"14",6587,8338,0.0524490624666214
"15",6813,12866,4.14039325714111
"16",6954,12908,0.384189367294312
"17",7151,11036,0.200619533658028
"18",7290,14152,1.3856406211853
"19",7598,12252,0.71611487865448
"20",8338,7151,0.151092275977135
"21",9251,5706,1.31400859355927
"22",9591,9251,2.82842707633972
"23",9591,14917,1.16774845123291
"24",9593,10021,0.182675689458847
"25",9924,12441,1.28212153911591
"26",10021,16434,0.151452854275703
"27",10082,12539,1.60643863677979
"28",10378,11298,0.344861745834351
"29",11036,4630,0.0949442982673645
"30",11298,13095,0.407259613275528
"31",11654,5482,1.42614805698395
"32",11832,12715,1.41421353816986
"33",12252,6813,1.32842230796814
"34",12290,6474,1.4704293012619
"35",12441,10082,5.47722578048706
"36",12442,17571,0.505022585391998
"37",12715,11654,1.17782986164093
"38",12866,9591,0.903507888317108
"39",12908,18441,1.03050804138184
"40",13095,6954,0.707844495773315
"41",13175,4090,0.247625410556793
"42",13550,17657,0.533254325389862
"43",14150,4356,2.28416085243225
"44",14152,6405,0.837707817554474
"45",14917,7598,0.93933641910553
"46",15149,10378,0.656414270401001
"47",16434,4608,0.207408919930458
"48",17571,15149,0.868744492530823
"49",17657,12290,1.35873246192932
"50",17659,11832,0.779483735561371
"51",18441,6299,0.301340162754059
"52",18708,14150,1.65144562721252
"53",18927,18708,1.27342903614044
